Epic Movie,blbbg1,2 January 2013,You'd have more fun with Chinese water torture than this pile of garbage!,I had the unfortunate mistake to see this film when it originally came out. Oh my god was it awful! At the time I saw the trailer I wanted to see it but had no idea that this was created by two talentless hacks. I did kinda look funny in the trailer but again at the time I had no idea how bad this would turn out and the worst part about this is they made even more of these godawful parodies and I even made the same mistake again and even saw Meet The Spartans. While that film was slightly better it was still pretty damn awful. If I had a time machine I'd travel back to 2007 and warn my 18 year old self not to see this movie and that it is awful and downright unfunny and that he could spend his $5 elsewhere maybe on some fast food meal anything than this godawful film. A word of warning don't buy this rent it watch it on Netfilx or even YouTube for that matter. It is not worth your time in fact rent Norbit or Jack & Jill instead. Yeah both films are still pretty awful but they are watchable compared to this piece of crap film. In fact any comedy not made by Aaron Seltzer and Jason Friedberg is better than this film no matter how bad they may be. Avoid like the plague OR ELSE!!,1
Epic Movie,sinsro,20 May 2007,Not even a turkey,I usually love these kinds of movies and I disregard all negative reviews I see them as I am used to those kind of movies getting very low reviews no matter how good they are within their genre anyways. Seems like no reviewer want to admit they have the kind of childish humor these movies offer and rather want to boast how intellectual they are by giving a boring and sad movie a great score instead. Well I like some plain shallow fun sometimes its a great relief from everydays worries and stress.So although warned by all kinds of reviews I went on to see this one after all. But what do you know they were actually right for once! Not only are the jokes not funny but the movie totally lacks a proper story. It's basically a big pulp of sketches that are done randomly then stitched together in the hope they will form some kind of movie. They try to make fun of movies who are already more crazy than this one like the Borat movie and it just does not click.urgh no I wasted too much time watching the movie already so no point wasting more time writing about it. Do yourself a favor just don't watch it. And this is coming from someone who really like this type of movie...,1
Epic Movie,bekirertai,15 December 2020,im the one who like it?,Ok i knowits stupid and not funny but i dont knowi like it a bitits funny,3
Epic Movie,anthonymichaelbangert,1 December 2014,Garbage.,I cant believe there was a time where I actually enjoyed films like this. This is just a piece of sh*t. Four orphans get golden tickets to Willy Wonka's Chocolate Factory where Willy uses humans to make his candy. They escape through a wardrobe leading to Gnarnia which is in eternal winter due to control by the White B*tch. A prophecy says that the four orphans should be the one to end her reign and restore peace. This movie spoofs many films from 2006 in a sh*tty manner but mainly focuses on The Lion the Witch and the Wardrobe. The references are not funny and often don't even make sense. They also seem to toe the line of plagiarism quite often. Honestly this movie is just garbage in every way. Writing was almost non-existent and the acting was bad as well. This movie relied hard on sight gags and references and did both terribly. Just everything was bad. Don't ever watch this film. EVER!,1
Epic Movie,vip_ebriega,23 October 2008,When will they make 'Funny Movie'?,My Take: A one-joke movie? I never thought there were any jokes at all!The tag-line of the posters of EPIC MOVIE (as well as its infamous predecessor DATE MOVIE) says that it was brought to us by 2 of the 6 writers of SCARY MOVIE. Why couldn't they have picked the two good writers? Okay finding two 'good' writers in any of the SCARY MOVIE films need a little miracle to pull off but why did it have to be Jason Friedberg and Aaron Seltzer? To make this question far more simple hear this: Did the world really need a disaster that is DATE MOVIE?Well enough blaming it all on J&B. As long as this things are making money this guys have a job. And believe me this is the worst job you can ever land on a Hollywood affiliation. Exhibit A: EPIC MOVIE. After the 'success' (money can do everything you know?) of DATE MOVIE J&A felt "Hey! People got sucked into that one why not make another pile of crap... I mean movie?". And so it is. This time the choice of parody are big 'event' blockbusters. Not sparing STAR WARS the film also parodies scenes and story lines from THE CHRONICLES OF NARNIA CHARLIE AND THE CHOCOLATE FACTORY THE DA VINCI CODE PIRATES OF THE CARIBBEAN 2 including lesser not-so-epic films as NACHO LIBRE CLICK and BORAT. There are more but it's only a waste to list them all down here. Why is that? Of all the scenes it lifts and references from other movies none of them really are funny.J&B really have to know that in making a movie parody it's not enough to simple get the scenes and re-paste them right here they have to make them funny. And when I mean funny I mean hilarious. Not gross icky and poor excuse for a sex joke. But the real term of funny doesn't seem to be on the J&A vocabulary. In fact I bet if they even try to look it up they'll end up with the same old fiasco of EPIC MOVIE. Apparently their taste of humor are far different from the audiences. Still what baffles me more than this films being god-awful disasters is the fact that these films actually make money. Seeing this film actually going somewhere after opening night is a sign of the Apocalypse. Has the standards for entertainment really have gone into this?Looking at the bright side I bet any of this films won't see the light of day after many years. Someday a guy runs up to you and asks "Hey! You remember that movie called EPIC MOVIE?". And after answering with a "No" the guy replies "Of course you don't! I don't either." EPIC MOVIE isn't the kind of movie that stands the test of time. In fact any movie under the shadow of the infamous J&A will never see light in a matter of years. I'd like to make my testimony of hating this film a little longer but I have a couple more J&A films coming soon and I plan to save whatever speeches and adjectives I can think of right now for later. For now I say don't see EPIC MOVIE and when I mean don't see it don't wait for it even when it comes to TV. Unless if you like me haven't seen a bad movie for a very long time and really wanting to hate something real bad. Then in that case EPIC MOVIE is a movie for you.Rating: 0 out of 5.,1
Epic Movie,Beta_Gallinger,2 September 2007,A frighteningly pathetic "comedy" probably inferior to every film it parodies!,Earlier this year probably while "Epic Movie" was playing in theatres I can't remember how but I came across its page on this site. I had never heard of it beforehand. Seeing that it was in the Bottom 100 I did not intend to go and see it on the big screen but after it came into stores I rented it. In the end I was not left wondering why this parody movie was so hated and I'm now joining the thousands of others who have given it the lowest possible vote on IMDb 1/10!Four orphaned teenagers Peter Susan Lucy and Edward all win golden tickets to go on an epic adventure! However while in Willy Wonka's factory they learn that he wants to use certain body parts of theirs to make candy! They manage to escape but the evil chocolate factory owner is after them so they must all find a place to hide! Lucy finds a wardrobe to hide in but after she enters she soon finds herself in the land of Gnarnia! Soon the other three also end up in Gnarnia and all four of them find themselves in more danger! Their new enemy is the evil ruler of the land the White B*&#%! Unfortunately Edward is fooled by this villain and becomes her prisoner so the others have to try and save him!Why is this parody of several movies from recent years so bad? Well basically because it's incredibly stupid! Now comedies can be incredibly stupid in a good way but "Epic Movie" is in a very bad and frightening way! Not every single moment of this movie is absolutely disgusting but a lot of it is! I usually don't have a problem with crude sex jokes and toilet humour and there's plenty of that kind of humour in this movie but here it's done extremely poorly! Terrible "gags" include Willy Wonka wanting to use the main characters for candy (especially the "nuts" part) a pregnant Hermione (from the Harry Potter stories but portrayed a lot differently in this movie) farting Susan throwing up all over the place the sex scene with Peter and Mystique (from "X-Men") among others! Some of these may be worse than they sound and the gags that are not outright bad are simply mediocre so they are of no significance.I haven't seen every movie satirized (I don't know if "satirized" is the right word more like "ripped off") in this spoof but have seen a handful of them and they're all better than this even if some are not that good. Not that good is better than horrendous! The ones I haven't seen I would probably MUCH rather watch any of them than this stinker! Spoof movies can be very funny and one can enjoy them whether they're a fan of the movie(s) they parody or not. However with this 2007 flop it's the opposite! It doesn't matter what you think of the movies lampooned here because this horrible excuse for a movie is unacceptable either way! What was everyone involved in this steaming pile thinking?! Trust me if you have any taste whatsoever and the word "intelligence" means something to you you do NOT want to watch "Epic Movie"! I don't know how long this will stay in the IMDb Bottom 100 but for however long it stays there it's a good place for it!,1
Epic Movie,cannon53,26 January 2007,Actually it ZERO out of TEN...just couldn't enter that in the Vote,What a DOG of a movie even the beautiful Carmen Electra couldn't even save this one! By the way what did they do to Jennifer Coolidge she looked like she got hit with the big end of the UGLY Stick?While it does parody The DaVinci Code Snakes on the Plane Nacho Libre Pirates of the Caribbean Willie Wonka X-Men The Lion The Witch and the Wardrobe Harry Potter and tosses in a bit of Star Wars and Bond for good measure it wasn't nearly as funny as it could have been. Probably because they tried to stuff too much into too flimsy a container.Even though the movie is relatively short people and I was one of them began walking out not even half way through it.Save your money and rent it from NETFLIX as it is sure to be there shortly.I also thought that the movie's passing homage made to bestiality should have denied it it's PG-13 rating. Though that fact might make it play well in Washington State!,1
Epic Movie,Smells_Like_Cheese,24 May 2007,Oh yeah it's retarded but it's not AS bad as Date Movie,Now I don't know why but I was sooooo curious on what a travesty of film making this movie supposedly is just if it really was THAT bad. Date Movie is possibly the worst movie that was ever made so I was expecting a stupid movie now it is BUT I have to admit that I laughed more than I did in Date Movie but that's not much considering that Date Movie did not get one laugh from me. Epic Movie got like 4 laughs while they were incredibly stupid and predictable jokes I admit there were a couple parts I couldn't help but laugh too like the Click parody and the Jack "Swallows" character. There were so many mistakes in this film I think some were done intentionally though and people were kinda going crazy on them.Four orphans go to a chocolate factory where they discover a closet where the inside leads to the world of Gnarnia. But it's being ruled by well a white B-word the land needs saving. The four orphans discover not only that they are related but that they are destined to take over the land and save the goat like people with some other parody characters.Epic Movie is annoying stupid and immature but I think people did jump a little too fast to just give it the most nasty review possible. I mean come on I think there are WORSE films we know it. This is a movie you might just wanna open your mind too and see where it goes like I said it's a stupid movie that I would not be surprised if it got a couple razzie awards but I think you might get a couple of silly laughs.2/10,2
Epic Movie,TalesfromTheCryptfan,24 August 2008,An Epic Bomb!,Four orphans from different movies like "The Da Vinci Code" "Nacho Libre" "Snakes on a Plane" and "X-Men The Last Stand" named Edward (Kal Penn) Peter (Adam Campbell) Lucy (Jayma Mays) and Susan (Faune Chambers) have joined together after finding golden tickets from Willybars that sets them up on a epic adventure to the chocolate factory of Willy (Crispin Glover) where he's actually a cannibal who uses human parts as the secret ingredients of his candies. Luckily they find a wardrobe that sends them to the magical world of gnarnia where the Whitebitch (Jennifer Coolidge) rules over the land the half-man half-lion named Also (Fred Willard) and characters from other movies like "Harry Potter" "Superman Returns" "Borat" "Star Wars" "Casino Royale" "Pirates of the Caribbean" etc. to battle her.Truly terrible and unfunny spoof movie from Jason Friedberg and Aaron Seltzer! some of the movies in this feature that they attempt to spoof are hardly epic like "Borat" "Legally Blonde" "Snakes on a Plane" "Tallageda Nights" etc. but there are a few movies that are epic like "Narnia" "LOTR" and "Star Wars" even "Harry Potter" that they spoof but fail. The rest of the film is just crummy references to recent stuff pop culture and stuff they read from tabloids. The so-called humor in this movie is groan inducing and not witty at all it's just plain crappy as it just doesn't make you laugh but more like turn your stomachs into knots. I mean come on? Michael Jackson as V from "V For Vendetta"? a reference to MTV's "Punk'd" and "The Crib"? fart and turd jokes? movie characters from other movies dancing to hip-hop? COME ON FOLKS THIS IS NOT COMEDY AT ALL NOR A SPOOF! it's just referencing and ripping off stuff. Although there were some hot chicks like Electra Mays and that naked chick that comes out of the wardrobe in the unrated version but nothing can't save this disaster of a wannabe-spoof when it should have been called "Blockbuster movie" instead of "Epic Movie".This movie makes "Hobgoblins" look like Oscar winning material avoid this movie like the plague.,1
Epic Movie,horrorfreak912,23 March 2008,Horrible Movie,Just to begin I'm not a picky moviegoer. I like stupid comedies campy cheesy horror I like anything. This movie is the only movie I have ever walked out on.This is not even a comedy. It's just a bunch of nonsense. It's really that bad. I mean I can't even describe how unfunny this is. If you are younger that 13 you will most likely find this movie hilarious. If you have any taste you will not like this movie.From what i saw of it it's a bunch of lines that looks like they thought when they were writing it "i bet some stupid teens will laugh at this and recommend it to their friends". it's obvious they were only thinking of a quick buck than to make a quality stupid comedy.0/10,1
Epic Movie,tina-haghighi,7 February 2007,it should be rated (R),i'm never going to watch this movie again . when me and my friends went to see this movie we thought it was pg but when we saw it after 15 min we said lets go out of here this movie from the beginning to end its violence and sexual i think that first of all they should bring their children to watch the movie and see that the move should be rated r and please don't let your children to watch a movie like this its terrible because then they learn it and they will say it somewhere and its not mature and any one else say that this move is great then bring a 10 yr old and ask them how was the movie should it be rated pg?never watch this movie again because the people that like this movie they are mature if u don't believe me go watch this movie only for 15 min.,1
Epic Movie,dc-988-297627,27 February 2011,Absolutely terrible,This is perhaps the worst montage of clips I have ever seen. I refuse to call this sloppy mess a movie.Despite Jayma Mays' effortless and lightly entertaining acting the silliness becomes unbearably tiring after the first few scenes. The few cheap chuckles here and there were definitely not worth the time and money that was wasted.Although I appreciate the effort taken to recreate the parody scenes I could not help but feel that my taste had been dented after watching this avalanche of stupid. There's immature yet funny e.g. Scary Movie. Then there is just putting on a desperate bid to mock. Epic Movie is the latter.,1
Epic Movie,BobbeCole,7 February 2013,Help me Help me I can't vote below a 1!,This is probably the worst movie I've ever seen The director does not know talent or writing because this movie lacks both. The Harry Potter mocking was unbelievably pathetic. The Click remote scene was incredibly stupid. There was no structure in this movie what so ever. Kal Penn and Jennifer Coolidge should be embarrassed that they decided to star in this abomination.To sum up the worst part I hated the Borat and Jack Sparrow parody this movie is an insult to any other movie that ever existed. The other movies Date Movie Meet the Spartans Vampires Suck and Disaster Movie were just as bad as this pathetic excuse for a movie.I can't vote below a 1! If I could it would be 0/10!,1
Epic Movie,lampbizkat,22 May 2009,IMDb..can we have a negative rating for this film?,When filling out this review I immediately selected '1 (awful).' It struck me that awful is simply not accurate enough to describe this film. This film is a time vampire. Sucking and taking away the precious moments of your life that you'll never get back.Some claim there is an unfair bias against Jason Friedberg and Aaron Seltzer but after seeing this film that is simply not the case. How anyone gives these guys money to make films is beyond me. A freshman at any US film school could make a better movie than this. Hell my dog could make a better film. These films are utter and complete garbage. I'm embarrassed to be a part of this generation after seeing this movie.The worst part about these films is the script. Yes I do realize it's supposed to be a comedy but a movie needs to have a script for it to actually work. These movies just parody random scenes from movies and then try to make them fit together. You go from Borat Prince of Narnia to Pirates of the Caribbean and it's just mind numbingly bad there's no cohesion between the scenes and it makes it that much more painful to watch.There's not a single funny moment in this movie. NOT ONE. I challenge anyone to find a scene that is actually funny and gives you a hint of a smile. The acting is terrible the set pieces are absolutely horrible and the only people who find this remotely funny are 13 year old prepubescent teens.It honestly stumps be how this film grossed 86 million dollars (according to wikipedia). This is the biggest fraud next to Enron. These guys should stand before the International Criminals Court for a crime against humanity.,1
Epic Movie,joseph363,9 February 2007,help me!,This film is scary....and no it is no horror nor crime it is hard for my eyes to watch.Why does my eyes have to see it . It is worse than Date Movie or one of them scary movie boring films.I might as well watch saw because this film gave me a larger fright. Help just help .IMDb for once agrees with me too .For that i am so happy bottom 100 thank our lord.Our lord of IMDb.Narnia? Snakes on a Plane? Charlie Chocolate Factory!!!! this movie makes me cry for that it is a 1 out of 10.I do not recommend this movie at all.Try to cover you eyes when you watch this movie.It will help you .Trust Me!,1
Epic Movie,g-harrington,16 September 2007,Bland unoriginal poorly executed,This is truly one of those films that you'll be sorely glad you didn't pay to see. It contains a reference to every popular movie or TV entity you could possibly count but reeled off in a slipshod manner unfortunately with little approaching a decent gag.Between long bouts of sloppy dancing and rapping obviously designed to waste time there is little of value. One or two rather striking spoof impersonations were mired in the mediocrity of the humour. It frequently seems obvious that little thought or effort was invested in the movie.Even the actors appeared to spend most of the time looking embarrassed and with good cause! Avoid.,1
Epic Movie,karlingram,25 February 2007,Dreadful,Worst film EVER! I understand that this film is similar to Scary Movie however Scary Movie has at least some funny parts where as Epic Movie is just terrible. The acting is poor no story line (...even though I knew that there was not going to be much of one) the script was shocking and the jokes which the film all about simply NOT FUNNY. I'm not sure if my expectations are set too high after watching "HOT FUZZ" (which is amazing by the way) but it didn't make me laugh. For the first time ever I have tried to get my money back from the cinema and believe me I have seen some bad films but this took the biscuit. Please don't waste your money on this film and encourage more.,1
Epic Movie,gregmovies,29 August 2008,I'd rather be a torture victim in "Saw" than watch this again,Wow. Just wow. This might be the worst comedy of all time and I am counting Larry the Cable Guy films. The spoofs in this movie come across as juvenile uninspired and just stupid. I laughed a lot at this film but I was laughing at it not with it. Truly a pathetic waste of money and time. How these guys keep managing to make more films (Date Movie Meet the Spartans and now Disaster Movie) amazes me. The only half-way funny parts are when Kal Penn mentions "Stiffler's Mom" and says he thinks he's been to White Castle before. American Pe and Harold and Kumar were good comedies. This isn't.I give "Epic Movie" 1/10. It is to comedy what Fox News is to honest journalism.,1
Epic Movie,Elmware,8 March 2007,The things they waste celluloid on,This movie was just horrible! There was hardly anything funny in it at all and the plots had more major holes in it than swiss cheese.This movie was also too short and the only somewhat funny bits were in the trailer itself.Don't waste your time and money on this rubbish. You'll get more laughs and entertainment out of beating yourself in the head with a sledgehammer while watching paint dry.Thank God that I didn't actually pay to watch this filth. It only cost me a ticket from iCoke and and hour and a half of my life wasted.This will go down as the worst movie in history.,1
Epic Movie,cherry_advocaat,14 February 2007,What the hell was that?,I've just come back from watching Epic Movie at the theatre and I have to be brutally honest but that has to be one of the worst movies I think I've seen. It wasn't funny it was badly put together and the story was stupid. The acting was...OK but almost seemed amateur at some points. It was over the top stupid. There is a line to be crossed with that kind of 'comedy' and it was definitely crossed. All it seemed to be about was sex half naked girls racial jokes and general lameness. I don't think I laughed at all but maybe smiled at one point. Some parts of it seemed to be completely random and irrelevant. Maybe it's just that American comedy isn't funny or that this movie took it to a whole new level of dumb. It's also very short which I suppose is a good thing because any longer and I might've walked out. The person I went with agreed that it was rubbish. I think that'll do. I don't recommend this movie and I'll be surprised if it doesn't spoil the reputations of some of the movie makers or actors.,1
Epic Movie,meldme,27 August 2009,I would vote minus ten if I could!,You can see by the overall user comments what a steaming pile of manure this 'movie' is. From the moment of David Carradine's humiliation (his lowest ebb on screen for sure)in a skit on The Da Vinci Code trundles on to screen at the start you know this will be a train wreck. In my long history of watching films this is without doubt the worst thing I have witnessed on the big screen. I hear Disaster Movie was pretty awful but 'Fool me once...' and all that I dodged the bullet of watching it.The whole mindnumbing experience is simply a series of pathetic spoofs of blockbusters with the merest thread holding the weak storyline together. Basically there is no point going into what little plot there is as you would need a death wish to watch it after the sound advice on this site. Of course some of you will watch it to see if it is indeed as bad as people are saying. Trust me - it is. And it's not funny in a 'so bad it's funny' kind of way. This is no Plan 9 From Outer Space! Oh deary me no. This is a *ahem* 'comedy' which  unless you are stoned out of your mind drunk to the eyeballs AND under 10 years old will sit stony faced throughout. In fact you will likely sit quietly seething grinding your teeth and clenching your fists.The idiots responsible for this detritus should be imprisoned for crimes against humanity. As for the actors it will be a stain on their careers for as long as they live and sadly even longer. If you want more high brow laughs and entertainment go and poke a dog turd with a stick.,1
Epic Movie,shehroze_ameen,10 January 2016,It isn't as bad as people say it is,I strongly disagree with the rating this movie got. Get Hard (2015) should have a 2.3. Ark (2005) should have a 1.0 But this... it was nice. I think it had some good humor attached to it (the Pirates of the Caribbean 2 reference for instance actually does make sense and made for good laughs in my opinion). Among other things it had a plot and didn't needlessly generate discordance (hey since we're speaking of spoilers I'll put in a spoiler for people - Will Farrell's Get Hard. period).Point being it's a lampoon of movies which came out at the time. And overall it handled those lampoons quite well and where it succeeded was making me feel relaxed and not perturbed (Will Farrell's Get Hard people). So jokes apart watch it. It is epic in its own silly way and it doesn't shirk away from what it intended to do - it's a lampoon and that was how it was intended to be.,6
Epic Movie,pewtnerscarlets,17 May 2011,Oh no...,What a disastrous piece of film.If you are looking for something completely un-original embarrassingly un-funny and down right cringe worthy then this is the ideal movie for you.I feel like a lesser person after watching it and as if nothing will ever make up for the what felt like an eternity I wasted on watching it.It simply continues to deteriorate with every passing minute until I could do nothing but wish for the ending.My advice would be to not waste any time or effort on watching this movie of epic disappointment as I myself literally had to suppress the urge to physically destroy the DVD,1
Epic Movie,ss97-1,18 August 2008,wow this movie is bad,I'm not usually hard on movies like these.... these spoofs are never very good movies. But generally they can at least make me laugh a few times and be the mindless distraction we all seek in these silly movies.... even Scary Movies 3 and 4 which most people hate I can watch and admire how silly they are.... but this movie was horrid. It was as if they just collected a bunch of skits made by some drunk frat boys and put them into a movie.... there was no plot or rhyme or reason to the madness. Fact is we had to turn the movie off because it was just so horrible we could not watch...... that has not happened since White Chicks which we left the theater on during the first 20 minutes..... Epic Movie had such potential but the execution was terrible. They seemingly wrote nothing they just copied the original and then over played it back with a lame celebrity twist or a predictable joke.....,1
Epic Movie,a-twetman,26 November 2012,Unfunny to the point o pain,There is nothing quite so pathetic as someone trying really really hard to be funny and failing. This is what happens in Jason Friedbergs and Aaron Seltzers sad attempt at a comedy Epic Movie. The plot is literally cobbled together from the original movies they are trying to parody. Thrown into this is a bunch of uninspired characters and inane lowest common denominator jokes concerning bodily fluids. The attempt at parody fails as there is no commentary on the original movies and no refinement only crude references and toilet humor.Sitting through 86 minutes of this unfunny tripe is torture Epic movie deserves to be far closer to the top of the Bottom 100 list.,1
Epic Movie,paulo20,29 November 2009,Ipecac Movie,It's disappointing enough to see Jennifer Coolidge and Fred Willard in this turd (I missed the Crispin Glover as Willie Wonka) but it's a severe disappointment to see Kal Penn in this who'd recently starred in the thoughtful and well epic THE NAMESAKE. This is a rather extreme step down from that movie. Heck this is a step down from HAROLD & KUMAR. IPECAC sorry EPIC MOVIE is just epic trash. Penn and the others named couldn't have been in this for anything more than the paycheck.It's almost inconceivable that this was even meant to be funny. Almost as if the aim was to make a purposely unfunny movie and see who would be dumb enough to laugh.Just RELENTLESSLY unfunny.,1
Epic Movie,broadfoot,26 January 2007,This Movie Has The Wrong Title,This movie just stinks. That's all I can say. Kal Penn is the only actor I remember in the cast and I'm sure he can do better movies than this.As for the humour in this movie how did it get by with a PG-13? The MPAA must be falling asleep when they do the classification and they miss all the dirty parts.Finally a Superman with a British accent? I don't think so. Superman is as American as apple pie! People who do movies like this really should be put down at birth.It seems as if the golden age for spoof movies has been over for a long time.,1
Epic Movie,Dreaming_Fairie,23 December 2009,Yeah... leaves you pretty speechless......,I really don't understand why Jason Friedberg and Aaron Seltzer are continuously making movies. It's amazing that their movies are so pitiful. You would think that although being as stupid as they are they would be somewhat entertaining films...false. It's always the same parodies over-and-over again. I find it funny how they are supposed to be parodies of the clichés in movies yet become clichéd themselves. Just add some pop-culture references in and you have yourselves a comedy!Some scenes in this could have been funny but were too long and overdone. Some jokes and scenes can make someone simply giggle or smile but overall none are truly laughable. These types of movies have no use in this world honestly. Why are there people spending money on these movies? Or an even better question yet why is money being spent to make these movies?'Epic movie' is an 'Epic' failure. (I know I'm so original... but hey it's the truth.),1
Epic Movie,NotWar,2 October 2008,No.,No.I only saw this film because a friend bought it (unwittingly unaware that it was a turd in a DVD case) and I really want back that hour of my life. Seriously why do these people make films? I can guarantee you that this film is NOT "from the guys who watch too many movies" its from "those tools who have seen too many TRAILERS".The "jokes" are terrible the acting sucks worse than a plank of wood with an angry face drawn on it and guess what? Some of their jokes are even "lifted" from the films they are parodying (seriously).I assure you you aren't missing anything by not watching this film.DON'T WASTE YOUR TIME.,1
Epic Movie,gallae,9 February 2007,Dated Humour,Sort of funny but mostly only if you've watched the films it takes off. Even then the parody element isn't that strong. Rather they're more like "cameo jokes" in which the gag is getting the movie reference. That said some gags like those relating to harry Potter and Wonka's factory are spot on.Another problem with the film is the ending. Ideally as the main characters exit Gnarnia back to the interior of Willy's factory it would have been funnier if we'd encountered Willy once gain with some gag related to Gnarnia. But it was not to be.Yes I laughed but a repeat viewing would probably be very flat.,4
Epic Movie,spinella_a,30 January 2007,Worst Movie Ever !,So far this year i have seen movies each week as i find being in a new relationship movies are a big part of life  last weekend it was a choice of some crazy lady who writes books on rabbits or epic movie. And because of my love for spoof movies hot shots etc. i Convinced my crew to see epic movie. I am now the most hated man in Australia and have lost the pants wearing position in my relationship with my missus. The movie was shat i seriously cannot believe that has made it onto film. The moral go see anything else even if its foreign. I disliked it so much i had to register for this site to vote 1 (awful) for it.One good thing (Stiffler's mom),1
Epic Movie,MovieReviews101,6 August 2012,Is this what you call comedy ?!,I really didn't expect that much from this movie but it was so rubbish I could not believe it. I did not laugh once while watching this movie. They say jokes that we have all heard before. It's probably the worst movie in the 'Parody' genre and I don't say this very often however it is probably one of the worst movies ever. It's an Epic Failure for Jason Friedberg. I don't think I watched the ending because I was so bored. It is a stupid movie with people who cannot act to save their lives. There is a lot of crude humour which normally I don't mind but it wasn't that funny when they said it. I really do not recommend anyone to see this because after watching this you will feel so angry for wasting your money.,1
Epic Movie,yasenkiranov,18 November 2012,My godit's full of sh*t!!!,THIS MOVIE SUCKS!!!It's horrible!It's god awful!It's a shame to all of mankind!Where do I begin???"Epic movie" is an epic failure.It fails as a parodyit fails as a comedyit's not even a so bad it's good movie.It just sucks.The verbal humor sucks.The visual humor sucks.When they actually do manage to pull of a good jokeit's immediately consumed by the all powerful awfulness that dominates this whole "movie".During the course of the whole movie I giggled only 4 times.The dialog sounds like it was written by a five year old high on acid.Did any thought process go into the making of this film???I highly doubt it.,1
Epic Movie,DylansFearFiles,13 February 2009,Horrid Piece of Crap,The Scary Movies weren't great...but they were okay. Date Movie was stupid. Epic Movie was the largest pile of junk I have ever seen.I actually expected something when I saw that Kal Penn (he was in one of my favorite comedies Harold and Kumar Go To White Castle) so I viewed it. I only laughed one time the whole film. It was not even a movie.It had no plot-line. They just randomly spat out movie jokes that were so corny that they could not be considered jokes. This is not along the lines of the great Airplane which actually delivered good spoofs.This film spoofs X-Men The Chronicles of Narnia: The Lion the Witch and the Wardrobe and Harry Potter. I have seen clips of Ulli Lomell films that were better his new films at least. Please don't watch this.,1
Epic Movie,george_sano,5 January 2008,Let me see...,I was lead to believe that a parody was meant to be a work that mocked other works. Not copying the material almost identically.I endured this movie to see if it was as bad as IMDb community said. Well yet again you are right.What can I say that already hasn't been said? This movie insulted my intelligence far too many times for me to remember. The jokes where childish and foul. The plot was scarce to say the least. And of course it's one hour of my life I wont ever have back.There seemed to be an abundance of ghetto themed jokes in this movie. And no doubt this will send everyone up in arms when I say every single ghetto joke has already been done it's just not funny anymore. It has become a rarity to find a comedy movie that is actually funny rather than what Hollywood wants you to believe is funny.1/10 because I can't place a vote in negative numbers.,1
Epic Movie,discwalker,26 August 2010,Watching the blue glow before the DVD starting up was more entertaining,This movie is insultingly bad and no person who enjoys or understand comedy on any level would ever find enjoyment in the hour and twenty minute waste of time called Epic Movie. This is writing and directing at their worst that ruin it for even the very few good actors who came in for a paycheck and nothing more.I know most people don't go to the movies expecting a grand and well put together experience that leaves them thinking or at least talking about the movie as they leave but how did this movie even get made? Why was it successful? Are you all insane? I borrowed this movie from a friend out of sheer curiosity and still feel ripped off. He even warned me that it wasn't worth watching. And I liked Space Mutiny.Do anything besides watch this movie apart from self mutilation and you'll find it more enjoyable. Not even recommended for bad movie survivalists.,1
Epic Movie,barend3,1 February 2007,Least funny film ever,Why is this film classified as comedy? I'm pretty sure a film should contain at least some humour to justifiably hold the classification.Seriously Schindlers List got more laughs out of me.Also an important note on satire; don't satire a mockumentary character. It really defeats the purpose and suggests you failed to grasp the joke of the original material. Which if is the case you've no place rising above your station as a 'nobody' to consider yourself worthy of composing a feature length satire.I would have been less offended if the money used to make this film had been used to make cheap alternative to porridge out of ground up orphans.1/4 of a star would be too generous. But I'm not allowed to offer less than 1.,1
Epic Movie,paulie_ostacie,29 January 2007,Oh My God this movie sucked!!!!!,When I saw the trailer I thought I would be constantly laughing while seeing this movie.NOT EVEN CLOSE.The humor this movie brings is outrageously awful.I can't believe I had the patience to watch it until the end.When I heard that two of the writers where from the Scary Movie writers staff I was actually excited to see this crap.DO NOT PAY TO SEE THIS MOVIE I BEG OF YOU. If the form "the worstest" existedEpic Movie would definitely fit into that category.I actually lost my respect towards the writers of Scary Movie. DO NOT LET YOURSELF FOOLED BY THE TRAILER.Those are the only funny scenes in the movie.If you think this movie will make you laugh until you cry you are making a huge mistake. VERY DISAPPOINTING!!!!!!!!,1
