Baby Geniuses,brightfamouscucumber,2 July 2005,Not so bad.,Okay I finally made it through the comments of hundreds of my fellow contributors the vast majority of whom thoroughly disliked this film blasting it and saying it deserved to be on the bottom 100 worst films of all time. I disagree.I agree that it isn't the best film in the world but I've seen so many which were so much much worse on so many different levels.I could see what it was that the director and the producers were aiming for.. and they came so very very close... unfortunately because they came close in almost everything they didn't have anything that turned out very good. And this I'm sure is the reason so many people don't like it and don't think it has any redeeming qualities.. because nothing was done excellently.In my opinion John Wayne's first thirty or so films are all worse and less entertaining than this. But you don't get to see them very often nowadays so people who haven't seen them don't realize just how bad in comparison to today's special effects they were.Sure the acting was less than stellar which would be surprising from an all-star cast of adults. And so many people try to compare this flick to Baby's Day Out and Look Who's Talking... but in this flick unlike those others... the main characters are the children not the adults so it only makes sense to have all the adult actors tone down their performances... and since it's so hard to get toddlers to do anything on cue the adults needed to tone down their performances just that much more.It was a very ingenious concept that unfortunately was much less well received by it's overly picky audience.Sure there were some less-than-stellar special effects too. So many of my fellow contributors cued in on the fact that the kids' lips weren't properly synching to the dialog but not many noticed that in the vast majority of those shots the babies' lips and facial expressions were computer generated... so apparently that effect pulled itself off adequately.. just not superbly or there would not have been the synching problems.If you're the kind of person who can enjoy a story without having to base your enjoyment on stellar performances you'll be able to enjoy this flick too.,5
Baby Geniuses,sarah23s,29 February 2004,Defintely not WORST,I was shocked to see that it wass listed as so We are very fond of it and the kids have a ball watching it. What is wrong with not being all blood or about car chases.Come on people there is more to movies the special effects.Many should rewatch the movie and see the charm it truly holds.Any more movies are all about violence while this has some of what could be termed mild violence on the whole it is a film the whole family can enjoy. It is a movie that we will watch over and over. While I wouldnt reccomend making a sequel to it. I would reccomend to my friends and family to watch it. The idea that it is somethign that COULD really happen as far as babies being raised and studied not the being so intelligent part. You just never know. Give it a chance it doesnt derserve to be on the WORST list.,10
Baby Geniuses,3pigs,12 August 1999,Great Special effects and witty one liners from movies couldn't save this movie.,The special effects making the baby's talk among many things among others made this film somewhat interesting. It got kind of boring after a while with all the "One Liners" from other movies... and the plot was non-existent. I gave this movie 6 of 10 stars because it was a good idea and had good effects. The plot and acting kept this from being an 8 or 9 star movie.,6
Baby Geniuses,purserbj,26 December 2019,This is sneaky good,Wow. When I read the reviews here I nearly fell off my chair! This quintessential 90s flick is like the pigeon lady from Home Alone 2 - scary but ultimately misunderstood. The fact that lead baby #1 didn't get any academy award love is a travesty. Please if you do one thing this Christmas - give this movie a chance... you won't regret it.,10
Baby Geniuses,juicy_watermelon52,14 January 2006,Very Good Movie,Hello everyone Now first of all i'd like to say that this movie was fabulous and all you reviewers should think so too.Even though most parts of the movie were obviously fake i still thought it was hilarious to see a group of toddlers talking like adults in a way that only they could understand.OK so yes the acting wasn't very good but who cares if it can make at least one person laugh then the director should be happy.I think that the movie reviewers are too old to be reviewing a movie of this kind. See this movie is for kids not for adults and adults probably won't understand it as well as kids.Next time choose reviewers who have humors!!!,10
Baby Geniuses,pinkyy5,5 December 2006,Comments on the baby movie,I thought Baby Genii was a wonderfully sophisticated movie. Those babies are smarter than most people no wonder all those jealous adults were upset with this movie. These verbally eloquent children were obviously cultivated for this movie; and one can only rave at the professional display of martial arts. Perhaps most people are not used to being babied but I'm sure these kids will be the future philosophers and stars of this planet. This show reflects the prenatal in everyone and our um-biblical connection to womb-ever it may concern. I thought dom Deluise was himself and the other actors were also quite convincing. The baby bashers who don't like this movie are probably a little too long in the tooth and may not actually recall the diaper decades. So I'd like to recommend this show for all immature viewers of any stripe.,10
Baby Geniuses,zakityzak,15 September 2005,This movie is cute,Anybody who is a mother will like this film it is made to be cute and that is what it is cute. I love the babies and the commentary my two year old also loves it he always asks for the "baby movie" those who enjoy feeling good will like this movie the ending is warm. The teen in there yeah he was weird but look at him at the very end. I do highly recommend this to others and moms who have other videos about to burn out because of over use and something different than the same old bright colored characters. This movie is sooooo cute. I look forward to seeing the sequel I sincerely hope it is a feel good as this one. Rent this movie and enjoy!!!I hope this comment is useful to you :-)Melissa,8
Baby Geniuses,Torgo_Approves,23 April 2007,Pain,Some people think they have experienced pain. They think their twisted ankle broken jaw urinary infection or whatever petty affliction they're suffering from is what pain really means. How I admire these misguided blissfully ignorant fools.I can tell you without the slightest doubt that I'd rather have twelve urinary infections both my legs broken and my nasal cavities filled with sharp rusty needles that swung up and down every time I breathed than watch the almost obscenely idiotic mess known as "Baby Geniuses" again. Ever had one of those days when you woke up to find that you had the bad hair day of the century were late for an extremely important job interview accidentally flashed the landlord and was evicted and got dumped by your girlfriend? Watching "Baby Geniuses" is like that day - on drugs.Does anyone with a three digit IQ actually find talking babies funny? I just think it's disturbing! I don't need to see some dude who has barely learned how to walk cracking pop culture jokes or repeating the term "diaper gravy" over and over again. Yeah really great joke guys gets better every time I hear it. I think "diaper gravy" #451 was my favourite. Baby Sly told it with such passion and intensity I got chills.I swear some day those poor baby "actors" will find out that their parents let them be cast in this torture device track them down put them in a nursing home and never speak to them again! So not only will "Baby Geniuses" by default ruin your evening it may also have ruined many people's lives. Two birds one diaper you might say. I can only hope that the people who actually saw the SEQUEL to this crime against mankind and all that is holy were mentally stable enough to not break down completely. I swear one viewing of "Superbabies: Baby Geniuses 2" would undoubtedly send me straight into some padded room somewhere in a fancy jacket. There's only so much a man can take.If you have an acquaintance you really really REALLY hate this film is the perfect Christmas present. Christopher Lloyd must have been on drugs when he signed on. One more thing - if I never see anything as revoltingly disturbing as that giant baby robot again I will die happy. Avoid.,1
Baby Geniuses,adamwilliamson-66919,30 May 2019,THIS MOVIE IS AMAZING AND A MUST SEE,If you like babies than this movie is for you it's funny and has a great cast of characters the plot makes sense makes you wonder what a great film it is please go see this film it is amazing so amazing u want to to go see it support the babies today,10
Baby Geniuses,catfarmer1358,23 September 2018,Guilty pleasure,I really don't get why I'm so fascinated by this movie. It's pretty bad. I would definitely consider this movie to be a guilty pleasure. Also this is probably the type of movie you would watch on a sick day under the influence of NyQuil. I can imagine that then this movie would be quite something!,6
Baby Geniuses,stalwar-14392,5 November 2019,Hamzah,I like this movie very much,10
Baby Geniuses,zpwqfsf,19 March 2021,IGN review,This is one of the most underrated films of ALL TIME. this can be compared to Will Smith Wild Wild West. The story is simple but very compelling this movie will make the strongest of men (and women) cry laugh and smile"everyone who has ever lived needs to watch this" 10/10 -IGN,10
Baby Geniuses,dwainegibson,21 March 2005,It makes me hate myself,I rented this movie off sky so that I could cuddle up to my girlfriend on the sofa. She left me two weeks later and I totally blame the film. I'm only writing this now with no real recollection of how the story unfolded(I thank my cleansing unconscious for that) but a sort of painful residue which has collected within me is there instead. I only remember uncomfortable pain and thinking to myself Christopher?(Lloyd that is) how can you bear to involve yourself with this people??!!! Boo Hoo!!!! I cursed my error of judgement as soon as I saw the first lip-syncing effort I looked into my then girlfriends eyes and like a dog trying to have a poo while being watched I slurred "Erm..sorry". Please don't watch this some films are so bad they are good which is true when everyone involved are morons which is not the case in this film morons mixed with mediocrities and that only leads to confusion and ups and downs which is infinitely worse.,1
Baby Geniuses,dylman91,18 June 2004,It's all true...,Everything you have ever heard about this movie is true. It deserves to be on the Bottom 100. The acting sucks the plot sucks EVERYTHING sucks! It's one of those things where it's unexplainable. When you watch a movie you want to feel satisfied. You want to have a good time. There are a million movies that will give you this feeling. Baby Geniuses however is NOT one of these movies. It will make you feel ripped off and you will want an hour and a half back on your life. To keep it short: DON'T WATCH THIS MOVIE. You'll thank me. You will also thank the other one million people who told you not to watch it.1/10.,1
Baby Geniuses,jboothmillard,10 March 2005,Baby Geniuses,I remember seeing this film when I was young and even then I don't remember it being very entertaining stuff from director Bob Clark (Porky's). Basically doctors Elena Kinder (Kathleen Turner) and Heep (Christopher Lloyd) run the world's leading manufacturer of baby products Babyco which doubles as a theme park but secretly they are working to crack the secret of babies communicating in a their "baby talk" language as they discuss secrets of the universe or whatever. The smartest babies however Sly (identical triplets Gerry Leo and Myles Fitzgerald) has managed to escape from the lab and they need to get him back. At home with his parents mother Robin (Kim Cattrall) and father Dan (Peter MacNicol) his twin Whit (also played by the three Fitzgeralds) shares a telepathic bond but they don't realise each other's existence and of course they get swapped when the bad guys catch one of them. So now Sly and Whit together in the neighbourhood and in the lab recruit all the other babies to go up against the adults and gain their freedom. Also starring An American Tail's Dom DeLuise as Lenny and Ruby Dee as Margo. The premise of seeing few-month to two-year-old kids talking sounded dodgy from the word "go" and seeing it isn't clever and then acting like some mini action heroes isn't funny or impressive either and it's not even that cute. You could say that the makers of this film are infantile and you'd be correct it is like crossing live action Rugrats with Spy Kids or something it is just the most appalling thing you'll see maybe the toddlers will like it but for the mature members viewers avoid it. Poor!,1
Baby Geniuses,thewalkingpuns,18 June 2022,silly family fun,I was surprised with the low rating on here. Sure the movie is a little stupid but that's the fun of it. Its like look who's talking mixed with a little bit of Garfield 2. I liked how the babies were well trained and actually worked well in the film. The cast were all good with fun people that were relevant back then and still are today. Overall it was just a fun little family film that doesn't make you think to hard.,6
Baby Geniuses,ericstevenson,21 April 2018,About as awful as you'd think,This is one of the most legendary bad movies ever made. It's become iconic with how terrible it is. The good news is that at least it isn't worse than what most people say. The downside is that that's still very low. There was ONE good joke in this movie about how they make the police come to Babyco and that's IT. This was made by the director of "A Christmas Story" and it just so happens this one takes place around Christmas too.This movie tells the story about these evil scientists who discover that babies have their own language. After awhile they "cross over" and lose all of their genius. The most insane thing is that there is one scene where a baby is actually able to speak intelligible English as babies apparently know every language out there or somewhere. A main conflict is that they can't talk to their parents even though they SHOWED that they could speak the same language as adults! Babies are apparently also able to hypnotize adults in their sleep. You have to admit that is completely stupid.In about six minutes they literally say "Diaper gravy" four times and there is absolutely no variant said at all. This is easily the worst movie for Channel Awesome Month and it's a shame it came out shortly after "The Big Lebowski". That's a better movie to show to your kids and that has over 200 f-bombs in it! There's like six minutes of nothing but babies just jumping around as they are apparently training. There's a baby that wanders onto the road with cars and nobody notices yet when the baby wears a disguise on the street somehow everyone notices him. It's hard to even believe this movie even exists as I couldn't see how anyone would ever find this entertaining. 1/2*,1
Baby Geniuses,Quinoa1984,14 May 2000,Stand in awe,I say stand in awe because every film student will want to see this. Not because it's entertaining or humorous or will help them out it's because this film stinks like the babies diapers. I don't think a worse film has come around in quite a long while. But for film people this is good so people will know how to learn from their mistakes (or want to see Dom DeLuise). The plot is ridiculous the characters are stupid and the script has more flaws than Mickey Rourke. Don't get me wrong I liked Bob Clark's Porky's (it's one of the funniest teenage films ever). Kids will hate this parents will throw up after seeing this and film students will think this film is a brilliant example of how they can make their s***y films better after seeing this piece of crap. F (lowest rating),3
Baby Geniuses,Wulfstan10,15 March 2005,This is really bad.,I can freely say without reservation that this movie is simply dreadful. It is among the worst out there and I have seen some pretty bad films.The whole premise is cretinous and it is executed very very poorly. The acting along with everything else is terrible and the "humour" such as it is is mostly moronic. There are occasional flashes that try to approach slightly entertaining humour but overall it is all so cretinous and poorly done that that it is not even funny. The result is excruciatingly tedious. Even as a kids' film it is worthless.I can't imagine why Christopher Lloyd normally so good would have done this film. But even the greatest actors sometimes get involved in utterly terrible films.,1
Baby Geniuses,MovieAddict2016,31 January 2003,Maybe Not So Genius After All?,"Baby Geniuses" catches a rare glimpse of Christopher Lloyd in a bad acting rut. I never would think it possible after watching "Back to the Future" or "Taxi" but 'tis true."Baby Geniuses" is one to miss. If you liked this movie you'll lo-o-ove "Kazaam"!1/5 stars -John Ulmer,1
Baby Geniuses,ghoul-3,15 March 1999,I wanted to feed these babies one by one to a Great White.,The guy that gave us the wonderful "Christmas Story" the absolutely terrifying "Black Christmas" and the rollicking "Porky's"offers up a big piece of post-holiday sludge about experimental babies and the evil high-tech scientists that are raising them. The premise is that babies speak a language that if deciphered would provide the answers to the universe. While the adults on the screen are spared the thoughts and clever dialogue of the little tykes the movie audience isn't afforded the same luxury.Movies about babies aren't supposed to make you hate the babies but in Bob Clark's new comedy that combines the worst elements of "Look Who's Talking" and "Home Alone" I began to truthfully despise the wise-cracking karate-kicking diaper-clad little urchins within three minutes of the opening credits. In all fairness it's not the babies fault that they're about as lovable as a hang-nail it's an absolutely inane script filled with stupid dialogue tired slapstick and over-driven campy performances by the likes of Kathleen Turner Ruby Dee and the always exciting Dom Deluise. Those factors and digitized little mouths spewing cliched movie dialogue statements like "ooh...diaper gravy!" and yes even some bad words makes for the most agonizing 94 minutes I've ever spent in a movie theater. There may be something far more unsettling and scary in the upcoming new millennium than just the Y2K bug..."Baby Geniuse's 2!"',1
Baby Geniuses,SnoopyStyle,26 November 2017,creepy giant baby is only the start,Twins Sylvester and Whit have been separated since birth. Sylvester is raised in the lab to be a super baby under Dr. Elena Kinder (Kathleen Turner)'s method. He makes a break for it out of the underground militaristic Babyco lab but he is caught by Dr. Heep (Christopher Lloyd). Meanwhile Whit was adopted by normal parents Dan (Peter MacNicol) and Robin (Kim Cattrall). Dan is researching baby talk but Robin suspects Kinder of stealing from his work. Lenny (Dom DeLuise) is the bumbling handyman.WOW! That giant baby is incredibly creepy. Testing on babies is as disturbing as it sounds. I'm sure everybody on set knew how stupid and problematic this concept could be. The problem is that nobody figured out how to make it work. In fact it seems they actively made it worst. Certainly talking baby has worked in the movies before. This one makes no sense even with the simple movie concept. Tonally it is both serious and stupid with non of it being funny. The most impressive part is making the kids talk. The CGI baby work is pretty good considering the era and eventually it becomes a thing in commercials. Overall this is terribly misguided.,3
Baby Geniuses,anaconda-40658,22 May 2015,No Genius Behind This.,Baby Geniuses (1999): Dir: Bob Clark / Cast: Kathleen Turner Peter MacNicol Kim Cattral Christopher Lloyd Dom DeLuise: Genetic tests are run on babies after being taken from their parents. It generates no form of genius as little Sylvester responding like a Ninja Turtle in response to his arrest. He has a twin that is switched with him and the villains nab an innocent child. Sylvester is homed with a couple whose idea of fun is diaper rodeo. Director Bob Clark previously made A Christmas Story. Now he makes a very stupid story complete with pathetic art direction. In fact the budget in this film make his Children Shouldn't Play With Dead Things look like art in comparison. Of course this is not suppose to be taken seriously but it counts as a strike against it when none of the characters are even remotely likable. Kathleen Turner is way too talented to be playing the tyrant running the institution. It is disappointing to witness a highly respected actress brought down by such nonsense. Peter MacNicol and Kim Cattral play the less than swift parents. Christopher Lloyd who has starred in top rate entertainment is wasted as Turner's assistant. Dom DeLuise manages to appear in perhaps his worst film since The Cannonball Run 2. The result is a pointless mess that should be concealed in a soiled diaper and placed in a trash bin. Maybe light it on fire for good measure. Score: 0 / 10,1
Baby Geniuses,bregund,29 November 2002,Please make the hurting stop,I saw this movie on television over the holiday. The kindest comment I can make about this film is that at least the producer didn't instead make "Baby Vampires".Judging by the current rating of 2.4 I'm not alone on my thoughts about this film. There are many reasons this film is universally reviled and if you heed any advice from IMDB you must believe the 57% of people who gave this film a "1". Even if you like children watching a baby in top hat and tails dance like Fred Astaire has got to make your skin crawl. Trust me it's as bad as it sounds.The talents of several seasoned actors are flushed down the toilet in this film: Kathleen Turner Christopher Lloyd and Peter MacNicol. The only reason I can think of for them to participate in this garbage is that they all must have wanted houses in Aspen.I see that a sequel is in the works and if there is a God it will go straight to video because I can't imagine people actually wanting to sit in a theater to see how much worse it can get. Please make the hurting stop.Oh well at least it isn't "Baby Vampires".,1
Baby Geniuses,OriginalMovieBuff21,26 September 2004,Now I have never seen that bad of a film,Baby Geniuses is by far one of the worst movies I have ever seen. Why would any director want to make a film like this and then make a sequel. He should be fired. They should get Donald Trump in there and fire him. This movie was so terrible. The acting the dialouge and definitely the plot was terrible. I can't stand this film. I'm never going to see this movie again in my life. Terrible just terrible. Write me a ticket when were done with these pathetic films. Sometimes directors are going to have to realize what there doing to their films because if they are trying to make movies like these there never going to big directors. These movie was flat out worthless and neck grabbing!Hedeen's outlook: 0/10 No stars F,1
Baby Geniuses,A_Kind_Of_CineMagic,11 March 2017,Far from Genius!,This film is an embarrassment.To see some cast members like Christopher Lloyd reduced to this is sad. The concept is dumb and badly executed with unfunny silly and dull script.The performances and the talking babies themselves are bad and overall this is worthy of its very low rating.Not genius completely stupid.,1
Baby Geniuses,SusieSalmonLikeTheFish,8 November 2014,Bad 90's movie to make fast cash off tacky kids,Why on earth did I even watch this thing? Baby Geniuses makes the Justin Bieber movies look good and it was honestly the most pathetic thing I've ever seen. As if the bad acting and awful soundtrack isn't enough the plot revolves around scientists who are keeping children captive. What the hell? What is the purpose of this dopey movie? Well I'll tell you: the purpose is to draw in the "I love cute babies" crowd. You know pageant moms new couples people who will look back and think "I'm a smart person but I watched this trailer-trash?" It makes me very worried for society to see good ratings on it. I only hope it is left in this website's bottom 100 it deserves to be there.,1
Baby Geniuses,Newsense,10 December 2008,Baby Idiots,I'll cut to the chase on this review. This is the worst attempt at comedy that I've ever seen. The whole story involves Dr.Kinder(played by Kathleen Turner) believes that babies hold the key to life's mysteries through their gibberish. So the quack kidnaps kids and holds them in a facility to test her inane theory. One of the babies named Sylvester escapes they go looking for Sylvester and kidnap the wrong baby and Sylvester comes to the baby's rescue. The jokes fall flat and they have a bad tendency to repeat a lame joke about poop several times. Diaper gravy is not funny and it will never be! All the crummy jokes and gags are not the only flaw of this movie. Kathleen Turner is at her worst here and the rest of the cast is just awful. If you like jokes that wouldn't even appeal to the most simple-minded kid then you're the type of jello-brained idiot...ooops I meant to say this movie was made for you. Here's more movies you'll love if liked this one: Freddy Got Fingered Ed Home Alone 4: Taking Back The House Honey We Shrunk Ourselves The Garbage Pail Kids Pet Sematery 2 Problem Child 2 3 Ninjas: High Noon At Mega Mountain and Superbabies: Baby Genuises 2.,1
Baby Geniuses,rcolgan,4 June 2014,This film was painful...,Well if you're reading this you've already read the title of the film. Do you honestly need anymore to tell you how bad this film is? Just in case you weren't tipped off by the title it sucked. But in fairness how do you make that premise work? Baby Geniuses is never going to be the next Citizen Kane any time soon is it. It sounds more like a writer wanted to make his child into a movie star and used this film as an excuse. I largely watched it because I had a morbid curiosity to see it. It was that same kind of curiosity that makes me wonder just what it would feel like to put my hand on an open flame. I knew I would go through pain but it will give me something to talk about to you psychiatrist.Just like any film this does have a plot. A dumb plot but a plot none the less. It follows the premise that all babies are born with intelligence far beyond that of any adult but that they lose this intelligence when they get older. (I said it had a plot I did not say that it made sense�) In one evil lab then they are doing tests to prove that babies can talk by separating twins with one being raised in a lab and one being raised in a regular home environment but are never allowed to meet as it would tamper the experiment. But through the power of bad story telling the child escapes and the wrong twin is brought back to the lab.From this premise alone I begin to wonder what producer saw this script and actually wanted to spend money to make it. As it turns out it's Steven Paul who is also the writer of the film and the same producer who helped us see Ghost Rider: Spirit of Vengeance. He seems to specialise in films that must be trying to be bad. But the problem is that his films are not "so bad they're funny" where you laugh because of how stupid the film is. Instead they're just very unpleasant films to watch. In fact watching this film I didn't laugh once. Not once. It seems to have confused the idea of being annoying with that of being funny. Otherwise I would have no idea of why they would put so much noise of baby giggling in the film. When it's your child giggling you may enjoy it because it's your child but on screen it is a hair pulling annoyance for all ages.Added to this is that the film is also very creepy with the babies lip syncing in this being comparable to the last Twilight film (not quite as creepy as that one but we're in the same area of creepiness). And that isn't the only off putting element of this film. When you watch it then you have to witness the awkwardness of extreme close ups a baby dancing like he was in a 70's film and terrifying giant robot mechanic babies. For the most part a lot of the film could probably be cut out of the film and put into a horror movie because I certainly felt closer to being frightened then I was to laughing.Another annoying thing that this film has is Christopher Lloyd. In the film he is neither good nor bad. But I know Lloyd and he is capable of doing so much more than some of the garbage films he's done. The thing is this isn't even the worst film he's been also appearing in Foodfight and Piranha 3d. I'm guessing he gets paid for it but he's Christopher Lloyd god damn it! He's the Russian who tried to kill Anastasia! The scientist who created time travel! The killer who framed Roger Rabbit! He can play so many memorable roles but keeps wasting his talent on films that are beneath him! He's a great actor and I can only hope that he will stop choosing such awful films...But Lloyds presence in the film is not the most upsetting thing. The saddest part about this film is that adjusted for inflation it earned over 50 million at the box office. People paid money to see this in a cinema. I get watching a film to laugh at how bad it is but I really question the human race as a species when in a month where films like Lock Stock and Two Smoking Barrels and Analyze this come out people pay this much money to see a film like this. Worse yet because it did well at the box office this film got a sequel. Yes we live in a world where Dredd is a standalone film and Baby Geniuses gets a sequel. I have yet to see Superbabies: Baby Geniuses 2 but somehow people say it is worse than the first.But I'm getting off track so I'll leave you with this warning. This film was painful to watch and exists for no other reason than to be creepy and annoying. And if you have a twisted mind and get a kick out of listening to babies scream and laugh for an hour and a half then this could be your film. But if not the only way you could possibly gain pleasure from this is by mocking it.,2
Baby Geniuses,chet19,12 March 2002,What a terrible piece of crap,I took a date to see this piece of crap movie because my friends worked on it. I made my friends give me my money back. Nuff said? There were 6 people in the theater at the beginning. 2 of them left after 20 minutes. My date and I and the other 2 leftover people stayed and laughed...at each other's jokes. We did out own personal MST 3000 on this movie,1
Baby Geniuses,susanbassplayer,9 December 2007,On a Bet!,Much has already been said about how truly rotten this movie is. So I'll spare you details in my review.I watched this movie on a bet. That is to say I bet my twin brother $20.00 on something unrelated and lost. I was broke at the time and couldn't pay him until payday. So my twin bro offered me this: Watch BABY GENIUSES 1 AND 2 back-to-back and start-to-finish and he would forgive me the debt.I should have paid him the money. I could have stretched my grocery money and ate noodles the rest of the week. See I adore my bro. He's a great guy but he's awfully slick with things like this and I should have known better. These two movies were the most appalling things I have ever scene (and I'm a HUGE fan of PLAN 9 FROM OUTER SPACE).,1
Baby Geniuses,donlhumphries,16 August 2000,Boring...zzzz,I bought this movie (unseen) cos my favourite actress Kathleen Turner is in it - but I've only managed to see half-way through up till now. It's so boring! I'm usually easily pleased where movies are concerned and hate to condemn any film cos I know how much work is involved by well-meaning people. It may be that the rest of the movie is alright or improves; but maybe not. My ex-rental version's price went down from $14-95 to $7-95 to $4-95 - and that says it all! Score: 3 out of 10 (and that's pushing it!),3
Baby Geniuses,rooboy84,16 March 2002,Possibly the worst movie of all time,I mean come off it babies talking to each other in a secret code? This movie is so bad words can't describe how bad it is. The whole concept of the movie is retarded!I can't believe Kathleen Turner and Peter MacNicol actually were in this film. If I were them I'd be embarrassed.10%,1
Baby Geniuses,idonotexist,8 June 2003,can it get any worse,Yes it can. On top of it being the worst plot in recent human history that movie was incredibly annoying. It was like the entire cast was there just to create an incredibly annoying movie that I am not sure anyone who doesn't operate a daycare will be able to stomach. I almost threw a hammer at my screen 20 minutes into that movie but decided to live through it. It's so bad it doesn't even warrant a full review. Save yourself.,1
Baby Geniuses,chatykat,30 July 2002,Oh my God!,Don't even get me started on this one. I mean talking babies it was okay in Look Who's Talking but come on babies that are geniuses. So what they can spell their ABC's early my niece can spell her's and she's 2 years old. Just when you're in the movie station just pass by it.,4
Baby Geniuses,Beta_Gallinger,3 November 2007,A strange movie and not in a good way!,What can I say? It appears this movie has been in the IMDb Bottom 100 for quite some time! Some films are in there for a while but then drop out as their rating increases slightly not that I'm saying that means they're any good. However "Baby Geniuses" is one of those films that seems to remain up there (or down there). I may not dislike this total flop as strongly as many do but like the vast majority of people who have ever seen it I got absolutely nothing out of it!Dr. Kinder and Dr. Heap are members of a company called Babyco. They are secretly studying babies and their communication so they can learn the secrets of the universe! After a highly intelligent baby in their secret lab named Sly manages to escape he goes out to form an army of babies from outside the lab to help free those being held captive inside!This is supposed to be a comedy but since I didn't laugh or even smile once I can't give it any credit as such. Now I will admit that I thought it could have been worse. I think the "diaper gravy" part grossed me out a bit and still does when I think back to it but also feel that this movie would have been worse had the excretion jokes been more extreme like the ones in a rightfully obscure cartoon show called "Mega Babies". Unfortunately I sound like I'm defending "Baby Geniuses" now but I can assure you just because I say it could have been worse doesn't mean I'm saying it's not bad! So many others have criticised it for being stupid and boring as well as having a bad script and bad acting and I certainly can't deny any of these things! I also think it's a bit strange in a way I can't really describe.As displeased as I was by this film it wouldn't feel right for me to go with over 50% of the other IMDb voters and give it a 1/10 as it was a tad too forgettable to be my worst movie experience. I'm not even sure about my 2 rating and might be able to give it a 3. However that's still far from a positive rating and I can say without ANY doubt in my mind that it was NOT worth it! Should kids watch this film? That's debatable but since I'm not a parent it's not my decision. I feel I should just mention that it's not 100% clean. For adults however "Baby Geniuses" is hands down a must-see! Just kidding. It's pretty much the opposite so I strongly advise you to steer clear!,2
Baby Geniuses,walter-17,23 August 1999,Wake me when it is over,My 9 year old liked it. I fell asleep several time in this movie.This was one of those movies where everything that you saw in the commercial (trailer) was all that the movie had to offer.It's like the TV version of Honey I Shrunk the Kids but more boring.3/10,3
Baby Geniuses,Keyser Soze-12,19 July 2000,Without a doubt the worst movie I've ever seen.,Why did they make this movie. WHY! I have never hated a movie before but now now things have changed. This isn't a family movie. This isn't a funny movie. It is stupidity at its lowest level. Here is the plot: scientists uncover that babies are actually geniuses. The babies the are studying rebel. And that is it. Sounds stupid? IT IS! I must warn as many people as I can. NEVER SEE THIS AWFUL THING. (Note: this is not a movie. This is a monster that must be stopped and destroyed),1
Baby Geniuses,kylehaines96,16 February 2012,Why Did Bob Clark Ever Think This Was A Good Idea?,This is the only film franchise to have all of the films in the franchise to be in IMDb's bottom 100 list. I Have to be a pretty sad man to watch these movies. So why not waste any time I can think of a few good reasons lets dive right into Baby Geniuses.The film is about a group of baby geniuses who are being watched over by Christopher Lloyd and Kathleen Turner. The main baby named Sly was separated from birth by his twin brother Whit. So the 2 babies get switched and the company takes the wrong baby.This movie is awful. Same complaints as the second. Christopher Lloyd and Kathleen Turner WHAT ARE YOU DOING IN THIS STUPID ABOMINATION OF A MOVIE?????!!!!!!?????? The jokes are dumb the story doe not even make sense and this has to be the only film to have not only the worst Saturday Night Fever Parody but the worst running gag in the entire world Diaper Gravy which is exactly what this movie Is!!Rated PG For Rude Behavior And Dialouge.1hr 35min/95min.BOMB/****,1
Baby Geniuses,ThunderKing6,17 August 2021,It's not that bad. Sometimes you need a goofy movie to be relaxtained.,It wasn't that bad. It was just an innocent flick about smart babies going on an adventure. Still it has some elements that put current family movies to shame. 1999-2001 were interesting times for movies now looking back. From the golden age 90s to an okay 00's to today. You gotta ask what happened to the geniuses in hollyweird?Last Words: A fun goofy movie for the children and Fam.,5
Baby Geniuses,injury-65447,22 September 2020,An unholy abomination,I thought I might enjoy this as a joke but it's actually terrifying and unwatchable.,1
Baby Geniuses,foxxesp,23 October 2018,Didn't age well...,I used to like this as a dumb kid. But now viewing this mess of a movie as an adult it's infuriating. I don't know how a few people I've seen defend this with "It's just a kids movie!" when there are many superior kids movies like Pixar movies and Dreamworks movies.Don't show this to anyone above 5 years old.,3
Baby Geniuses,Theraxorterminate,3 August 2016,Who keeps up-voting the positives reviews?,I'd hate to sound like an arrogant person right now but I have to protest and express that I'm flattered to see many positive reviews coming uphill lately while clearly this disaster of a movie used to have back then not just abysmal ratings but thoughtful and understandable reviews that truly had rightful thoughts of what this movie really is.I mean what the bloody hell? Are we to believe that just because it has an incredibly low score it's a good movie? I mean sooner or later I guess even other abysmal movies like Disaster Movie Meet the Spartans or many other movies in Bottom 100 will become watchable films as well?I could literally write my shortest review here by saying that I have always loathed this movie in many different ways. This is simply one of the most abysmal annoying brain-dead disastrous disgusting embarrassing good-for-nothing hopeless horrible idiotic obnoxious pointless terrible and uninspiring movies ever made. I never liked this movie at all when I was little and still to this day I simply loathe the way it is. I would never in my life show this to my young cousins or even my future children.It doesn't even come close or belongs to the genre of "So bad it's good" material. Please go watch other greater movies that deserves way better than this junk. There's just nothing good about this movie it belongs to be forgotten in oblivion forever.-Infinity/10,1
