Jaws 3-D,scottfilm,6 September 2006,In 3-D!! A great film to keep the spirit alive,Okay so...the shark looks a wee bit fake in some scenes but the film is overall well-made. One day if they ever do it justice and release it in it's field sequential 3-D format it would be that much better! The 3-D in this film was fantastic when this movie came out. I remember ducking a few times as a kid when I thought I was going to be harpooned. This isn't the CHEAP red/blue anaglyph 3-D. The film used the best technology available to put you right in the movie. Dennis Quaid Louis Gossett Jr. and the other actors did a fine job. The cinematography is fantastic and shows great footage of Seaworld. 8 stars five for the film and three for the 3-D camera work. Nice one guys.,8
Jaws 3-D,maxnsam05,29 October 2007,A decent sequel to the Jaws series.,As Florida's new underwater amusement park opens up the people there are glad to announce the welcoming of a baby shark. Yet after the baby shark has infiltrated the salty lagoon through a faulty sea gate unsuspectingly the baby shark subsequently dies and the shark's 35-foot mother soon begins to follow her offspring by creating chaos in the underwater lagoon. Smashing into glass windows and flooding the entire complex it's up to Michael with the help of his girlfriend and the new guy Philip the Great to bring down and kill this mother shark at all costs. With the installment of visual 3-D effects and a taut gripping storyline this Jaws movie directed by original Jaws Production Designer Joe Alves will have you screaming for your life! Come to Mama!6/10,6
Jaws 3-D,msdctn-67428,2 September 2021,Worst Jaws Movie of the Series,Totally boring! And bad acting..Jaws 1 2 and 4 were interesting..this one a flop..1 was best..2 in second 4 in 3rd and 3 a complete disaster!,1
Jaws 3-D,Smells_Like_Cheese,7 January 2006,My God! It really is that bad!,I have to say you know it has been my "sequel weekend". Despite repeated warnings from my family and IMDb users to skip this "Jaws" flick if you even want to really call it that but I ignored it and figured maybe it's just getting a bad rep because it would be compared to the first and ultimate classic "Jaws". In the words of Nancy Karogan "Oh why?! Why?!". That was the only way I could describe the film and sitting throw it.Wither it was the cheesy cheesy cheesy effects I mean did every horror movie in the 80's have to be 3-D? It's rather well cheesy! The plot? Was there a plot I even ask? There was no main story or line for us to follow and I felt the story kept on forgetting to telling us the sub-plot. The acting was horrible I'm surprised Dennis could even get a career after this. I'm just telling you please do not be as stupid as me and ignore the warnings! Be afraid! Be very afraid! Of the actual movie that is.1/10,1
Jaws 3-D,jack_o_hasanov_imdb,28 August 2021,Bad,I got so bored watching it.It looks like it's not a bad movie but rest assured it's a very bad movie.,4
Jaws 3-D,utgard14,7 May 2014,"Show any cheek and you'll be back shoveling French fries.",Abysmal Jaws sequel that I can't recommend to anyone except connoisseurs of bad movies. This sequel sees the series move to Florida. Jaws goes to SeaWorld. Yes you read that right. Beyond stupid. Facing off against the great white shark this time is Dennis Quaid as the son of Martin Brody Roy Scheider's character from the first two movies. Also in the cast are Bess Armstrong Lea Thompson Simon MacCorkindale ("Manimal" himself) and Lou Gossett Jr. This was the only movie directed by Joe Alves and it's easy to see why. Some truly terrible 3D effects are among the many lowlights. If this movie was a person I would spit in its face.,2
Jaws 3-D,michaelwolfe-04239,1 June 2019,Simply awful.,Every frame of this movie is a complete catastrophe.,1
Jaws 3-D,s-woodier,3 October 2007,Not so Great White.,Abysmal. Shockingly awful. Bottom of the barrel. Things can't get any worse than this stink-bomb. I still suffer severe depression when I think about this abomination. 3D!!! They announced. Well it didn't work. The only teeth coming at me in the cinema were the ones that a boy in the third row had stolen from his grandfather and thrown. The fish's head floating pointlessly at the start reminded me to buy some haddock on the way home from the cinema. The acting was so wooden that a carpenter in the audience got his tools out. I could feel the audience slipping away into some mass coma. It was heartbreaking. I remember my friend glancing at me his eyes lifeless and sad. Special Jaws 3 counselling groups were set up in my local area and I attended regularly.This crime against cinema should be battered and fried. Absolutely disgraceful.,1
Jaws 3-D,bigpapapumpct,4 October 2016,Underrated B-Movie Gem - Cult Classic - The best JAWS sequel by far!,JAWS 3-D gets a lot of undeserved hate. The film isn't nearly as bad as most people seem to think it is. It's actually a fun and enjoyable piece of early 80s cinema. The score is great mixing old themes with all new ones. It really fits the setting well. Most of the characters are likable interesting and just plain funny (which adds to the enjoyment of the film) and the story itself makes for a fine old- school monster movie. A lot of the underwater scenes are dark and grainy but that just goes to enhance the atmosphere and make it even more spooky.All of the actors play their parts well. Dennis Quaid is great as always. Lea Thomson Louis Gossett Jr. John Putch Simon MacCorkindale and P. H. Moriarty all do a fine job. Bess Armstrong is probably the most annoying of the bunch but over time she's grown on me. I don't find her to be quite so bad anymore. Overall nobody does a bad job. The first half of the film has the reputation of being boring because there is limited "shark action" but to me this is the best part. This is the period that sets the mood and allows us to get to know all of the characters and builds suspense toward the eventual encounter because we know the shark is trapped in the park. By the time the second half starts and the "shark action" really kicks into overdrive everything has been established the stakes have been raised and it just makes it all the more interesting.A lot of the 3D effects look extremely corny especially seeing them in 2D but that just adds to the film's overall charm. Comparing it to today's slick ultra-glossy extremely fake looking CGI and I greatly prefer the old cheesy effects. At least they're unique and charming rather than lifeless and completely devoid of any emotion at all (like CGI). But of all the film's complaints the effects seem to be what gets the most scorn and I believe that to be the main reason why the film has the reputation it does. Most people can't seem to get past the peculiar effects. The shark itself doesn't look amazing but I definitely prefer it to the shark from either 2 or 4. But at the end of the day I guess the bottom line for all the effects is if you're specifically looking to criticize the film for it you'll definitely have plenty to work with. But if you're able to just sit back and enjoy the film for what it is and look past its superficial flaws you'll have an extremely fun and enjoyable experience.The key is to watch this film on its own and not right after the original or any of the others. Let's face it the original JAWS is not only the best film in the franchise it's the greatest shark movie ever made and one of the best films period of all time. Most films aren't going to measure up. The second film isn't terrible but it's definitely a major step down from the first and can be quite boring to get through especially on repeat viewings. The fourth movie (Revenge) is a notoriously bad facepalm-inducing catastrophe of epic proportions. It literally killed off the franchise and isn't worth talking about beyond that. As a whole though 1 2 and 4 seem to be the real trilogy of this franchise (though I personally prefer it as 1 2 3). As is though JAWS 3-D is the outlier in look feel and setting but boy is it better for it. It's far and away better and more interesting than either sequel by a long shot. It isn't boring and it certainly isn't awful. You just have to see it for what it is.... a fun cheesy 80s monster movie with uniquely odd effects. If you give it a chance it may grow on you.,10
Jaws 3-D,SPZMaxinema,29 October 2022,One of the worst movies.,Every single movie they manage to make the shark seem faker and faker and faker this time an even more colossal shark using crappy 1980s software! Jaws should've been just the first movie and that's it. It was a classic and legit one of the best things to ever come out of Hollywood and earned its place as the first real blockbuster. The second movie shouldn't have been made but it was still enjoyable for Roy Scheider who gave a good performance and had some good scenes. This movie is cursed to the brim with poor special effects a forgettable and uncompelling story suspense that comes across as silly and barely any of the original characters to enjoy! Why didn't they just make it stop earlier??,1
Jaws 3-D,AngelHonesty,4 January 2021,Not Enough Shark! Too much Talking,They really went down hill with the quality in the film. Comparing to the first two movies this one makes me want to cry with how bad it is. The CGI is so terrible that I want to cringe and laugh at the same time. The scenes with the shark attacking someone is incredibly fake it's not funny. The movie spends way too much time showing the lives of the characters including many unnecessary scenes that shouldn't have been in the film. The attacks are not scary or suspenseful there is very little gore. The terror is missing in the movie! No one seems to be afraid instead they have everything under control all the time. The only thing the movie has going for itself is the wonderful cast. Dennis Quaid is amazing as always along with Lea Thompson. Bess Armstong and Simon MacCorkindale were also good choices for their roles. Overall its a movie to laugh at but you cant help but watch it because it contains the name Jaws on its title.,3
Jaws 3-D,FiendishDramaturgy,23 March 2007,Not What We've Come To Expect But Not As Bad As You've Heard.,While this work is inferior to the first two installments this is still enjoyable. The story line is a bit recycled and the "son of" factor does detract a bit but the entertainment quality is still present and the atmosphere generated herein is above par.The effects were great but the performances were of a "B" Movie-quality. That was the main detractor from this work and was most contributory in the low numbers this work receives. In comparison to the first two installments this is lacking but it is still quite entertaining.If you're a Jaws fan it is worth the time to view it.It rates a 6.8/10 from...the Fiend :.,7
Jaws 3-D,afonsobritofalves,25 September 2018,Lousy effects!,Despite the story being interesting and the characters are good; The special effects were horrible many scenes ended open the shark was completely false the deaths (such as blood) were badly made the characters are pretty dumb and the scenery itself is very poorly chosen. I would not recommend anything.,3
Jaws 3-D,thomas-johnston,1 December 2005,Incredible! Breathtaking!,This may very well be the worst movie ever made with the possible exception of Man's Best Friend. The story is idiotic the acting is unbelievably bad and the special effects look like a 7 year-old made them on a PC. For example at one point the shark which looks like a cardboard cut-out (and probably is!) smashes the plate glass to the viewing area as Sea World and then as the water rushes through the broken panel the shark just sits there! All in all a hilarious movie. I wouldn't have believed that it was possible for anyone to make such a bad movie in this day and age. What amazes me is why Dennis Quaid consented to be in this travesty since he is not that bad of an actor. But I guess to be consistent with the rest of the film he acted horribly himself. What were they thinking when they made this movie? That is the mystery.,1
Jaws 3-D,Boba_Fett1138,14 October 2005,Fun in a B-movie kind of way.,The low rating here is understandable but it doesn't do the movie justice. It's understandable because of course compared to "Jaws" and in a way also "Jaws 2" this movie is totally ridiculous. However if you look at this movie as an individual movie instead as a part of the "Jaws" franchise you'll have to admit that this movie is entertaining to watch.This really is a B-monster movie with B-movie characters awful dialog silly special effects and laughable moments. Yes fans of B-movies will truly be delighted by this movie. It really is a entertaining campy movie.Still of course as a movie this is not a very good one. The story is just completely ridiculous and the dialog is laughable at times. The movie its beginning really isn't that bad but as the movie progresses the movie becomes more and more ridicules and unbelievable. Towards the ending the movie even manages to turn into one of those typical '70's s disaster flicks despite the fact that this movie was released in '83. The shark himself also never looked worse. The silly looking '3-D' effects also don't do much good to the movie. Still none of this takes away the entertainment value of the movie. It's certainly fun to watch and it's obvious at times that the makers and cast also didn't took the movie itself very serious. It even at fist was originally going to be a spoof of the original.Very bad as a part of the "Jaws" franchise very entertaining as an individual (B)movie.5/10http://bobafett1138.blogspot.com/,5
Jaws 3-D,hellholehorror,29 August 2021,Just about enough happened,This is not a good film. If I hadn't had the cinema experience in 3D VR then I wouldn't have enjoyed this. The characters are very forgettable the effects (especially the underwater viewing tunnels) are weak but the biggest issue is that there isn't much sense of scale. The shark doesn't seem that big at all because there is not attempt apart from a moment near the end with a person in the shark's mouth to really show the size of the shark in relation to anything relatable. There aren't many deaths. The in-you-face 3D moments are not very well done. The only positive was that it wasn't too boring just about enough happened to hold my attention. Hated the casual drink-driving!,3
Jaws 3-D,tkdlifemagazine,8 November 2022,Virtually Unwatchable,Talk about attempting to capitalize on the public's love of a historic film and mediocre sequel and show no respect for the viewing public-that is everything wrong with Jaws 3D. This film adds to the insult of trying to relate it to the original by having Sheriff Brody's kids be involved and then adds the worst 3D imaginable to make this a torturous experience. The Producers somehow managed to drag Dennis Quaid and Luis Gosset Jr into nightmare and while they are always good they can save this movie from itself. What Jaws taught the film industry was that suspense and a solid script could sell a horror film in the way Hitchcock did without dopey special effects. This filmmaker seems to have been absent that day in film school.,3
Jaws 3-D,luckyunicorn,2 January 2007,Don't believe the hype,If you mention this movie to people they will usually respond with negative comments. This is a terrible shame as it absolutely rocks.The whole thing is set in Sea World and is a great advertisement for it although it's been re-jigged to fit the plot- Sea World is in fact landlocked so sadly there is no chance of any monster sharks getting in and mingling with the public.Mike Brody- the elder son of the Brody family- is visited by his younger brother Sean as he works at the park with his marine biologist girlfriend. Mike seems strangely unaffected by his bad experiences with sharks in Jaws 1 & 2 and is played by Dennis Quaid. Honestly I think they could at least have given the guys dark hair to match them a little closer to the previous actors but hey hey. Dennis was probably all like "Don't mess with my highlights man!" There are shark attacks and they catch a convenient scapegoat (scapeshark?) shark with the help of Simon MacCorkindale's arrogant wildlife photographer. This shark dies in captivity and its mum comes to wreak revenge on the park- which it does in spectacular fashion. Does Mr MacCorkindale survive until the end of the movie? Well he speaks of the shark with disrespect. Underestimates it. What do you think?Sean Brody is lucky enough to meet slutty waterski dolly Lea Thompson but unlucky enough to be attacked by the water monster the minute he is persuaded to get into a boat.The whole film looks great and moves fast- and the shark effects are terrific- they use a lot of real shark footage and realistic models. In fact this film out of the 4 probably has the best-looking sharks.The 3-D effects would probably be great if you got to see them properly but unless you're lucky enough to catch a special viewing of the 3-D version you're left wondering why so many things seem to point suggestively into the camera and marvelling at the strange baroque effect of non-3-D 3-D if you see what I mean. Things float around looking weird and disembodied- totally disconnected from the rest of the scene. But it's not altogether a bad thing.For me this is a beautiful and exciting film- it's like a 70's disaster movie made in the 80's.,9
Jaws 3-D,richardchatten,16 May 2022,Welcome to Seaworld,Originally made during a short-lived 3D boom of the early eighties hence the fifties-style credits vivid matte lines and sundry bizarre shots of sharks blood objects and body parts floating in the ocean. Done with a reasonably light touch with an attractive cast especially Bess Armstrong as the senior biologist looking very robust in a wetsuit.,6
Jaws 3-D,Mr_Pink05,19 October 2005,Beyond awful,Words cannot express just how bad this movie is. I love JAWS and I am also quite a fan of its camp sequel JAWS 2. But this 'film' contained NONE of the elements which made its two predecessors great movies. The first mistake made by the screenwriter has to be his decision to move the story from the open sea to an amusement park of some description (but I for one was far from amused.)The thing that truly frightened me about the first two films was that "it was out there lurking in the vast deep ocean" I live by the sea so this was an extra terrifying notion for me. This element is sadly no longer present in the franchise by the time JAWS 3-D rolls around. The Director clearly has no respect for Peter Benchley or Steven Spielberg nor does he possess any real skill as a filmmaker This is apparent in the fact that for a movie about a giant killer shark there isn't exactly an abundance of shark attacks in fact there's about two! No director who respected Benchley/Spielberg's vision would subject his/her audience to endless scenes of meaningless dialogue between characters that we really do not care about. The 'climax' of the film is what really does it for me though the visual effects are simply laughable as the barely manoeuvrable shark 'storms' the park by smashing a bunch of windows surely it could have done this earlier and saved us a whole 90 minutes of drawn out waffle. Not only are the effects bad but the scene itself is just plain stupid. The fact that people underwater appear to be running from a shark and the man who is eaten does not surface once but somehow manages to scream! Priceless. Well that's about it. In conclusion JAWS 3-D is a Turkey worthy of the great Eric Roberts himself so bad it's not even funny.,1
Jaws 3-D,patches89,3 November 2021,PROBABLY SHOULDNT HAVE GONE BACK IN THE WATER!!,The second film wasnt great to say the least but I felt it at the very least was competent. This film fronted by Brody's sons was terrible. Set in a sea based amusement park that comes under attack from another large shark. The characters were dull and the writing was worse. Never felt so bored watching a 35 foot rubber shark attacking humans as this film portrayed.,2
Jaws 3-D,dobbin-4,8 July 2007,Not terrible at all,Jaws 3 is not that bad a movie apart from the fact that it is quite stupid. This time the plot is based around Sea World and while catching fish Jaws seems to get in and there becomes an eating spree. The movie does have many floors and is has a stupider plot then the others it is not all bad as it has cool gore in it which is nice and it was cool seeing a really young Dennis Quaid which is kinda nice. There may be lots of floors but it is a good movie so overall I would think that this movie may be stupid but it does not deserve the extremely low rating and low respect to it. So see this movie if you just wanna sit down and watch a low par Shark movie. I rate it 54%,5
Jaws 3-D,SnoopyStyle,12 March 2014,Bad but not as bad as one fears,Michael Brody (Dennis Quaid) is working at Florida Sea World with his senior biologist girlfriend Dr. Kathryn Morgan (Bess Armstrong). Land loving cowboy brother Sean Brody (John Putch) comes for a visit and befriends water ski performer Kelly Ann Bukowski (Lea Thompson). Unbeknownst to everybody a shark sneaks into the lagoon. First it kills a worker fixing the gate. Then it kills two trespassers trying to steal coral. Calvin Bouchard (Louis Gossett Jr.) is about to open up his new man-made lagoon park. Calvin's buddy Philip FitzRoyce (Simon MacCorkindale) suggests filming the kill but Morgan wants to capture the shark instead.Filmed in 3-D things are coming at the camera in several scenes. I didn't have the pleasure of seeing this in 3-D. In 2-D those scenes look very cheesy. It's a big joke now and a source of ridicule for the movie. The underwater scenes are confused and boring. There are a couple of really bad effects scenes with the shark.Other than the effects I actually like the characters and the actors. The story is lacking and the dialog is bland. There are worst movies in the world. Heck there are worst Jaws movies. This is a simple fail.,4
Jaws 3-D,BandSAboutMovies,22 October 2020,Comin' at ya!,If you are a regular visitor to our site you may realize that we love shark movies. We have a whole Letterboxd list devoted to them. While Sam's taste may veer toward the ripoff side of the Jaws equation Becca's heart is with the sequels even Jaws: The Revenge.After a career as a production designer -- he built the awesome New York City model in Escape from New York -- Joe Alves took his experience on Jaws 2 to make this one. Earning the 1983 Golden Raspberry for Worst Director he went back to production design for movies like Starman and Freejack.But this wasn't even the movie the producers wanted to make.David Brown and Richard Zanuck the producers for the first Jaws films brought in Matty Simmons who produced National Lampoon's Animal House and Lampoon writers John Hughes and Todd Carroll to write a script called Jaws 3 People 0. With Joe Dante directing it would have started with author Peter Benchley being devoured in his swimming pool. The studio didn't want to turn what was fast becoming a joke into a joke and demanded another legitimate film. Brown and Zanuck responded by quitting the studio.Richard Matheson was brought on to write this script which was filled with studio demands including needing to have Brody's sons in the movie and a part for Mickey Rooney. The studio heads had never checked to see if Rooney was available so that shoehorning was all for naught. As for anyone from the previous films Roy Schnieder said "Mephistopheles couldn't talk me into doing it. They knew better than to even ask." He specifically took the movie Blue Thunder so that he would be unavailable."The third dimension is terror."Yes in 1983 3D was back thanks to movies like Comin' At Ya! Any movie in its third iteration -- I'm looking at you Friday the 13th Part 3 and Amityville 3-D -- were made ala Dr. Tongue with things coming directly at your face.Back in the days before Blackfish Seaworld was a big name. Somehow the producers were able to talk the brand -- specifically SeaWorld Orlando -- into being the location for this movie. I remember as an 11-year-old seeing ads all over the Cleveland park for this movie and wondering "Why are they advertising something that scares everyone inside a place that is supposed to be making us happy?"Young Mike Brody has grown up to be Dennis Quaid who told Watch What Happens Live that this movie had the biggest cocaine budget of any film that he worked on. He told Andy Cohen that he was on cocaine in every frame of the movie. He and Kathryn Morgan (Bess Armstrong) are in charge of the park which has somehow allowed a great white shark to swim on in and kill people including some dudes who are there to steal some coral.Louis Gossett Jr. is also here as Calvin Bouchard the park manager who for some reason is best friends with a hunter played by Simon MacCorkindale which feels counter-intuitive to running a park that is all about the love of animals. Then again knowing what we know about SeaWorld today it all makes sense.There are also two dolphin stars Cindy and Sandy who were not on blow but have a bigger role than many of the humans including Kelly Ann Bukowski (Lea Thompson) and Sean Brody (John Putch). You have to admire the stupidity of someone who wants to ride in bumper boats when the deadliest predator known to man is on the loose.Somehow the stupidity continues to the point where a second and much larger shark gets in the park which seems like the kind of thing that should get everyone fired and the park closed. There's only one way to deal with this kind of thing: we gotta blow another shark up real good*. Luckily the 3-D effect is here to show us this in graphic -- and below-average even in 1983 -- detail. You know how some effects look bad years afterward and you attribute them to the fact that the movie has aged? This looked bad in the time it took from filming to playing in theaters.Ironically this movie has a lot in common with Halloween III: Season of the Witch. Both of their original films were big successes in the 70's that made their directors big names. Those directors didn't come back for the sequels (well Carpenter did reshoot plenty) and both were directed by the production designers of the original movies. They also moved the location and tried to do something different. While the Silver Shamrock caper is today much more well-regarded Jaws 3D is still a joke to many.By the way for all the scorn through at Bruno Mattei for outright ripping off shark footage for Cruel Jaws this movie had to pay a lawsuit to National Geographic for taking scenes from its 1983 documentary film The Sharks without authorization. Strangely that makes me love this movie even more.*Some of the entrails that fly out of the screen in 3-D are actually a brown leather ET doll.,4
Jaws 3-D,slimer8489,17 November 2014,Just Boring,There are some good things to this film like the kick-ass musical score and the creative choice of having it take place at Sea World. Imagine Jaws at Sea World! That sounds awesome but unfortunately that premise falls flat on its face. We don't really get anything out of Jaws attacking Sea World nor do we get Jaws at all. In fact we barely get the shark. It's mostly just humans... doing stuff. When the shark shows up you're like "Wow! There's a shark in this movie?" since it's basically a Sea World training video featuring Jaws. The ending is pretty random. Okay so Mike and his girl make it out okay and what's the first thing on their mind? The dolphins! Are you serious? The dolphins? That's your main concern? How about wondering if your friends are still alive? Before I go I'd like to say that the scene where the shark comes towards the workers probably looked cool in 3-D but when you view it on the movie's 2-D home video release it just looks silly.,2
Jaws 3-D,rossrobinson,3 November 2003,A bit of a low down,Jaws 3 to me was a bit of a low down because i think that the makers of the Jaws movies had run out of fantastic ideas as i would think that they already used them in the other 2 movies. I did like this movie though and i would like to watch it again. I give thsi movie 5 out of 10.,10
Jaws 3-D,Coventry,4 June 2012,The Third Dimension is Terrible!,It used to be so simple to point out the bad shark movies�. There was "Jaws 3" and "Jaws 4: The Revenge" and that was it pretty much! But then as per the late nineties approximately we literally received an overflow of inferior and quite often downright retarded killer shark flicks. And now all of a sudden the aforementioned Jaws sequels actually don't look too terrible anymore. It started in the late 90's with the still traditional but totally inept "Deep Blue Sea" and "Shark Attack" but then since the new Millennium things really got out of control with murderous sharks popping up in the most illogical of places (like the rivers in Venice in Tsunami infested areas swamps etc�) and – worse even – all kinds of ridiculous hybrids and genetically altered species like dinosaur sharks octopus-sharks and two-headed sharks. Sigh � whatever happened to good-old fashioned massively over-sized Great Whites like in our classic early 80's stinker "Jaws 3-D"? Now please don't misunderstand me the third installment in the Jaws franchise is still a very lousy film but at least it's not bad in a frustrating or annoying way. The underdeveloped screenplay the laughable attempt to bring depth to the main characters the hilarious 3D effects and all the totally irrelevant padding footage � It almost feels cheesy and charming in a positive sort of way now. Interesting detail here is that Universal Studios the mastodon production company behind the Jaws franchise sued the creators of an obscure Italian imitation for being too reminiscent but then they were hypocrite enough to steal ideas from the movie they accused of stealing from them! That's Hollywood for you I guess. The script attempts poorly I may add to build a bridge between the previous two movies by depicting the Brody boys (the sons of Roy Scheider) as pivot characters in the grand opening of a brand new Florida Ocean theme park. Mike the oldest one works there as the head engineer and his younger brother Sean – supposedly still suffering from his childhood trauma even though he blindly follows the first cute girl he meets straight in the water for a nightly swimming session – comes to visit him for the ceremony. Due to malfunctioning underwater fences and unreliable technical staff the park quickly receives unforeseen visitors in the shape of a great white shark and its offspring. Also in good old Jaws tradition the park's senior executive initially hopes to exploit the baby shark as a unique special attraction without realizing he puts the lives of hundreds of guests and personnel in danger. When Junior White dies in front of many spectators mommy goes on a relentless killing and destruction spree. The body count is intolerably low for a shark movie but that's probably because all the action is concentrated in the last twenty minutes of the film. Throughout more than an hour we're only exposed to uninteresting relationship issues dull family conversations and a whole lot of random waterskiing footage. Most of the supportive characters are embarrassing stereotypes (an Australian outback hunter?) and the effects are hysterical even by early 80's standards. Especially the shark's ultimate attack is legendary as he approaches the underwater control room in slow motion while the people inside just pull stupid faces.,3
Jaws 3-D,Anonymous_Maxine,12 November 2004,Very bad but not THAT bad.,Yes Jaws 3 is a bad bad movie. It's even a step down from the disastrous Jaws 2 and yet another insult to Spielberg's original which remains one of the most enduring thrillers ever made. But the Bottom 100? At the time of this writing Jaws 3 stands at #71 on the IMDb's list of the 100 worst movies ever made as judged by us the users. While the movie was certainly ridiculous it is NOT the 71st worst movie ever made. Maybe this is just a numbers thing but if movies like Nightmare Weekend and Graveyard Shift (1987) are not on that list the Jaws 3 definitely does not deserve to be.What it DOES deserve however is a good shellacking for being such a mess. Jaws 3. interestingly enough continues more on Jaws 2 than the original Jaws. Jaws 2 at least had the sense to go for creating some of the tension and atmosphere that made the original such a success while things like the shark turning into a run-of-the-mill movie monster were merely by-products. Jaws 3 takes that descent of the shark from predator to monster and runs with THAT. You can see some of the budding ideas that led to Deep Blue Sea (another stupid shark movie) in Jaws 3 as the shark takes on abilities to roar swim backwards swim through the reinforced glass and into the underwater control room hide itself and basically hunt like a human. The shark acts so unnatural in this movie that by the end I wouldn't have been surprised if it pulled out a shotgun and started shooting at people.On the plus side they at least avoided something stupid like have the shark smile but then again they couldn't resist having a dolphin frantically shaking it's head 'no' while a couple of diving humans search the sunken Spanish Galleon bringing themselves dangerously close to the shark. Please. It's things like this that earn the movie worse ratings from the people than it deserves. Indeed at least one person has pointed out a goof that's not really a goof. When the tour guide is leading people out of the Undersea Kingdom it's not the green screen set that you can clearly see but simply the outline of the portion of the Kingdom that they had been standing in.What no one has pointed out however is that when they were loading up poison to shoot at the shark one person fills a syringe and then squirts out probably half of the poison that had been pulled into the syringe wasting half of it and promptly demonstrating a massive lack of understanding of why that's done in the first place. You point the syringe straight up flick it to release any air bubbles from the sides then squeeze until it squirts to make sure there is no air in it. In humans a single air bubble could mean a stroke and death in the shark the more ways to kill it the merrier. Besides the syringe was held at an angle and you can clearly see a gigantic pocket of air in it. I've never given an injection in my life and even I know that.(spoilers) In the movie's defense at least it had a mildly interesting premise. Mike Brody from Jaws 2 has grown into a strapping young man and works fittingly enough at Sea World. He's got this girlfriend with whom he has a goofy movie relationship she's the dolphin trainer. Much of the first half of the movie is dedicated to showing a couple of dolphins do a lot of jumps and flips then they disappear completely from the film during the shark portion and then are cheered at the end for still being alive. One no name dolphin is munched during the course of the movie but it appears in the movie only long enough to be eaten so it doesn't matter.The movie is probably now best known for being the first and only Jaws movie released in 3-D a cute effect which does not translate well to video. Given the logistics of providing a home video in 3-D they had no choice but to remove the 3-D effects and release it as a normal film. I really would like to have seen it in 3-D because it is clear that the filmmakers put more stock in this effect than anything else in the movie. The 3-D scenes stick out like sore thumbs not just because the movie stops completely in its tracks every time one arrives so that it can linger on screen and audience members can reach out in front of them and try to touch things but because these scenes on video are so badly computer generated that it's almost funny. And they were right to put a lot of stock into the 3-D effects because as is now obvious without them the movie falls on its face as soon as the opening credits. In theaters these credits may have jumped off the screen and wowed audiences. On video they do nothing but cover up the water ski pyramid that you're trying to watch. Initially meant to be the first oohs and aahs of the movie now they simply get in the way of one of the only impressive things in the entire movie.Another stupid thing from Jaws 2 that is added upon here is that Jaws 2 was a stupid teen horror movie and this one goes for the same cast of stupid teenagers. Granted they're all older than the kids in the Friday the 13th and Nightmare on Elm Street movies but consider the bar scene. They entertain themselves by getting drunk and then trying to push each other over in ludicrous games like Standoff and even worse consider the scene where Lea Thompson's character Kelly is wooed by Sean Brody who tricks her in a game of Standoff takes her back to his table and proceeds to hit on her in the most stupefying way imaginable. The only thing more shocking about how un-charming he is is that Kelly just devours it. With flirting like that going on we don't need a shark. Humans will go extinct on their own.On the plus side the following morning provides the only truly funny line in the movie when Mike Brody offers Sean a cup of coffee ('Just throw it in my eyes it will work faster.'). Unfortunately the movie cheapens itself by showing a badly decomposed (and pathetically fake-looking) body of a shark attack victim. Remember the autopsy scene from the original? Not a drop of blood and still leaps and bounds more effective than this. The ballasts attached to the shark are back for this installment but the spirit of the movies is gone. It is nowhere near the classic thriller of the original but simply a bad b-horror movie. And by the way what ever happened to the music??,4
Jaws 3-D,Brian-272,3 July 2001,Best sequel of the Jaws series even ranks close behind the original.,Jaws 3 is certainly an improvement from Jaws 2 and ranks behind the original Jaws as the series best. This third installment finds a great white shark who wreaks havoc at a aquatic Florida amusement park. This Jaws features some great scenes that are very thrilling and chilling the music is great and the setting of this Jaws film is what makes it so good. The acting is at the very top of the scale with Dennis Quaid and Bess Armstrong let me also mention Lea Thompson all three at this time were very young making this work their earliest roles. As always Louis Gossett Jr. is great. Jaws 3 runs enough on cable at just anytime during the years and try the video store and add this great sequel to your video library collection.,8
