The Human Centipede 2 (Full Sequence),jtindahouse,16 February 2013,Even more disturbing than the first,While not a better film I would have to say Tom Six has taken it up a notch again even on his already highly disturbing first film in the series 'The Human Centipede (First Sequence)'. The concept of the Human Centipede itself remains basically the same (although increasing from three to twelve people) but the villain is far more insane (didn't think I'd be saying that going in) and some of the surrounding events are nothing short of horrific. The final half hour was not an easy watch even for someone who loves gory horror.The film is not without flaws. The acting it must be said is pretty average throughout. Laurence R. Harvey couldn't really be criticised for the way he played his role as Martin but he couldn't really be praised for it either. He doesn't speak a single audible line in the film and carries the movie more on his unique looks than anything. We are never given a chance to care for any of the victims like we are in the first. There are two reasons for this: 1) there are so many of them 2) almost every one of them is portrayed as being pretty despicable before they are captured. It's very easy to say there wasn't a single likable character in the entire movie.The concept of having a sequel based in the real world where the first is actually a film itself is reasonably original (as far as I know) and I actually quite like the way it worked. Six clearly knew that the second time around he couldn't simply get away with the shocking originality of The Human Centipede and therefore had to take it up a notch in other departments. I can't even bring myself to type some of the shocking acts that take place in this film suffice to say you'll need a strong stomach.,6
The Human Centipede 2 (Full Sequence),brian-tyler,7 March 2019,Probably the best horror film of the early 21st century,IMO first one was overhyped and not that good last one was close to unwatchable (I did watch it though). But this wow. Just wow. Totally blew me away. The characters are so disgusting. The atmosphere so claustrophobic. However it's not a film with mass-market appeal.,10
The Human Centipede 2 (Full Sequence),videorama-759-859391,16 February 2014,A really sick centipede showcases gore unleashed,This is base filmmaking of almost the lowest denominator. Of course cashing in on the success this sequel shot in black and white that does give it more interesting and hungry appeal for lovers of the first one could be one imaginative sick fantasy of a forties loner Martin (Lawrence Harvey) a car parking attendant who still lives with his mommy. Also a fan of the first our repulsive loner (just check out the cover) has built his own scenario that includes 12 unfortunates where he masquerades as a fake assistant to the director of a film that was never meant to be. Have a guess who the director is? This will score a couple of laughs. He hires out one of the actresses from the first Centipede film but it's a whole different scene when she arrives as she unwittingly becomes another victim part of the twelve person chain this centipede coming apart which has you of course knowing why this s 100 percent inaccurate. I did like this scenario that can't compensate one iota for the trashiness of this movie. This time around Six has really let loose in the violence department. The most graphic scene is the bashing of the mother until her head is reduced but skull and gross yucky matter. I picked out the thirty second cut scene much earlier in the film the films first violent scene I think involving the real estate agent who's knifed standing up but is suddenly flat on the ground with the psychopathic Martin (a terrible Harvey a rank amateur up against he wonderful Laser from the last Centipede) hovering over her. This is a much guiltier pleasure for Centipede lovers where again the script hasn't had much thought to it where it seems this movie was made faster than the first if just after completion of it's predecessor in a rush to get this one out. But being base which this film is one can take enjoyment from it's rank standard and it's offering of ugliness and violence. Even Martin's psychiatrist is a scummy ill bred sort if stereotypical of the movie it's total disregard for being truly offensive to one's humanity unlike the first to a much smaller extent where ranked up against the first Centipede that predecessor seems many a far stretch as being a fine feature film when matched against this dreck. And too this one is bound to make a few Centipede fans angry.,2
The Human Centipede 2 (Full Sequence),ben6464,29 October 2011,No need to watch this cr@p just read this,I wouldn't say I was a fan of the first but it was amusing to say the least. This one however is - boring sick stupid and laughable.I can not say one good thing about it I watched the cut UK version but from what I have heard all that has been removed was some rape and can't see how that would change my review.The main character is fat slow disgusting and possibly the most horrific thing in the film. If you ever needed a reason to go to the gym just look at this guy in his pants.I find it unbelievable that a guy who is so unhealthy manages to chase down capture and drag around endless people without been caught/dying from exhaustion with over half the film him just shaking an inhaler about.Nothing in the film is suspenseful or scary there is just pointless graphic violence. You are not given any back ground on the victims other that one listens to music and another is pregnant (who later is in such a rush crushes her new born baby to death!?) so you a left not really caring about their fate.The victims are constantly been shot or smashed in the head by a crow bar but don't die unless they a stabbed in the backside.What I find most bizarre is the main guy beats his own mum to death with a crow bar but when he kills some victims acts upset and distressed almost like he doesn't want to hurt anyone.I think the BBFC banned this film for being sh1t and it should have stayed that way the sad thing is now it has been band more people are going to watch it (Myself being one of them).To sum up I wasted an hour and a half on arguably the worst film I have ever seen. AVOID,1
The Human Centipede 2 (Full Sequence),subxerogravity,27 June 2015,Interesting plot but not as interesting a movie compared to it's original.,It seems cliché to say the original is better (cause it is cliché) but sometimes the original can be so unique and it should be left as a stand alone.I'll give the filmmakers credit as far as the plot goes they were on the right track to doing a good sequel.Martin is the looser type who sees the first Human Centipede movie and geeks out to the point were he attempts to finish what the doctor in the movie wanted to do by creating a dozen manned centipede. I'm sure in Martin's mind his objective was no different than the guys who make Star Wars fan fiction for you tube but that's what makes his plan so disturbing just like the doctor in the original.The issue with this amazing plot is that it only last for five to ten minutes. The rest of the movie is pretty much a horror cliché with Martian hunting down the dozen he needs to man his fan art.The movie seems over gory and violent and I don't think it needed to be. Even though the original human centipede felt more "scientifically accurate" than what was stapled together here the visual of a human centipede is still disturbing enough that it does not need to be over done with over the top effects that the filmmakers have access to I'm sure because they have more money now.Yeah it was a good idea but when your dealing with sequels plot sometimes gets lost in an attempt to go better and bigger and that's what happen here.,4
The Human Centipede 2 (Full Sequence),GiraffeDoor,16 March 2019,Self plagarism. But without what made the first one good.,Back when IMDB had forums I read something that changed how I thought about this movie: it's anti-art. By this I don't mean that it's simply really bad (which it is) but that it's deliberately a rejection of everything a good movie (even a good horror movie) is.Giving it every benefit of the doubt it's an experiment of how much a reputation can carry a terrible movie. I was really anxious beginning this movie. He did say it would make the first look like My Little Pony (it kind of does because MLP is so good) and it did actually got banned for a bit. The quotes I'd read from it suggested to me that this movie pulls zero punches.But when you actually watch it I can almost say objectively that it is not well made. The dialogue is laughable the characters are one dimensional the plot is only in two acts (he wants to do a thing; he does it. And I like the 3 act structure dang it!) and the plot barely makes any sense at all.Let's focus on some things I did like for a moment. It's very different from the first movie not just in its look: moving away from the sleek clinical yet stylish modernity of the first movie to this brilliantly sordid vision of London where you can feel the filth and the isolation. Martin is really the only really good thing in the movie. Meaning no disrespect to the actor but he was pretty terrifying to watch in the way he manages to look like an infant and a lecherous old man all at once. He alone brings a sense of professionalism to the movie and almost with no lines. Tom Six is really not great at dialogue but scenarios. I wonder if the movie had been edited to maybe about 30 minutes it really could have been something. Take out the risible dialogue and acting and we really would have a movie that is frightening in the old fashioned way: an unlovely uncompromising descent into the depths of human misery and sadism with no sense of hope for anyone. You see flashes of this once in a while certainly in the ending and also in the pathos of Martin wearing his doctor's jacket.And of course yes it is physically repugnant. It takes it to a point where it just loses all the mystique of the human of the human body and just becomes a slightly squeamish bore by the end.I have this fantasy that a bunch of teens with a new friend some shy kid who isn't good with horror but wants to fit in watch this movie together. Everyone is vomiting by the end or has nightmares for weeks but the new kid realizes they were anxious for nothing since the movie is trash. It is an exercise in how you can generate such a hype for a movie even when it has actually very little to offer beyond the most superficial kind of terror.And as for the idea of people doing the experiment in real life: it doesn't explore that at all beyond maybe reminding us of it through two lines of dialogue. The first movie (even though it's a work of fiction in this movie) felt far more real than this. it's not a covert remake it's not self parody it's self plagiarism.Six clearly did not make the first movie to get people used to the idea. That WAS the movie and this is a desperate cash in by a film make that finally had an original idea.As I often say for these kinds of movies it's...an experience but I cannot give this movie more than 4 out of 10. Even watching it ironically. It could be a laugh I guess.,4
The Human Centipede 2 (Full Sequence),katlynmags,9 September 2021,MOST HELPFUL REVIEW!!,Okay I've watched a lot of stuff and honestly hearing about how "gross it was" and how "disturbing" it was it just peaked my interest. I wasn't curious because i'm into those things I'm curious because I honestly thought people were just exaggerating. I thought I was going to write a review saying something along the lines of "HAHA!! These reviews are so exaggerated!!" but no. I definitely don't have a weak stomach and I had to skip many parts.I'm very into horror movies because with ADHD they are fast paced and keep my interest. THIS IS NOT A HORROR MOVIE!!! I thought I was going to watch a movie that was scary that was kinda "icky" to some people maybe had a few gore-y scenes but no.Basically it's just a horrid movie that is just disgusting to anyone who is a rational human being. IT IS GRAPHIC TORTURE PORN!! In my personal opinion watching this movie was a COMPLETE waste of my time. THIS ISNT "ART"!!I sound like I'm exaggerating but if you want to waste your time like I did just being curious go right ahead. I'm just trying to save you some time buddy.This movie is extremely graphic and I don't think anyone should be watching this.,1
The Human Centipede 2 (Full Sequence),SoumikBanerjee25,31 May 2022,From an artistic expression standpoint it excels in some aspects,What sets this sequel apart from its predecessor is that this continuation has more to offer in terms of the narrative. While in the case of Dr. Hieter; he was just a deranged sadistic surgeon in the first part with bare minimum character development. Whereas here in this Sequel Martin with a much better-rounded arc seems to carry himself in a comparatively more intimidating posture his appearance alone was petrifying to say the very least.Not only has he been portrayed as an individual with a sick perverted mindset but he has also got a tangible backstory shoved under his conscience.Even if there cannot be any justifications for the multitude of wrongs he commits but at least we get a proper insight into his erratic personality and could make some sense of what he is doing and for what reasons exactly.From a presentation standpoint this is far beyond the degrees of my imagination never in my wildest dreams did I think a film like this would mercilessly challenge my moral compass or that it would test my band of tolerance in such a cruel fashion. FYI I'm someone who doesn't get frightened so easily or get mentally affected by gore & violence. But this film down here kinda coerced me to change my viewpoint. Henceforth I might as well have to reevaluate my forbearance.,7
The Human Centipede 2 (Full Sequence),valleyjohn,9 January 2012,Total Filth. Avoid.,There was a bit of a buzz around the first Human Centipede movie. People couldn't quite believe that a film about three people sewn together  mouth to anus  would ever get made  let alone be any good. It turned out it wasn't that great anyway but it certainly had some novelty value.Human Centipede II - Full Sequence  is a whole new kettle of fish. This is the story of a mentally ill security guard who is so obsessed with the first Human Centipede movie that he decides to make his own Centipede . This time with twelve people and with no medical background whatsoever. You will agree  it's a clever premise  but that's the only good thing you can say about this film.Shot in Black and White ' this film is so revolting that you feel that you need to jump in the shower after watching it. The main actor ( who does not talk ) is a disgusting looking fat man and his vulgarity just adds to the unpleasantness of the film.It is extremely violent  it has some really nasty scenes in it . One where he knocks a man's teeth  slowly with a hammer  really springs to mind. It has no redeemable features and you have to wonder what was going through the actors minds when they was shooting this movie.Human Centipede is a completely unnecessary film that tries to shock for shocks sake and should be avoided at all costs.,2
The Human Centipede 2 (Full Sequence),Patrick_Reyntens,7 June 2021,Best one from the series,It's interesting how different the 3 films are. After seeing the first film we decided to have a go and watch the second one. It was quite a surprise to be honest. Suddenly we get an interesting character and a story to tell. It highly contrasts the first film. The mood is grim raw and nasty. I'm always wondering if an actor who plays one of the secondary characters would proudly tell his mum 'Look mummy that's my mouth he's stitching to that bloke's poophole!'. Probably the start of a great career.,6
The Human Centipede 2 (Full Sequence),tomharcourt,7 October 2014,I watched because of the reviews...,Obviously I had to watch this film after reading the mostly bad reviews.It didn't disappoint.Awful script; awful acting; awful plot.But the score.....I can't for obvious reasons give it a top mark. But then I can't give it a low mark because it does exactly as expected. It shocks disturbs and in a sick twist of fate appeals.Plus any film with a small fat man masturbating with sand paper doesn't deserve zero......Maybe that's just me!!,5
The Human Centipede 2 (Full Sequence),Matt_Layden,14 February 2012,More twisted and less comedic than first.,After being obsessed with the film The Human Centipede Martin a man who was sexual abused as a boy decides to make his own human centipede twelve people long.I saw the first film with a friend at the After Dark film festival simply because there was so much hype and the concept had me laughing with excitement at the ridiculousness of it all. I was a tad let down by it because it didn't push the boundaries as much as it claimed too. So it appears that Tom Six the writer and director has heard the complaints about the first film and decided to go all out with his sequel. This film is more twisted sick and perverse than his original so reader beware.Human Centipede 2: Full Sequence takes liberties with the storyline of the original it openly admit that the first film is well a movie. This takes away some of the fun. That might have been Six's intention though as he also takes away a lot of the comedic elements that the first film had and instead makes the film more gritty dirty and depressing. There is no hope in this flick and it ranks as one of the nastiest films I've seen. Take what you expected and hoped the first film would be in terms of grossness and multiply that by ten here.Being in black and white adds a bit of dirtiness to the film and it was a good decision on the director's part to do this as it might not have worked as well in colour. There were a few scenes that had me closing my eyes in shock and disgust. At times it feels like it's tying too hard to push the envelope but never falls into the area that "A Serbian Film" did even though both films deal with infant endangerment.The lead actor is really good in his role as the mentally ill Martin and he never speaks a word. He plays the role of deviant very well and makes you wish to never run into someone as sick as he is. His obsession with the film leads him to make his own version of the human centipede leaving the medical aspect back home and making it a more "do it yourself" version using a staple gun. There is no plot here it's simple a sick individual kidnapping people and performing this act. The last act of the film is him actually making this sick twisted fantasy happen this is where the majority of the disturbing content happens.To explain the film anymore would rob those wanting to experience the crudeness of it. To sum up my experience I would have to say that despite the first film being a disappointment I had more fun watching it than I did with this one. The sequel out squirms it by miles and if you're looking for something sick and twisted check this out. It's a one time only "watch it" experience and those wanting to see it should already know what to expect.,5
The Human Centipede 2 (Full Sequence),utahman1971,1 December 2011,Black and White is crap!,Well all I can say is it is a good movie. I rated it 3 because black and white is just crap. You could be even more grossed out if it was color. I just watched it. Nasty but more believable in color. At least you could see a little more with color. They better make the 3rd one color or I will not watch any more of this directors movies.For people that love black and white. Get into the future. It is not the early nineteen hundreds anymore. It is stupid. This is more nonsense. I would of really enjoyed this with more talking or something and color. I keep saying color because you just don't enjoy watching something in black and white. I hope this is a clue to directors.If I wanted a silent black and white movie then I should got something from the 60's or older to watch that would be better than this crap. People that are saying this is art are stupid. Normal horror movies are better than this. Anyone that takes a movie now a days to make it black and white must be one lost soul.,1
The Human Centipede 2 (Full Sequence),brchthethird,14 November 2014,Disgusting tasteless and pretentious,This film definitely ups the ante in terms of gore and straight-up disgusting things but it's also full of itself and pretentious by trying to make social commentary. This sequel treats the previous movie as a work of fiction and the main character is a fat grotesque slob who is obsessed with it to the point of wanting to recreate the titular "human centipede" with 12 people this time instead of three. Although there are some brief moments where you get a glimpse into this man's life most of the movie is concerned with him rounding up his victims which gets tedious after a while. He has a job in a London parking garage so when he sees somebody stranded he leaves his post and incapacitates them usually with a gun and a crowbar. Very (not) interesting. Even though his character is almost completely unsympathetic the way the actor plays him is rather interesting. Not only is he a fat slob but he's also got some mommy and daddy issues as well as severe asthma. He also has a tendency to lick his fingers. These tics make for some of the more entertaining parts of the movie because he's pretty inept when it comes to everything else. When it gets to the finale where he finally puts his "creation" together it's as gross as you'd expect. At this point I should mention that the movie is in black and white...mostly. There's a few splotches of a certain color once he gives all 11 members of his "centipede" a laxative. The reason there's only 11 is because the 12th a pregnant woman is knocked unconscious for a while. This woman manages to escape resulting in one of the more graphic abortions I've seen on film (probably the only one). The movie ends shortly thereafter but with one twist which I won't give away (maybe you can guess...). Anyway the movie is probably trying to say something about society's violent tendencies or maybe about the ridiculousness of taking some violent horror films seriously (like Tom Six's own HUMAN CENTIPEDE). Whatever the "message" it gets lost among the filth and the gore. My recommendation would be to skip it unless you're absolutely into this type of movie.,3
The Human Centipede 2 (Full Sequence),suite92,11 September 2016,More gross than the original but even less engrossing.,The protagonist Martin is quite short morbidly obese and seemingly without friends of any sort. His job is as security at a dreary parking garage. During his copious free time he obsesses on the first Human Centipede film. How is that for self-referential?Martin's goal is to create a centipede from 12 people rather than 3. The first big block of the film is about Martin's acquisition of enough live bodies.There is a parallel sideshow about his being sexually abused by his father verbally abused by his mother (since father is in jail for the abuse) and his shrink's desire to bring him new abuse. Sigh. His mother tries to kill him herself. She also sets the psychotic neighbor (biker with loud music lives above them) on him; he beats the daylights out of Martin with boots and fists. The list goes on well past these points.A bit over halfway through the film Martin meets Miss Yennie (the actress not the character) from the first film. There is a clash of worlds. She expects to discuss a role in a new film. She gets to see Martin's handiwork instead.Does anyone get out alive?As a film about crushing the marginalised this is fairly effective. As an extreme horror film this is a complete failure. The endless use of the first film destroys any sense of engaging the viewers: it is all explicitly fakery.,2
The Human Centipede 2 (Full Sequence),johnbamber-543-390505,6 May 2019,Awful,I only watched this to see where Tom Six could go from the first one... now I know... but oddly enough i watched it through to the end just to see how far he'd push the envelope. I can usually handle just about anything since I know these movies are just that; movies works of fiction etc. That being said this is definitely not for those with anything resembling a weak stomach.,1
The Human Centipede 2 (Full Sequence),TrentReznorandAtticusRoss,17 June 2012,Sickest movie ever made? Apparently so.,I didn't necessarily have any 'high' expectations when I began to watch this movie. Normally one would reject any and all expectations of a film like this. And they are right to do so. But I normally watch a movie with the intention of actually watching it so I was very UN-fortunate to watch it without actually wanting to see it. Although I had complained for months about wanting to see it - I even had a Human Centipede II poster in my room once - and damned the local distributors for banning the film from our country (New Zealand). But the film caught me when I was totally unprepared. I read the synopsis on a few websites so I knew who lived and died and the ending and so forth but that didn't make it any easier to digest.(No pun intended there...) Heed the warning above this review will contain spoilers.We have our lead character Martin who we firstly see as having a profound obsession for 'The Human Centipede: First Sequence' - a rather interesting and marvelous trick used by writer/director Tom Six. (who wrote and directed the first film that 'started it all') This technique was because he wanted to make the Human Centipede even more real- more real than the first film. So he treated the film like what it was - a film - and gave it to the lead character to use. Speaking of which Martin is played by the odd-looking Laurence Harvey. He does well in doing what was maybe overdone- being creepy. There's no character development only him. He has no dialog either which is rather interesting and a fine acting challenge you ask me. He only makes utterly disturbing squeals and shrieks. He channels his love for centipedes and the film to make his very own twelve-person centipede.Martin is the child of a very emotionally abusive mother - who even at one point says 'I've decided to kill us today' to her son at the dinner table. Overall this family atmosphere almost seems to be the very uncanny work of David Firth the creator of 'Salad Fingers' and my personal favorite 'Spoilsbury Toast-boy'. Throughout the movie we also see Martin hit people with crow-bars and performs (more like butcher) experiments upon them.To the actual review Tom Six can only walk away from this project having only accomplished one thing in the making and presenting of this movie proving what a sick puppy he is. And because there's zero character development only mindless gore and perverted scenery - there's not much to gain from this. There's no moral or even a simple story-line. Failure to embrace the audience's heart can only lead to you watching a sick porno - an extremely perverted revolting porno. Tom Six answers the question 'sickest movie ever made'? But he doesn't seem to redeem that question. Yes you will be talking about this film after wards whether you liked it or you hated it or whether you're just muttering on about how sick this movie is you'll still be talking about a time where you lost eighty minutes - depending on which version though you won't complain about the theatrical version I'm sure- to this rather abortion of a film.,2
The Human Centipede 2 (Full Sequence),adamscastlevania2,29 November 2014,Like being trapped in a dirty public toilet overnight,(13%) (Review based on 88 minute "international cut") This maybe the most ugly movie I have ever seen which is maybe the whole point but watching this is still very much like being poked with a dirty toilet brush over and over again. This is a mixture of a grotesque trip into hell that has a real uncomfortable and at times effective feel and look combined with some awful writing poor acting and a couple of broken plot points. The guy playing Martin does make for a unique leading role and there are a few minor scenes that are blackly amusing but to claim this as a black comedy is really pushing things a little far as it's just too bleak and unpalatable. By the end this has a god-awful sense of pointlessness and along the way there's some graphic (yet clearly fake) violent torture and some other nastiness to sit through but nothing to get upset about as it just comes across like it's trying way too hard to be crass and not offering enough in terms of depth or indeed anything that most non- extreme viewers would actually ever want to see. If you must see it then it's not the worst film ever made or the most morally backward but it's nowhere near good enough to recommend.,2
The Human Centipede 2 (Full Sequence),scotty_goldie,1 December 2011,Only for the wicked.,I heard about this movie from my friends and they were telling me how grotesque it is. Having seen a couple of SAWs  I thought this should be no problem. But really  I was wrong. The movie doesn't really have a proper story. It's pretty much all torture. It's more disgusting than it is scary. The only plus point I can give is that the villain is pretty fitting  however he doesn't speak at all throughout the movie. Pretty much every single torturous method you can think of revolving around a human centipede  it's there. This movie has a much much more dirty feeling to it and the black and white colors significantly adds to that. All in all  I would say if and only if you feel nothing disgusts you  then watch the movie . Otherwise  stay away. There's a reason for it being banned all over the world.,4
The Human Centipede 2 (Full Sequence),radicocaine,19 February 2012,Much better than the first.,As most of you have seen everyone who is a fan of the series so far prefers the first sequence over the second. Well.. I know that Tom Six made it out to be a reluctant gore fest but he made enough for people to handle of course there's the crowd of horror film lovers like myself whom are never bothered by any amount of gore but the others seem to just die over the littlest amount of gore. He obviously has to obtain viewers and fans therefore he did the logical thing there was to do. But what most of the reviews never seem to point out is the fact that the second sequence is far more gore-filled than the first as well as much more creative in my opinion.First off it's in black and white you NEVER see horror films or any films at that matter nowadays. Second off it's a first for seeing a woman give birth in a car and then accidentally smashing the newborn to no recovery trying to flee from the warehouse she was being held in. Third of all I can only imagine how much better the film would have been without BBC making cuts to it 32 times.I absolutely love the way Tom threw in Martin pleasuring himself with sand paper as well as him injecting everyone whom was apart of the centipede with laxatives at the same time.Overall my opinion of it is as simple as just saying it's brilliant and much more appealing than the first.,8
The Human Centipede 2 (Full Sequence),Dodge-Zombie,21 June 2022,Not for everyone.,The only good acting is from the main character and that's because he does creepy very well. I mean he's not really acting as he has no script.It's disturbing. Much more so than the first movie. It's in black and white as it simply cannot be shown in colour.To be honest I don't recommend anyone watching this. I only mark it so high because it's well made not because it's good.,5
The Human Centipede 2 (Full Sequence),sjacksoncrim,13 January 2019,A "in you're face" flick.,When the first Human Centipede came out everybody said this was the goriest film ever. But people were disappointed when it wasn't as bloody as people said it was. So Director Tom Six listened to the complaints and released one the bloodiest and most disturbing movies ever made. This is not for weak stomach what so ever.,5
The Human Centipede 2 (Full Sequence),TheNonSmoker,30 May 2022,Sickk,Blew my mind with the amount of strange socially politically inaccurate psychotic acts very well of its genre one of its kind surely this movie set a new height to dark side of cinema.,6
The Human Centipede 2 (Full Sequence),william-lonkausky,22 October 2011,an enjoyable torture porn movie,you are either a fan of the original HC or not most people with any common since know going in what kinda of movie HC II is gonna turn out to be though not quite as creepy ( nothing can be as good as DR.heiter in HCI) but way more violent than the first Tom Six pretty much said what it would it be it would make the first one look like "my little pony" the last 30 minutes of the movie once the centipede construction and de-contruction begins the film turns pretty brutal " not as bad as the last 20 minutes of a Serbian Film( still one of the worst movies i have ever seen) but still pretty bad the last 5 minutes of the film are pretty brutal once martin runs out of bullets finishing off the centipede he goes AL-qaeda and starts slicing into peoples heads( reminded me of the be-headings from the war in Iraq early on) I enjoyed the first human centipede and enjoyed this one as well it is what it is truly for shock value but still with a little story mixed in (cant wait to see what six does with the final sequence i hope he takes the final sequence to nothing ever seen before on film) and hopefully the DVD of HC II will contain the uncut version that was meant to be seen part II is strictly for the person that enjoyed the first one or likes these kinda "torture Porn" movies not bad at all,8
The Human Centipede 2 (Full Sequence),HunterTheReviewer,16 December 2014,Disturbing and very very graphic,This is by far the most disgusting most disturbing movie I have ever seen in my life on earth. I think it's 1000 times worse than hostel. And if you've seen hostel you'd know what I mean. Everything in the movie just makes you wanna cringe. They wanted to make this movie as gross as possible and they accomplished it.The story itself is mediocre. It's a about an overweight mentally challenged man living in his moms house. And she's blaming him for her husband going to prison. He works in this parking garage in which he kills most of his victims. It's a pretty serene environment is why. He's obsessed with the very fist Human Centipede movie and his goal is to create a Human centipede in which he captures 12 people and brutally tortures them. I've never seen the first one but I tell you it's way worse.All in all the story is pretty interesting but there's really no value whatsoever. It's kind of scary but more disturbing than anything. This is not a film for really young kids I tell you that.,8
The Human Centipede 2 (Full Sequence),sarahpike415,30 October 2021,Sick and wrong,If that's what you're looking for; cinema of the macabre then congratulations. However the mere idea that the victims would survive the "surgical" procedures especially after being bound and stranded for days is laughable. Don't even get me started on the idea that a little bit of duct tape would stop me from trying everything to escape!!,1
The Human Centipede 2 (Full Sequence),appendixman,28 November 2011,Where Do I Even Start...?,This movie...oh wow. So first off...after reading some people's reviews I am just confused what most people were expecting. Having NOT seen the first I knew it wouldn't have much relevance to the second. The plot is obvious people a complete disgusting and utterly messed up person captures people and tries to turn them in to a "human centipede". There is not much depth to that plot. This movie is solely meant to scare the living hell out of people and literally shock them. And for me it did all of that. I pride myself on loving horror movies the gore the torture the blood the guts...this movie messed me up in the head so bad. I literally almost threw up 2-3 times and had to leave my family room twice and almost gave up. I was lucky I got to rent this on demand early IFC movies (even tho it cost my mom 7.99 for this DISGUSTING MOVIE! Sorry mom) So this movie has it all it is unbelievable the way it made me physically and mentally feel. I swear I have never had so much anxiety. And I promised myself I would give up thinking about this movie but here I am 3 days later on IMDb writing a review. Honestly I begged my friends not to make us all watch this movie and I'm doing the same to you. DO NOT WATCH THIS MOVIE unless you're a straight up man with big balls. This movie is insane and Tom Six must have gotten Sandusky'd as a young kid.,7
The Human Centipede 2 (Full Sequence),dy38493,28 August 2021,More gore and bloody,Not a good movie to watch especially the movie has no plot only gore and blood and disturbing scenes the movie is boring and wasted.,3
The Human Centipede 2 (Full Sequence),MattBrady099,11 December 2014,Worst horror film ever made,The Human Centipede II get's only one thing right and that's showing me the true meaning of ugliness and cruel world we live in today.The story to this horrible film is about a man becomes obsessed with the Human Centipede film and decides to create his own 12-person centipede to satisfy his twisted sexual desires.I'm just going to start off by saying that I hate this movie so much and yeah that's how I'm starting off. The movies tone is ugly and watching this movie from start till finish is the worst movie experience I ever had. The main character of the film or the main villain of the story is obsess with the The human Centipede film and straight away you can see that this guy has no life at all or any good taste when it comes to films. He dose many messed up grizzly and gruesome stuff that even a movie lover can't stand.Who enjoys a movie with scenes of: rape torture shocking and under use gore and if you enjoy all that then you're f**ked up!. Now I'm not that kind of person that goes and says "It's too gory and I'm very angry at that" My favorite thriller all time that has a lots of gory scenes in it and it doesn't bother me that much and that's the movie Seven at least that movie give me and us the picture of what this serial killer was doing and how shocking it was that nobody on the face of earth would think of but the reason it really doesn't work here because the gory is under use to the point were I was about to turn it off because this movie is just torture porn from start till finish.I didn't like a single thing in this dreadful film making it the worst horror film and the worst movie of 2011.,1
The Human Centipede 2 (Full Sequence),MovieHoliks,25 August 2015,SPOILER: Was The Ending.....,Last week I watched the original "Human Centipede" off HULU and wow what a disgusting twisted gross-out fest but it's got nothing on it's sequel "Full Sequence"! LOL This one takes place I think in Great Britain and concerns a twisted (what else??) parking garage attendant who upon becoming obsessed with the first film decides to take it upon himself to create an even bigger human centipede! He does so by kidnapping patrons out of the garage he works in. Instead of using an elaborate mix of anesthesia surgery (the German guy in the first movie was a surgeon) etc.. he clinks his victims constantly on the head with a cro-bar and uses a staple gun to singe them all together! He even lures the actress who was the tail in the first movie to his abandoned warehouse to be the head by telling her she's auditioning for a Quentin Tarantino film! LOLI noticed this movie was shot in black and white and wondered if the director (Tom Six) did this to create an alternate reality from the first movie. I wondered too if he may have used the B/W to disguise the mix of blood and s**t colors-?? This movie sorta gives us what was left out of the first movie by elaborating on the disgusting factor. What sick mind from the bows of hell concocted this-??? LOL Oh well it actually is quite humorous at times- just watching this fat little man go about his business clumsily doing what that surgeon guy in the first movie did so precisely. And now I see there is actually a third movie called "Final Sequence" with Eric Roberts..?? Will I watch it??? Eh yeah I kinda have to now! LOLOne question I have for those who've seen this *possible SPOILER*: At the end when our hero is sitting in his booth- does this mean this whole thing was just in his mind-??,4
The Human Centipede 2 (Full Sequence),kzieres,2 October 2018,Weird and gross,To be fair if you knew it was gross why did you watch it that was the case for me I had a very uncomfortable time watching it for the amount of gore but I thought it was more funny then it was scary,5
The Human Centipede 2 (Full Sequence),Ashley-Golden,29 December 2020,A very sick movie! No I won't recommend this movie,The First Movie with the German Doctor was OK! and has a Story! but I don't like the second movie at all!! very disturbing movie you feel very bad watching this! I think the director is kind of sick I'm sorry. Don't watch the second movie just because the Killer will not talk in the whole movie and this movie is just sick! not entertaining at all.,1
The Human Centipede 2 (Full Sequence),cgearheart,21 November 2021,Trolling,"I bet if our guts got splattered all over the place and we were all bloody and stuff some dumbass would give us like $20."- Beavis from Beavis and Butthead (and probably Tom Six).Full Sequence is a film that tries so ridiculously hard to offend and disgust but has no substance or reason in doing so. It got to the point where I felt so jaded and bored to what I was watching that it just felt like I was watching lots and lots of muddled splotches being smeared all over the camera like a finger painting. I couldn't even really consider it "sickening" because it was so illogical and disconnected from any sort of probability that it almost became comical.,2
The Human Centipede 2 (Full Sequence),Rickhat-675-565572,1 September 2018,Horrible Cinematography,Warning Spoilers: If you wanted a horror/medical porn/blood fest then this movie is not for you. The start of this movie sets the stage for seamless sequel to the first masterpiece 'Human Centipede'. Unfortunately moments into the first act we experience bad lighting poor camera angles and unnecessary shadows that overtake the look and feel of movie. The cinematographer on this film should have been last in the Centipede chain. His lack of skill and talent Centipe-ded this movie down the drain. Maybe I'm wrong and it was all a dream.,1
