Crossroads,salciuco@inwind.it,18 February 2003,Sommary : How do Dan Aykroyd to fall so low?,I saw the movie `Crossroads'only because I'm a fan of Dan Aykroyd and generally I follow him on each of his work. But for this character I don't know the sense.Aykroyd is a good actor with a certain professionality  but in this movie everything is goofy and is professionality is spoiling for say not ridiculed. The story of the movie is the more stereotyped of the century : 3 girlfriends do a trip where they discovered the sense of the life and the real friendship. All of this deeply plunge on the rhetoric and sugared. Britney Spears is simply ridiculous she not play but she smile for all the time of the movie. I hope that Aykroyd not continue for other movie on this line.,2
Crossroads,stratfranks,14 February 2002,A terrific little movie and solid debut for Britney Spears,Wisely Britney Spears has chosen a modest debut to her acting career. No doubt she could have gone instead for a big studio film but quite courageously she's chosen to cut her teeth on something rather more gritty. Yes her performance is at times a little raw but surely that's the point - this is after all a film about three teenage girls and their struggle to cope with impending adulthood as they try to come to terms with what were once their dreams. This is a warm thoughtful film finely directed by Tamra Davis with well-judged performances all-round. Its a production which truly manages to make the most of its "independent" feel.Go and see it for yourself - you won't be disappointed.,9
Crossroads,CarlosFacundoCornejo,9 May 2005,The Worst Piece of Crap Ever,Yes it's finally here a movie that can win the award "The Worst Piece of Crap Ever" that is all the movie is crap crap and more crap... If you want a movie with a "good" script then this is NOT the right choice... If you want a movie to think about stuff then this is NOT the right choice... If you want a movie to make you laugh just for a while then this is NOT the right choice... If you want a movie with good actors then this is NOT the right choice... If you want to enjoy a great movie then this is NOT the right choice... If you want a movie to discuss with someone then this is NOT the right choice... If you want a movie just to past the time entertaining yourself with an "empty and stupid" movie then this is NOT even the right choice... Well...IF YOU WANT A MOVIE THEN THIS IS NOT THE RIGHT CHOICE...,1
Crossroads,tink-1,30 July 2003,AWFUL NOT BAD AWFUL!!!!!!,Certain people have dedicated their whole lives to writing beautiful nuanced screenplays and recognizing the art and craft within screenwriting. And many people have dedicated their live to pursuing thespian roles and understanding the craft. Britney Spears is not one of them. She has hot abs so she got to pitch and idea and then star in it. I watched this film on HBO and I was close to peeing my pants due to the ridiculousness of it.Full of stereotypical characters will dull problems. Melodramatic whiny and stupid. Dialogue is trite camera work sucks and worst of all the directing is obvious. This movie takes itself way too serious. Elvis movies are better than this film.One scene will tell all: Britney reads a poem about not being a girl and not yet a woman. Some dude they picked up comes in and tells her he played guitar while she was reciting her poem. He tells her she should try singing the poem while he plays. She balks and then sings hey who would have realized she is a great singer? Crap like that will destory Western Civilization as we know it.Boycott this film and pray that deserving actors writers and directors will see money and be able to make their films. This is so awful it is not even worth watching to laugh. Glitter is a more noble film than this.,1
Crossroads,malcolmallancrossfield,9 September 2002,Thank God for the STOP Button,Holy crap was this ever a crapy movie. I ended up pushing the STOP button 5 or 6 times. Acting and story we're just horrible in this movie I mean come on!! Britney Spears was supposed to be a brainiac and geek in this movie (how could the producers think that people would fall for that)? Britney Spears being smart and getting picked on at school is unbelievable enough but NO they had to throw in a almost sex scene with a nerd which would NEVER happened a girl with that good looks would get alot better. The thing I was most dissapointed in was Dan Aykroyd being in this movie how could a great actor go that low??? Don't even bother picking up the video box in the movie store YOUR WASTING YOUR TIME.,3
Crossroads,gonzalus,22 February 2002,Thanks god my business is not acting!!,(Britney says...)... But wait a minute! My business is singing... Oh no! What am i gonna do? Can't I do anything right? Undoubtly this girl will go downhill as she grows up. Being beautiful may be enough to sell a couple of million records to mindless pre-teens but it takes something else to last.,1
Crossroads,luvnsweet,26 November 2002,One of the worst movies ever!,Dude I wouldn't watch this movie again if somebody paid me! Okay I watched this movie at my friend's sleepover and I can't believe that some of them actually liked it! It was so horrible and the plot was so unoriginal. Britney Spears cannot act at all! Look I like some of her music but I think she should just stick with dancing and singing. Maybe she is a good actress but the script just stink. I don't know. I just know that I couldn't stand this movie and my friend kept on saying that it was going to get better. Didn't get better at all. I can no longer stand any songs associated with this movie especially "Unprotected" and that other one the title escapes me. The only part I liked was Kim Cattrall's part and I know the part where she like totally disses Britney's character and Britney like looks all sad is suppose to be dramatic but I couldn't help but laugh at Britney's "hurt" expression. Anyway hated this movie with a passion heck A Walk to Remember was so much better. Mandy Moore can at least do drama! Just my humble opinion.,1
Crossroads,Sundance26,3 March 2003,Like OMG! OMG! EEEEEEE! Like no way!,Ohmigod I had to comment. Like ohmigod. I'm commenting! Like OMG ~!! EEEEEEEEEEE!! Ohmigod wow.Okay finished with the ditzy thing now.This movie was HILARIOUS. And NOT in the good way. My friend and I were getting over being sick so we rented a movie to make us laugh. THIS WAS FUNNY. I loved the part at the end when she's singing on stage and her sleeves are like 12 feet long flapping around everywhere... I thought my friend was going to hyperventilate laughing so hard. Me I was laughing myself to tears. We were also probably really doped up on decongestants but it was still REALLY funny.Check it out for a good laugh. And sorry all you guys there are no Britney-dancing-wildly-topless scenes... *snort*I'm not even going to bother rating this. Seriously. That bad.(BTW... what the hell was Dan Akroyd doing in this movie?! Dan you put classic SNL to shame!!),1
Crossroads,BrightEyes9685,16 February 2002,I wanted to shoot myself,What a horrible movie. I wanted to shoot myself.Thats all I have to say Im sorry for those who liked it thats fine but for me....Im just going to go home and watch a good movie....,1
Crossroads,steve-1297,16 December 2005,a work of towering genius,This movie is a work of pure genius - it's a masterpiece! This movie is a testament to the staggering power of the human intellect. I don't care what the credits might say it is obvious to me that this staggeringly gifted towering work of art was written and directed by none other than Christopher Guest Michael McKean and Rob Reiner - no other team - NO OTHER TEAM - could possibly generate such an astonishingly funny and yet shockingly accurate satire of Hollywood's "quick let's exploit a photogenic no-talent bimbo before the public wakes up and realises she has absolutely no talent whatsoever" genre. 1/10 and that (trust me) is being very very generous. If you're ever trapped on a plane and you're faced with the choice of watching this film or eating the contents of a fellow traveller's sick-bag - Chow down buddy. Chow down,1
Crossroads,frankfob,1 April 2002,Academy Award material . . .,Yeah the Laughing Academy. Painfully embarrassingly bad movie that lived down to everyone's expectations. Once in a while a nonprofessional actor (athlete singer model etc.) will surprise you and actually turn in a good performance in a decent movie; Mandy Moore comes to mind. More often than not though their lack of training and/or talent is glaringly obvious and there's no more perfect example of that than this stinker. Britney's stage "presence" consists mainly of her running around in various stages of semi-nudity (not that there's anything wrong with that) stroking herself jumping up and down shaking her butt and thrusting her boobs (if they actually ARE hers--you know the rumors as well as I do) towards the audience. While that may get 12-year-old boys and 75-year-old erectionally-challenged former U.S. Vice Presidents up and running it doesn't work on a movie screen. Take away the shaking moaning groaning and fondling in her act and she has virtually no stage presence; in this film she has even less than that. She may be trying to become the next Madonna but someone should have told her about Madonna's movie career; there's a lesson to be learned there but I don't think Britney will learn it. She has been quoted as saying that she intends to pursue a full-time acting career. Well she can pursue it all she wants but she won't catch it. Giggling jumping up and down on a bed in your underwear (not that there's anything wrong with that) and flashing that annoyingly goofy grin of hers doesn't pass for acting although she and her trainers . . . er managers are apparently under the impression that it does as they have her do it repeatedly. I don't know what the box-office grosses on this film were but I would imagine--I would hope actually--that they weren't very impressive. Hopefully that will discourage the likes of Britney Mariah Carey etc. from thinking that a successful singing career can automatically translate into a successful film career. A "singer" can get by without knowing how to sing particularly well as in Britney's case (Carey for her almost complete lack of acting talent has an incredible voice and is a far far better singer than Britney will ever be) but a lack of acting talent isn't conducive to a movie career Tom Cruise's success notwithstanding.If Hollywood would stop wasting time and money on crap like this and on no-talent wanna-be movie stars maybe some singers actors directors writers etc. with actual talent and something to say could get some good movies made and we would be seeing more of them and less of the likes of Britney Spears.Nah.,1
Crossroads,thesar-2,7 April 2014,Clichéroads,Had I had any points with people in my inner movie-loving circle I'd lose the rest of their respect when I say: I didn't hate Crossroads.Sure it was a chore to get through had its ups/downs clichés galore and enough melodrama to make the Lifetime channel sue for copyright infringement. But it's a harmless movie with not-horrible acting stints from our main leads in the road-trip "comedy." Oh sorry I mean "drama." No? Okay "Suspense." Or is it: "Coming of Age?"Whatever genre it is or pretends it is it's a nice reminder of the timeframe it was shot. Meaning I loved the songs of the late 90s into the early 2000s and this has plenty of them. So when I found my mind wandering off from the "action" on the screen I was brought back to my kind of music.Basically we have three BFF girls who bury some kind of lame time capsule barely six inches into the ground (but protected by a plastic bag damnit!) only for them to open it on their High School graduation night.Well these friends drifted apart to become caricatures of said Lifetime Movie females and reluctantly they do dig up the box. Suddenly and coincidentally they all have missions to complete across the country and a could-be killer agrees to drive them to their individual destinies.Wow. The more I type this synopsis out the less I think it's a good movie but I do remember (again) not hating it. Surprisingly Before-Crazy Britney didn't perform that bad the Star Trek chick was interesting to see while "on leave" and the pregnant one – who was she? – was okay. The maybe killer male of the foursome cross-countriers was more creepy than sinister and he did what he could in this.Not a life-changing movie nor even great for young teen girls to get a lesson out of. And�It's Not a Great Movie Not Yet a Rifftrax Target.* * * Final thoughts: My excuse is the How Did This Get Made? podcast which (really didn't make me but I'll say they did) made me watch this. If you must watch this make sure you listen to their take following. You will not feel your time was wasted then.,4
Crossroads,Kilwins,20 November 2003,Not A Britney Hater,Ok I have nothing against Britney Spears (except for the fact that she can't sing) so my trashing of this movie has nothing to do with the fact that Britney has the lead role. Although I will admit I only saw it to see how bad it was.The movie is so predictable I knew what was going to happen within the first fifteen minutes. I'm so glad I watched it at a friend's house and I didn't pay anything for it. The movie is boring because you know what is going to happen before it does. The girls travel with a 'hot' guy and Lucy the virgin really takes a liking to him. Gee... I wonder what is going to happen?I will give the movie some credit however. Not all the acting was bad some of it was good. The characters had some kind of depth and the movie attempts to hit mature issues like date rape. I would not recommend this movie to anyone unless they were like me and just wanted to be amused.,1
Crossroads,michael120274,19 June 2003,britney bout to stir it up,or not goat liver fish oil and egg paradise have alot in common with this movie nothing this is trash you know it you people who voted it a 10 cmon lets give all those people who gave this a "10" a hand or a finger ;),1
Crossroads,focusakker,3 February 2006,Jen Leone for the Dark One,Hello. My name is Agent DX MI-6. Let me tell you about Britney Spears' first film a god awful movie that should be fit for a Dark One.Crossroads is about three high school friends-one is little miss perfect one is an engaged prom queen and the other is a pregnant outcast that even Zaxxon could not save. They bury a time capsule and swear to open it on the night of their high school graduation. Like the box this film should self-destruct immediately. Fire in the hole! Dan Aykroyd appears in this movie as the dad but as Emperor Lumino said he fared better in the Ghostbusters movies. I saw a clip of it on my 2004 camping trip surrounded by Australian counselors. Its "Mimi you're pregnant. What are you just gonna be some big fat pregnant superstar?" just can't match Scarface's "Say hello to my little friend!" The latter is what a werewolf said to the friends before he killed them. Jen Leone my mom's friend had Legally Blonde 13 Going on 30 and Miss Congeniality but not this. She was told not to buy it. She listened and so should you.,1
Crossroads,jillytuile,4 August 2003,not my cup of tea,the whole movie is kind of i don't know undeveloped. britney spears' acting is so...dry and unnatural that it just annoyed me when i watched this. and really a class valedictorian wanting to dabble in the music world? i'm not saying it's totally unlikely but really the world knows what britney spears is like and she's not exactly valedictorian material especially since i don't think she even finished high school. maybe the script should've called for a more stereotypical character seeing as this is spears' first movie. the plot isn't bad but if it had different actors it would probably work better.,1
Crossroads,vip-danii,23 March 2013,Almost As Bad as Paris Hilton's Movies...,The only "good" thing I can say about this movie is that in some ways it's A BIT better (read: less annoying) than Mariah Carey's J.Lo's and Paris Hilton's movies. While this one is truly awful the aforementioned are even beyond that.The acting is atrocious. We all know that Britney can't act but... everyone else in the movie was equally bad. It's like Britney's team wanted to find people that would make Britney look good (at acting) which is VERY difficult. They picked THE WORST cast ever! Honestly these so-called actors are an embarrassment.This is just another "vanity movie". It is clear that Britney has no interest in acting; she's just doing this to show off or something. There's no difference between this movie and one of Britney's music videos. None. This is not really a movie as such is it?Seriously I can't imagine what sort of person would ever consider praising anything about this movie. Everything - every single thing - about it is s***.An empty stupid meaningless all-round disastrous mess.,1
Crossroads,MikeFab1,14 September 2002,It was almost as bad as I thought it would be,**SPOILERS*** ***SPOILERS*** I finally got around to seeing my brother's copy of Crossroads. I wantedto see if it was as bad as all the reviews indicated. And to see thoseunderwear scenes. (Why do you think so many teenagers saw the movieanyways?) Well sure enough there were those 2 scenes in the first 10minutes of the film. It seemed to be rushed early on. Then it got kindof slow in the middle. I couldn't believe Dan Aykroyd was in this film;and in such an un-funny role!! $$$SPOILERS$$$ That fight scene with thepregnant chick and the conceeded chick was odd. Even more odd was thekaraoke/bar scene. I thought the pregnant girl wanted to be a singer.She totally wimped out. What a SURPRISE that Britney took over. Sheshould have tried harder to sing like her character than... well...Britney! The only good (realistic) scene was when they were at the hoteland eating cakes and junk while talking about worsed experiences. Justlike a slumber party. Then it went down hill. Britney met her mom anddidn't get what she expected. The conceeded girl didn't get what sheexpected in what had to have been a somewhat predictable and cornyscene. The only time I actually felt SOMETHING for the characters waswhen Mimi (pregnant chick) was in the hospital. I ACTUALLY felt bad!Then it got bad again. The scene where Britney's dad tries to take herhome was corny and ridiculous. Oh and don't even ask about thelossing-virginity scene so many have talked about. Somewhere there's anerd (beginning of film) that should have persisted more. Poor guy. Andwhy did she pick the second guy you ask? Who knows?! WHO CARES??!! Thismovie was made to promote Britney Spears. The ending was aweful. Onceagain the pregnant chick wimps out! And guess who takes over. The endedsort of implied the movie was about Britney ONLY. The other 2 girls weremere pawns/deekoys/enomolies/ things that took up space while the chickwith the torso sings crappier songs,2
Crossroads,Rockin_Joe_87,6 April 2009,Born to make you crappy,It's clearly obvious that this film is a media stunt and just Britney Spears staring in a movie out of reputation not out of merit. When pop stars make their film debut they're normally poor and deliver flat performances. This is a classic exampleThe storyline is so predictable. I shouldn't be writing spoilers but I guess you can figure it out. Britney Spears gets the guy becomes a pop star in the end and sings one of her own songs. Surprise surprise!The friends forever plot line is getting very much out of fashion. Seeing it again is not something I have the utmost pleasure in seeing. There's the odd moment you see Britney Spears in her underwear which as a guy is the only plus point.It's pretty much pointless and something you really should avoid seeing,2
Crossroads,AHinMaine,7 July 2002,2homltingb,2 hours of my life I'll never get back...If you haven't seen this and you need an example of the suck factor of this movie I think the scene where she visits her mother is probably one of the greatest. She hasn't seen her mother since she was three. Her friends simply drop her off don't even say good luck no stress no tense anticipation nothing. B.S. just says to her friends as she marches up the sidewalk a casual "call me and tell me how the rehearsal goes."So she goes and knocks on the door "it's me lucy mom." Kim Cattrall does her best to make something out of a nothing scene. She acts stand-off-ish at best... and then simply says "we need to have a talk." Cut immediately to B.S. showing up at the hotel room with wet clothing. Her friends ask her how it went she doesn't respond and goes to the bathroom. She acts sad for at least 6 whole seconds and then never again for the remainder of the movie acts like it's affected her in any way whatsoever...How badly this movie sucked has absolutely nothing to do with B.S. IMHO.Even a high-caliber actress like Natalie Portman couldn't have rescued this piece of garbage.As for all the angry review posters here chill out... It's understandable but don't like a movie like this rent space in your head. It is SO not worth it...,1
Crossroads,KizerSouza,2 September 2002,Great For Ripping on . .,As is common on a Saturday night my friends and I decided to see an atrocity caught on celluloid and tear it to shreds. Therefore I bought this piece of garbage at my local Blockbuster (with the sale it was actually cheaper than renting). The ups: You do see a lot of Britney's nubile little body in this miserable vomitous mass of a movie AND Britney's acting isn't bad at all. Only die hard Britney haters will lie and say she was terrible. However (as noted above) the movie itself is a steaming terd. Everyone involved with this car wreck apparently had their own agendas and ideas for what it should be. The simple plot and immature dialogue are geared (intentionally I HOPE) towards younger children while the strong sexual content is clearly adult oriented. If not for Britney's star power this movie would have NO audience of its own. I promise anyone with an IQ over 90 will be dumbfounded by this film's absurdity and won't even remember seeing it a month after viewing.,2
Crossroads,FlyingTampon,12 July 2003,Not Yet An Actor Britney Shows Some Promise,This movie was good for Britney. If any REAL actors were to be in this film their careers would plummet big time. The movie is quite unrealistic and Britney is seen dancing in her bra and panties within the first ten minutes of the film and then again at the prom!! The DVD specials were boring so I just turned it off! Please don't count on seeing Zoe Saldana Taryn Manning and ESPECIALLY Britney in any movies soon. I didn't like it. I mean who would take a road trip with two people they didn't like across the country?,10
Crossroads,deniedsin,20 February 2002,Thank you my fellow americans!!!,Thank you all for putting this movie at #2 in box office and therefore insuring the future movies made with pop teen stars for no other reason than marketing! Yes I wanted to thank each and everyone of you who praised it and kept going back because without you we would have more movies with stuff like REAL actors and REAL emotions and REAL plot being made. God forbid.I don't hate britney spears I simply don't like her image. She is like a puppet created simply to appeal through looks. That's it. You picture Britney Spears that is a 50 year old obese woman and I'm willing to lay all my down on the table in saying that none of you would listen to her music or most importantly put this damn movie at #2 in box office.This is a sad sad world. I cannot possibly understand how this movie can be good. I wasn't going to see it I was going to simply ignore it and never comment but when I saw the many people here saying how it was great I went. Maybe there are two crossroads movies out right now and I simply went to the wrong one? I don't know.I'm not bashing the "actress" I'm bashing the movie. 2.6 doesn't do it justice. This movie is 1 at maximum for the effort. Assuming there WAS effort.By the end of the picture there was blood coming out of my eyes from the horrible torture I was put through. Normally I stray away from bad movies. I check out the reviews the ratings the trailers and I simply don't go to movies that I even have a slight notion that might be bad. I should have done the same in this case.This was too awful.,1
Crossroads,jingster666,7 August 2005,Britney Spears is God,Yes that's correct folks Britney Spears is God! And as for this wonderful movie only God could have made something so perfect!!! Just the opening sequences alone where She dances around the bedroom in Her underpants and sings into a cereal spoon is worth the price of admission or rental or purchase! It's obvious from some of the negative comments listed in this forum that many of the respondents can't handle God. Too bad! God is great God is good! Britney rules the universe! Crossroads is the best movie EVER made! Have any of you noticed how many comment entries there are for this movie? There must be at least a billion of them! Yup she managed to touch each and every one on you on some level or other. She touched a nerve that you prefer not to have touched huh? That's what the great ones do. They cause you consternation and emotional upheaval! Deal with it...,10
Crossroads,sourapple,19 March 2002,britney is taking over the world.,and that is NOT good. i saw this film without hearing any reviews from other people just so i can make my own comment on it. and Crossroads is a ridiculous movie.Britney Spears is an obvious reason why this movie (frankly) SUCKS. first of all she does not look like a "sweet angelic valedictorian". but don't get me wrong the casting is pretty ok except for one person. and another downfall of this movie is the script too twisted unrealistic and an obvious advertiser for Britney Spears. all she did was shake her hips and warble like a parrot.the other actors have talent lurking somewhere but Ms. Spears obviously don't. the movie lacks plot substance and a really good actress for the lead role. all in all this film would be better if: the script was revised to something more uh meaningful change the title (crossroads is a good title for a bad movie) take out all the advertising schemes throw out the trashy and untalented so-called "actress/singer" and replace her with an actress that has real TALENT... hmm. pretty much change everything.this whole comment is a rant on Britney. before making another pathetic movie she should 1. get singing lessons 2. learn how to act without looking so PLASTIC and 3. take a role that fits her description. it's a good thing i only rented a really bad vcd copy. the movie is not worth it to be seeing on the cinemas and paying for it.i'm still wondering why Britney Spears still exist in this world.rating: 1.5/10 (an extra point five for effort),1
Crossroads,DarkCherub,16 August 2002,100% Britney...just as you might expect.,Ok let's face it guys: Britney Spears can't sing. Even though most girls don't seem to notice it's still a fact. Now she's started something she's equally terrible at: Acting. Damn this movie is bad. Not "it could have been better" bad but "I've never seen a movie as horrible and with worse actresses as this one" bad. Plus it's got plot holes as big as America. As a matter of fact I'm currently trying to sue the cinema I went to for the 5 $ I spend on the movie. But oh well I guess I have to pay for the sheer stupidity of having considered watching this flick.I'm sorry I didn't comment on the plot itself that much but to be completely honest I can't recall a single thing connected with the story behind Crossroads. But there's a psychological explanation for that sort of stuff. I think it's called post-traumatic suppression or something.... Please avoid this movie at any cost...you're jeopardizing your sanity :\,1
Crossroads,ChiKeeta161,6 July 2002,Ummm....How can I really describe it but well it sucked!!,This movie is hilariously dumb!! It is just an excuse for Britney Spears to dance around in her underwear. I do believe we see her half nude about 4 times in this film. She is a pitiful excuse for an actress and should stick to her music. The movie is like a non-stop music video!!It could have been a lot better without Britney! The story wasn't bad if the writing and actors would have been adjusted a bit. DON'T WASTE YOUR TIME!! I only went to see it as a joke!,1
Crossroads,Rogziel,1 January 2005,Cliché and Ultimately Pointless. (Spoilers),Crossroads is the story of three friends Lucy Kit and Mimi who as children put symbols of their dreams for the future in a time capsule and buried it promising to dig it up on the night of their high school graduation. Flash forward to Graduation Day and the three girls have gone their separate ways: Lucy is a nerd and (horror of horrors!) a virgin Kit is a beauty-obsessed snob and Mimi is poor white trash and five months pregnant. Circumstances nevertheless throw the three back together and they unearth the time capsule only to realize that their lives have not lived up to their dreams. On impulse they decide to embark on a road trip to California with the hunky-yet-sensitive musician Ben along for the ride.Two words could describe this movie: unoriginal and lame. For example Lucy's father is pressuring her into medical school when her real love is singing but of course his outlook is completely changed after he sees her "spectacular" performance at the movie's climax. One gets the feeling that if these two morons just sat down and held a *conversation* with one another the whole conflict would have been avoided. The humor isn't funny and there's nothing cute or entertaining about the girls dancing and singing along to Madonna or Shania Twain every other scene.Of course this review has to mention Crossroads' star Britney Spears. Spears' lackluster acting chops combined with the bad script makes for one very unimpressive heroine. Britney's Lucy is (naturally) Valedictorian but she doesn't have the intelligence to stop the road trip once she hears that the man driving her and her friends may be a convicted murderer. She's mocked for being pure and virginal but she can still pole dance with the best of them. Lucy's braininess is also such a turn off that the only guy at school who'd want her is her socially-inept lab partner. Are you buying this? Didn't think so.Despite the title being "Crossroads" there actually aren't any in the movie. Lucy meets her deadbeat mother and loses her virginity to a guy she barely knows Kit learns that her boyfriend is a cheat and a rapist and Mimi suffers a miscarriage. Things have happened yet no lessons have been learned and no apparent changes have been made. That is why the movie ultimately fails. In the final scene the girls are all exactly the same dancing and giggling as if life is one big never-ending slumber party.,4
Crossroads,Nightchild7,11 December 2005,Unlike most reviewers I can't rest my case on this.,This is the worst film I have ever seen in my entire beautiful life. Not only does it show that its bad but the performances are so drivel and atrocious that I just sat there in disbelief. For those who saw this film back in '02 I ask them a very simple question: Why? I think Britney Spears should just stick to music videos. That's where her "real" talent comes alive.This film will only appeal to hard-core horny males of brainless female pop stars trying to expand their popularity. Well Ms. Spears certainly excels in that department but if she ever appears in movies like this or any film then Ms. Spears may run the risk of overstaying her welcome.,1
Crossroads,morbid_Visions,3 August 2002,What has happened to American Cinema?,The only way this movie could be more predictable is if you've seen it before. Unoriginal and dumb. Britney fans will revel in its simplistic happy time views. Oh she also sings!! If you didn't see that one coming then this movie is made for you.,1
Crossroads,Solid Eagle,1 April 2002,Oh the humanity.,I wonder if there´s still any piece of dignity in Hollywood today or any kind of respect to the people that like to watch moviesthis movie answers the question whit a tremendous NO.Forget is a Britney Spears moviewe watch how a group of happy-ligthly girls travel with a guy that looks that he came out of some Calvin Klein promothey discover the "true" friendship and discuss many brainy topics like the "meaning" of life.Even a pack of milk has more sustance than this.Funny movie?nopEnterteining?nopeven good just to pass the time?hell no.If after you watch the movie you had the desire of going to your home and hang yourself from the roof it will not be a surprise.zero stars.,1
Crossroads,ZosoJade,6 May 2002,Rubbish but hey- that's what you'd expect,CONTAINS SPOILERS It's happened so many times before; a famous musician decides he/she is going to "take a break" from music to focus on acting. Now what I don't get is why after making all the speeches about moving away from music they all then make films in which they spend 80% of the time singing. This is one of those films. This is also one of those films that is adapted to the actor rather than the actor adapting to the film thereby negating the point of acting. This is also one serious ego film. It's good to see throughout the film how flawed Mimi and Kit are but how perfect Lucy is. Why at the end of the film Mimi kills her unborn child and Kit gets dumped by her fiance but do they care? No - as long as Lucy's happy (gets the good-looking guy and wins the competition). People have complained about how acts like Britney Spears give young girls the message that you can't be successful unless you're well endowed blonde and pretty. The film starts by telling how Mimi is going for a music audition but by the end of the film it's Britney winning the competition and Mimi just being a semi-suicidal maniac. Why? Because Mimi isn't blonde well endowed or pretty. To cut the long story short if you are a female under 13 who's got all Britney's albums and consider her your idol or you're a fifty year old weirdo who like eighteen year old girls you probably have already seen the film. If you're not you don't want to see this. Really.,3
Crossroads,JeffreyDJ,18 February 2002,Please no more.,A horrible movie. I use the word movie loosely. To sum up the problems as such: Not for once did I believe Britney as a study nerd. Also all of the scenes that would require her to actually act or show emotional range are strangely cut out. We are treated to the emotional moments AFTERMATH instead -- they talk about the pain they felt but you never see it. Perhaps this was to spare the audience the pain of seeing Britney flex her acting chops.Also strange for the pop princesses movie debut is the inclusion of teenage pregnancy date rape teenage sex and underage drinking. None of these topics are addressed in a mature way but rather dealt with either off-screen or glossed over within a few minutes time. It was worse than the classic "After School Specials" many of us grew up with. Nevertheless I will never ever again be dragged to a film she is in in my lifetime. Thank god I was at least spared from Glitter.,1
Crossroads,askeland89,19 July 2022,My girlfriend made me watch this,I pretended to like it because of reasons but in reality I wanted to throw up.. Hard to keep a straight face while watching this abomination of a movie. This is not a case of "Haters gonna hate" this is objectively horrible and I understand exactly where the haters are coming from. If you truly think this is a great movie you don't know anything about movies. Honestly unwatchable. Only reason I didn't give it 1 star is because Britney is yum yum.,2
Crossroads,abb13,23 June 2002,Great,This is such a sad story! I loved this movie. You don't have to like Britney. Everyone who made bad reviews on this movie only did it because they hate Britney and thats all they paid attention too. I hate Britney too but I LOVED this movie. It has such a great story. If you haven't seen this movie see it. It was really good.,10
Crossroads,musicgirl759119,22 March 2006,Recycled Idea along with a Popstar who shouldn't be paid a dime to act...,Anson Mount you had common sense. You shouldn't have taken this role. Sure Robert De Niro maybe a Hollywood heavyweight but as Truman Capote said when you enter Hollywood you automatically lose two points of your IQ.Three friends get together and bury a box making a pact to open it at midnight at their high school graduation. In the little town in Georgia that they live in things soon change. One is little miss perfect one is an engaged prom queen and the other is a pregnant outcast. The night of graduation they open the box and they strike up a conversation. All of a sudden one brings up the topic of her going to Los Angeles for a record contract audition. They all decide to go together and they leave. With a little money they set out on the road with a guy named Ben. When one of them tells the other a rumor that he might be a homicidal maniac they are all scared of him. When they reach LA Lucy (Britney Spears) falls in love with Ben and against her father's wishes she stays and she goes to the audition.Yes it does sound enduring...and sickening! I mean come on as soon as you cast Britney Spears your movie will automatically become a box office failure. This is why no one saw it. Plus how many times has this been used? The movie didn't leave me with the impression that it was heartfelt it just made me noxious. I mean everyone is entitled to their own opinion but I think everyone agrees that this movie wouldn't do anyone good! Does the director think we're stupid? Does he think that we'd actually go see this? (I didn't go see it; my little sister was begging for it. But at the end she regretted it) God....why did you let Hollywood do this?,1
Crossroads,Deafy the Timid Diver,17 February 2005,Lived up to Expectations!,Yea it did INDEED live up to expectations! I expected to get violently ill when watching the movie and I did!! How can anyone say anything positive about this movie is beyond me. Were they in a coma while watching?!?? Speaking of coma I wish that I would have fell into one while watching this "movie". As someone already said the whole movie was about promoting and kissing the ass of Brittany Spears. Which by the way I would LOVE to do. But that's not here nor there.I wish that singers (should we call Brittany that? I don't know) would stick to singing and ruining their lives via drugs. Instead they have to ruin OUR lives by putting out this crap. Am I the only one upset that she is trying to ruin our lives? Can someone give me an answer? I was on the verge of choking on my own vomit before I had to run out of the theater to find a toilet. The only way that I want to see Brittany Spears again are in the pages of Playboy.To those of you who give this movie more than 2 stars - please jump off a 10 story building or something you're bringing down the average IQ of the world.DO NOT SEE THIS MOVIE!!!,1
Crossroads,priyanka-sam-22,6 February 2022,Okay the movie is more like 7.5/10,Those rock fans were real mad at Britney for killing that genre huh? Coz why my is this wonderfully delightful and subtly dark movie rated so badly?? Even if you watch as a non Britney fan I don't understand how you rate this so low. The acting is on point music is nostalgic and girls are growing into women. What is there not to like?? Britney is a wonderful actress and I feel so bad people discouraged her given what a great job she does here. Anyways not ashamed of giving it a 10/10.,10
Crossroads,katielubsobi,6 October 2002,Oops. She didn't really do anything.,This movie has the dumbest plot I've ever seen. It's overly dramatic tragic and cliche. The characters are stiff and bland the acting overly dull.As with most pop-stars gone Hollywood Spears works her music and lyrics into the script so much it's gag worthy.Britney is an alright actress but the script she chose is TERRIBLE. She could have picked a thriller or an interesting drama but no. A stupid teen movie.I wouldn't recommend seeing this unless you are a Britney fan or you would like to have a movie to laugh at.,1
