Son of the Mask,psyenergy,9 October 2011,Son of the mask is decent and fun,Son of the mask has been getting too much hate and IMDb users are rating it as the "worst film I've ever seen" its not Evan close if you want to see a film with that stats watch home alone 4 or jaws the revenge.Son of the mask has a very good plot but bad cast some of the actors in this film did a very bad job but some did OK. this film is no where near as good as the original film the mask but its still and fun and decent sequel and dose not deserve the hate it gets i give it 5/10 for the great story and in parts the slight improvement of plot the only thing that really spoils this film is the acting. But if you really liked the first one and you just want a nice relaxing fun film to watch with your kids son of the mask is great :D,5
Son of the Mask,Killa42,6 August 2007,Son of the Mask is worth the 90mins,The jokes made me laugh the effects were awesome and the actors did a great job.It isn't the original; or a remake� which is a good thing. Remakes are annoying as it is.Jim Carrey won't be in this; he is overrated anyways "Fun with Dick and Jane" was just bad� Jamie Kennedy stars in this and if you ignore the fact that he thinks he can rap than he's kind of funny.Cameron Diaz isn't in this either and will never again look as good as she did in that the original movie� Traylor Howard is this one; she always entertains me in the show "Monk" and for a dame in her 40s; she still looks great! So what that it's a sequel� it's unique in its own way. It bothered me in the original mask that the freaking thing was made by Loki and they didn't explore that aspect; giving it a feel that it lacked something. Yet in this "sequel" they snagged it and that gave the film an original view. Furthermore Alan Cummings did a terrific job in his role as the god of mischief. Plus there were some jokes that you'd know if you were a Greek/Roman history fan.Moreover the film showed value in the importance of family without being too preachy. If you want a movie to watch with the fam than try it out.Son of the Mask is worth the 90mins.,6
Son of the Mask,esn1g,17 February 2005,Funny Stuff,The Story: Tim Avery (Jamie Kennedey) is a struggling cartoonist who has a run-in with the infamous Mask which leads to him and his wife Tonya (Traylor Howard) having a bouncing baby boy (Ryan and Liam Falconer) who can in fact bounce via his inheritance of the Mask's amazing powers. Meanwhile Loki (Alan Cumming) Norse god of mischief has been charged by papa Odin (Bob Hoskins) to retrieve the Mask before it can cause any more trouble on Earth.Wacky hijinks ensue.The Good: HILARIOUS! There were several several laugh out loud points in this movie. There was the great possibility that this would be one of those movies where the only funny parts were shown in the previews (baby Alvey Avery saying "Mother" in a deep voice still makes me crack up just thinking about it) but such was fortunately not the case here. This movie took the flavor of all the old cartoons I and a few generations before me watched growing up - like the Flintstones and Looney Tunes both of which are cameoed in the film - and ran headlong with it. Virtually every joke was pulled straight from the cartoon old school which was just as it should be.The acting is for the most part superb. Cumming does a great job playing the crazified Loki and Hoskins is a convincing grumpy old man-god (go figure ha ha). The gem of the film however is the main man himself Jamie Kennedey. His tour as the frizzed out completely at the end of his rope father is played to the hilt and it's great fun to watch him gradually go crazy as his son happily drives him there.With one exception (which I'll elaborate on in a moment) the special effects are also spectacular. The Cats & Dogs crew may not be on the top of the visual effects heap in Hollywood but for this movie they don't really have to be. It actually helps that you can tell that the characters are animated when they're doing crazy things because they're supposed to be doing things that only animated characters can do. If some super-snazzy ILM-like group had come in and made everything up super-realistic THAT I would have complained about.The Bad: Now Mr. Kennedey was great and awesome and wonderful as Tim Avery but . . . well as soon as the Mask was slapped onto him something bad went wrong. It's almost as if the people applying the latex to his face did it incorrectly and it kept him with almost the exact same facial expression the whole time. It's a big detraction when his face bends and contorts better when he's supposed to be a regular guy than it does when he's supposed to be a cartoon character.While this is a good movie I think it's sadly before its time. Son of the Mask really feels less like a direct sequel and more like the end of a trilogy. I believe New Line would have done a good deal better if they'd made a different Mask movie in between this one and the first one.Finally there's a short period where Loki loses his powers. I won't go into the details since I don't wanna be a spoiler but the duration of this powerlessness is disappointingly short and not much was really done with it. Which is a shame since there were several different things that they COULD have done with it . . . ah well.The Deal: Overall I thought this was a very satisfying movie. Sure it isn't complete brilliance or movie genius or whatever. It isn't going to win any awards or change anyone's life. It's just a series of quick side-splitting laughs strung together with funny animations. But that's all it really NEEDS to be!So just sit back relax and enjoy the ride neh?,8
Son of the Mask,jpintar,17 May 2005,A complete waste of time,Son of the Mask is a terrible movie. I don't like the baby and I don't like the dog. Jamie Kennedy and his wife are a cute couple but that can't redeem sitting through this garbage. Even at only 88 minutes (or so it says) the movie could not end soon enough for me. The only real laughs come at the beginning with a brief appearance by Ben Stain. That's it. The rest is just a rehash of the first movie. Actually that is just an insult to rehashes. Why was this sequel made?? This movie cost millions of dollars to make. Why would I sit through a movie with a baby and a dog intentionally trying to drive the dad crazy? Jamie Kennedy is talented but he has nothing to do in this movie. I am not bothering to be nice to this movie. 1/10,1
Son of the Mask,nathan-atkinson-46-523438,13 April 2019,What the hell did I just watch?,What's worst then actually watching this movie? Buying it on dvd so you can watch it whenever you want. This movie was terrible. The whole point of the movie was it releases their true inner self but everyone was ridiculous without the mask relying on slap stick comedy. Not worth the time spent watching this movie.,1
Son of the Mask,ericstevenson,3 May 2018,This is why Jim Carrey doesn't do sequels,Jim Carrey was a big influence on both me and my brother and "The Mask" was one of his best comedies. The ending set up a sequel that many thought would never be made. This film has the honor of being the first movie that I knew would be horrible right from the trailer. I remember when this film was promoted and how insane it was anyone would want to have their name associated with it. We end Channel Awesome Month with one of the worst films ever reviewed by the Nostalgia Critic. This movie features Loki searching for his mask that a guy named Tim and his dog find and use.He has sex with his wife (a family picture!) and has a son that inherits all the powers of the mask. I had seen the Critic's review so many times (if only because it was the first one that referenced "My Little Pony: Friendship Is Magic") that I was familiar with most of the material. There's still stupid scenes he didn't really talk about. Loki tries to search for his mask through various disguises including a plumber with his butt crack. Why exactly wasn't Loki searching for the mask in the first movie? If Odin knew there was a baby born from the mask how did he not know where he was?The only actor or character from the first movie to appear is Ben Stein. I would honestly watch his stupid anti-evolution documentary over this. The special effects are some of the worst I've ever seen with the baby looking hideous in most shots. Loki only appeared briefly in "Avengers: Infinity War" but that was still a much better representation of him. As we end Channel Awesome Month we start next with Sequel Month! If Doug and Rob Walker refuse to address the controversy surrounding their website than that's their problem. 1/2*,1
Son of the Mask,PlutoSky007,18 January 2021,Dear sweet god,I think... I think I'm going to have nightmares. The CGI is horrific like seriously man what am I looking at. Everything is terrifying. Hell even my sleep paralysis demon and the thing under my bed never want to look at this damn movie again.,1
Son of the Mask,poochenstein,30 August 2005,No one's gonna give this movie credit...but it rocks!!,Okay..I know loads of people are going to disagree with me..or think I'm crazy..but I really enjoyed this film! I remember loving the first one but that was so long ago I couldn't really remember the actual storyline when I was watching this so I wasn't comparing it to the original just enjoying it as one of those fun slightly mental movies that is just a laugh. I used to watch Jamie Kennedy's show JKX (an earlier version of "punk'd" but without the celebrities and much madder set-ups!) and I was a big fan. He's absolutely hilarious! Although...he does end up being out-shined by the insane special effects and the even more special baby. Just watch this movie with a big bunch of friends and enjoy it for what it is: a mad-cap adventure with a weak storyline that somehow has a sweet ending that really will have you in stitches. Oh and if you just happen to enjoy it check out Malibu's Most Wanted another Jamie Kennedy great based on one of the most popular skits from JKX. Jamie Kennedy ROCKS!!,10
Son of the Mask,TedStixonAKAMaximumMadness,22 August 2012,One of the most fundamentally flawed sequels of all time "Son of the Mask" is a bizarre unsettling trip...,How does this happen? The original Jim Carrey classic "The Mask"- one of the films that launched his career in the 90's was a silly well-made and highly stylized comedic film. It was great fun and still holds up fairly well nearly 20 years after its release.11 years after the first film's release New Line unleashed this stand- alone sequel "Son of the Mask." I knew I was in for a bad film from the previews but I had no idea it would be this dreadful.Everything about this film is pretty much sup-par. From uneven direction (some scenes in the beginning are beautifully shot but it quickly degenerates into uneven-at-best) to an awful script to effects that are just eerie to look at (particularly the CGI baby effects which fall into the dreaded "Uncanny Valley") to mixed performances and bad makeup effects. This film has a lot at its disposal and it does everything wrong with its abundant resources.Jamie Kennedy (who I actually don't hate at all he's funny in moderation) plays Tim Avery a struggling cartoonist working a dead-end job as a suited mascot tour-guide at the animation studio where he works. He is married to the lovely Tonya (Traylor Howard) who wants a baby. (Although Tonya is little more in this film than a caricature of the concept of a woman's Biological Clock) One day his dog Otis finds the ancient mask of Loki from the first film and brings it home. In a bind for his work's Halloween party Tim puts the mask on turning into a dumbed-down version of the Mask character from the first film. (Which consists of a creepy-looking prosthetic green mask and plastic-looking hairpiece and Kennedy trying his hardest to do a Jim Carrey impression)He is the hit of the party (although I have no clue why he's just creepy and weird) and inspires the head of the company (Steven Wright) to create a cartoon based on the character with Tim. On that night Tonya also got pregnant while Tim was wearing the mask and after a dreadfully unfunny montage where Tonya goes through exaggerated signs of pregnancy a baby named Alvey is born who has all of the powers of the mask causing various mayhem. Otis the dog also gets the mask on several times to cash in on the goofy sequence from the first film where Milo wears it for about 30 seconds. While this nonsense is going on Loki (the dreadfully under-utilized and talented Alan Cumming) god of Mischief and creator of the mask is sent to recover it by his father Thor. (Bob Hoskins wasted in a glorified cameo)I guess I should explain what about this film does work and there area a few bits and pieces I liked hence I gave this a 2 out of 10 and not a 1 out of 10. For starters the first few minutes are fairly well done and have a slight taste of the creativity of the original. Also there are a few moments here and there that are pretty funny in a way that calls back to classic Warner Bros. cartoons. And some of the effects not concerning the baby are nice.But asides from that this really is a trainwreck of the highest magnitude. Everything about the production feels like a let-down and its clear no thought went into this and it was a mere cash-in on the original.I give "Son of the Mask" an extremely poor 2 out of 10. Avoid it.,2
Son of the Mask,anaconda-40658,9 May 2015,Son of Someone Who Should Not Be Named.,Son of the Mask (2005): Dir: Lawrence Guterman / Cast: Jamie Kennedy Alan Cumming Traylor Howard Bob Hoskins Steven Wright: Idiotic contraption about creation. Interestingly enough both The Mask and Dumb and Dumber star Jim Carrey but for whatever reason he was not available for sequel engagements. Perhaps he can count it as a sign of great luck that he doesn't have these titles smearing his resume. Jamie Kennedy is now a father but doesn't realize that he was wearing the mythical mask while banging his wife so now his kid is trying to drive him crazy with wild antics. Alan Cumming plays Loki son of god Otis sent to retrieve the mask. Results in a brainless bag of trash with special effects that wouldn't be any worse than if they were done by a kindergarten class. Pathetic directing by Lawrence Guterman whose Cats and Dogs is terrible but not quite as rotten as this film. Dreadful acting by Kennedy whose presence is about the same as replacing Lassie with a stuffed toy. Cumming has made some bad career choices but has also found success in worthy projects. This is not one of them. Traylor Howaqrd and Bob Hoskins are also scorching their careers with this dog show. Hopkins is famous for his great performance in the far superior Who Framed Roger Rabbit? And a comedian as funny as Steven Wright stuck in this trash. About as artistic as a urine sample combine with a bout of diarrhea. Score: 1 / 10,1
Son of the Mask,sundevilemily,6 November 2017,I can't believe a movie like this exists in our world,From the first time I saw the trailer for Son of the Mask when I was a kid I had a feeling that it would be a really bad movie and I was right this movie is the worse and a joke.And the movie does not feel like a kids movie it seems more like a movie that would scar kids for lifeand even adults.The Mask with Jim Carrey was so much better than the Son of the Mask with Jamie Kennedy.I give this movie a ----100000 percent because it is terrible.,1
Son of the Mask,icm0,18 March 2021,Sadly not good enough,Worst movie ever.. I usually like cheesy movies but this is in another level boring  disgusting parts and a very poor script .,1
Son of the Mask,Beta_Gallinger,22 August 2008,I can't join the majority and vote 1/10 but this is still a pretty dull excuse for a movie,"The Mask" starring Jim Carrey was an absolute success when it was released in 1994 and I would say well deservingly. Not exactly a classic in my book but a good movie nonetheless. "Son of the Mask" a sequel to the 1994 blockbuster came nearly eleven years later featuring a different set of characters and a different cast but still the same mask. Unfortunately this didn't work out so well. Unlike the 1994 original this one flopped even won a Razzie Award and was nominated for a bunch of others! Since this sequel is in the bottom 100 it's generally considered atrocious and I can't exactly say I'm with the majority on this one but can still describe the film as pretty much worthless.Loki the Norse night god of mischief has been sent by his father Odin to find Loki's mask which will not be easy as he will find more than one replica of this mask. During his search his real mask is found by a dog named Otis owned by an aspiring cartoonist named Tim Avery. Otis brings the mask to his owner so it is now in the hands of this aspiring cartoonist though he is obviously unaware of its powers at first! After this Tim soon becomes a father with a newborn son named Alvey who is born with the powers of Loki! While Tim's wife Tonya is out on a business trip he finds that looking after Alvey on his own as he tries to fulfill his ambition is very difficult as he gradually learns the extent of his son's powers! Meanwhile Loki has been informed by Odin that a baby has been born with his powers and he will find the mask if he finds this baby. Since the Norse night god of mischief is so determined to get it Tim could be headed for even more trouble!Why can't I vote 1/10 for this movie like the majority of others? Well I just wasn't absolutely revolted by it. My biggest problem with the movie is that it simply isn't funny. I'll admit I did smile a couple times (I think that includes the part where Alvey has just been influenced by TV and starts singing "Ragtime Gal" but the gags involving the baby and his TV imitations wear thin VERY fast and I definitely smiled at the part where Loki slaps Odin) and came close to it at other times but for the most part I didn't even find it remotely amusing. We have some lame fart and bowel movement jokes but an upside is that they tend to keep the gross-out gags brief. Another one of these gags is one where Loki turns a woman's head into a giant nose and she sneezes blowing out a ton of snot on the ground. Once again lame but once again they kept it brief. So while these gags do make the film worse they would have sunk it even more if they put more of them in and/or made them longer and more graphic. Now don't get me wrong I am NOT defending "Son of the Mask" I'm just saying why I don't think it's as bad as apparently most people who have seen it do. Overall I found the movie boring and some of the gags put a confused look on my face which may include some of the ones I've mentioned as well as Otis hopelessly trying to get rid of Alvey while wearing the mask which involves a lot of slapstick but they didn't pull it off.For a long time I have been aware of the fact that Jim Carrey played the starring role of Stanley Ipkiss in the 1994 blockbuster but in this sequel I didn't recognize anybody other than Kal Penn (I had only seen him in the dreadful "Epic Movie" which I see has a slightly higher rating here though I think it's significantly worse) and Ben Stein (he was in the "The Mask" and I also saw him in "Ferris Bueller's Day Off" another funny movie). After watching this "Mask" sequel I have learned that Loki was played by Alan Cumming (hadn't memorized his name yet) who I had seen in the short "Blind Date" episode of "Mr. Bean" and in "X2" both good roles though I didn't know it was the same actor in both of them. However regardless of how familiar I am with the cast members none of them are any match for Jim Carrey and the comic talent he showed in "The Mask". When Tim Avery (played by Jamie Kennedy) has the Mask on he is definitely similar to Stanley Ipkiss with it on but one difference is that he is not funny. The cast as a whole is certainly nothing to rave about and that's not the only problem with the movie due to other things I've pointed out. So while I don't hate this film with a passion I do not recommend it and won't say it didn't deserve its Razzie!,4
Son of the Mask,flopezgraziano,22 July 2020,Absurd,A film lacking in emotion with a bad script sometimes even becoming a nightmare where humour is conspicuous by its absence and where situations are forced to try and get a laugh out of us.Another film of the many that have been released recently is of a commercial nature because with so many sequels second and third parts they seek more revenue than trying to make quality films.For this film I only highlight one thing and that is that I gave the Oscar to the "dog" which for me is the best part of the film and he plays his role with total ease and without making mistakes. You can imagine how the other actors do it.,1
Son of the Mask,thatFNAFFan,6 April 2019,Terrible CGI Effects,The CGI effects are a nightmare. Even the effects from the first movie was better than this!! What were the editors thinking?!The storyline is confusing and horrible. Basically this storyline is about a CGI baby and a green CGI dog killing each other. Also where is Jim Carrey?! They replace him with some other actor that doesn't fit into his roll. I think I understand why Jim Carrey didn't want be in this movie its because he knew this movie was going to be bad! Jim Carrey was right.,1
Son of the Mask,mormino,17 December 2005,A movie that parents can watch with the kids,FAMILY MOVIE. Please read my entire comment: Yes this isn't serious theater which is fairly obvious given it's overall low rating. But it's something fun to watch with the kids. It's actually very well acted (Alan Cumming less so Jamie Kennedy) the effects are fairly cool and overall the plot and gags are fun. The special effects are awesome. Mom and dad both can watch this along with the little and big kids. Everyone will be entertained. A few drinks won't hurt (mom and dad only please). Even the dog will like it especially given the doggie sound effects and doggie funnies. The movie is definitely worth a watch. It is lighthearted and doesn't take itself too seriously unlike many of the people who voted on this film.,8
Son of the Mask,geezychrist13,27 October 2019,This movie killed Jaime Kennedy,This is the worst film ever made. It is so bad in every single aspect of Cinema that a description would waste time. Not a single aspect of this movie ia acceptable to discuss. Please never watch this if you haven't seen it. Please.,1
Son of the Mask,schwiny,9 March 2013,Great movie to watch with the kids.,It's funny to me how so many people will review a movie without taking the movie's target demographic into consideration. "Son of the Mask" is a movie that's meant to be enjoyed by families with children and young adults. I watched this film with my three boys all of which are under ten years of age. My boys laughed non-stop throughout the entire film and thoroughly enjoyed it. They could care less if it had too many cgi effects or if some of the jokes were juvenile in nature. This movie gave them exactly what they look for in a comedy. It is a fun film with loads of slapstick comedy crazy antics and lots of physical humor. Jamie Kennedy did a great job appealing to what the younger viewers want to see such as over the top acting exaggerated facial expressions and an overall zany performance. If you take the movie for what it is which is a silly comedy that provides cheap laughs and a fun atmosphere than it is a total success. I would recommend this movie to anyone with young kids that is looking for a fun film to watch with the family.,8
Son of the Mask,the_insainiak,28 March 2005,I didn't like it...but hey...it was fun...admit it.,Well just like Dumb and Dumberer I went into this movie expecting to die a horrible death of boredom. It was quite the opposite. The Mask is one of my all time favourite movies so I guess something just told me too see this sequel/spin off. OK so it didn't have Jim Carrey in it. Big Deal! The movie would have sucked with him in it. the story did not require Stanley to return. It was about how the mask itself changes the lives of a family instead of just one loser. I am not defending this movie saying it was great or even good. It was just fun. I have to admit I did laugh in some scenes and the special effects were pretty good also. I think the reason most people are complaining about this movie is because it didn't continue the story from the original. Well has anyone ever heard of a SPIN OFF? A NEW CHAPTER? Do we bag Frasier because the cast from cheers aren't back? Do we hate Joey because the cast of Friends isn't back. Back on topic...Son of the Mask is a Live action cartoon. When the funny scenes hit they actually work. And while the movie makes no sense or has no actual believable scenes it is an interesting creation and FUN TO WATCH!,5
Son of the Mask,tombstone81,20 February 2005,"The crappiest piece of crap in Craptown!",Little did I know when I heard those lines uttered early on in "Son of the Mask" that they were actually going to be the best way to describe the movie itself. Forced into the theatre by my 10-year-old daughter the only saving grace to this abomination was that we were using free passes...and sadly that my daughter actually enjoyed it. But like they teach you in Economics 101...nothing in life is free. I would gladly pay triple the regular admission price to have the 2 hours of my life back that were squandered on this callously waste of time and celluloid. When I see garbage like this it makes me wonder what is in the watercoolers in the boardrooms of production studios in Hollywood. I'm absolutely convinced that anybody with a $500 mini-DV camera and a head injury could have produced a more entertaining feature film. ABSOLUTE GARBAGE! The only thing preventing a lesser vote than I gave it was that ZERO wasn't an option.,1
Son of the Mask,jimmybobson,18 September 2021,The original Mask only worked because of Jim Carrey,As hard as this film tried it could not live up to Jim Carrey's unbelievable performance as Stanley Ipkiss. He carried the entirety of the first film aided by Cameron Diaz and kept it light and enjoyable.This film is a car wreck disguising itself as a Hollywood blockbuster. The script is immature the jokes constantly miss and the actors seem to either have no ability to act or instead choose to act 4 years old.,1
Son of the Mask,lexxweb,2 March 2005,Is it okay that um I'm a fan?,This film was not at all perfect but was enjoyable to me. What I cannot understand is why nobody can accept another persons opinions on this board. I post my opinion and everyone is going to bash it saying the following:You have bad taste Your a child Go see a doctor Your a studio Plant Fu*ck youI'm 14 for the record. Just thought I would post my opinion. I thought it was an okay film and I just hope people on this board can respect my opinion on this film I say this because nobody has respected anybody Else's opinions and has been bashing it and calling them plants.Thank You,10
Son of the Mask,MLDinTN,24 December 2005,If the goal of this movie was to...,make someone more dumb then the director succeeded. If the purpose was to entertain and be cute it failed miserably. This has to be one of the worst movies ever made. The plot was beyond horrible. This was so silly and stupid; I find it hard to believe a 10 year old would like this. Loki god of mischief comes to earth looking for his mask. A dog happens upon the mask and brings it home to its owner. Both the dog and owner use the mask and the owner Tim even has a mask baby. The whole ending with all the silliness of the baby and car chase and everything was horrible. I think this movie would make anyone over the age of 10 stupider.FINAL VERDICT: If you value your brain cells stay away from this.,1
Son of the Mask,mervclan,16 March 2011,save your money,I saw this back in 2005 and it has to be one of the worst movies of 2005 first off I saw this on the TV as an aid hopping it would be a good movie so I went to the video shop to rent it out okay I said to my self I thought it was going to be cool but it sucked it was so boring lets start off with the CGI effects I mean the CGI effects in this film where badly made I have seen better effects on CGI then this and 2nd of all it had a no plot no story the characters where so annoying they where dull and stupid and had no development I can't think why some one made a movie like this so bad I wish will not see this movie again its awful movie with lots dumb things so make your kids watch something else because this movie is so annoying and kids will easy get bored with it so do your self a favor go and buy Herbie fully loaded or star wars episode 3 they where good movies not this garbage burn this movie right know. any way I don't recommend this movie to any one unless you have a 1 year old son who likes to but his toys in his mouth any way it was pretty poor film and it was just a waste of time 1 out of 10 poor.,1
Son of the Mask,edwin-martine,11 October 2005,not good just fun,I saw this movie last weekend after reading some user comments.I knew the movie wasn't going to be great and I knew Jim Carrey wasn't in it.I had a fun watch no more than that.PROS: The story with the Gods Loki and Thor was fun and original. Nice fun with the cartoons and the baby (BAM BAM)CONS: No plastic faces like Jim Carrey. At the end very predictable.Conclusion: Watch it but don't expect to see a great movie and have a good laugh.Eddy.,6
Son of the Mask,A_Different_Drummer,20 June 2015,Actually a good movie .... if you stick it out...,Boy did this film have obstacles to overcome.First of all feel sorry for the rights-owners of the original MASK. After a brilliant breakout film (MASK 1 remains one of my all-time faves have seen it 9 times with EXTRAORDINARY performing by Carrey and Hollywood's first look at a young pre-enhanced Cameron Diaz) they could not have helped but noticed that the star of their film (whose career they helped launch) was now at the top of the A list and asking a $20 million minimum.Ouch.So they did what any self-respecting Hollywood producer would do -- in other words they did WHATEVER IT TOOK to do a sequel without Carrey and make sure it was bankable.So let's be clear: Jamie Kennedy is a solid and reliable lead and Taylor Howard is charismatic to a fault and carries her role in fine fettle.But then you have the elephants in the room -- a lot of fans simply could not fathom why Carrey was missing and took it out on the film.And a lot of viewers could not believe that the script involved a mother getting pregnant while the husband was wearing the "MASK" and found that off-putting.So bottom line by the time the final cut was out this film had more enemies than friends.If you can get by all the above (and remember that the hit TV series GRIMM uses baby-making as its main sub-theme discussed in my reviews) then the final product is actually well directed technically adroit and a lot of fun.I have seen it four times and it holds up pretty well especially once you get to part where the baby is born (after the first 30 mins) Will it ever come even close to Mask 1? No.But the reviewers I think down-rated it for all the wrong reasons.,7
Son of the Mask,jediforce10,4 April 2013,It still haunts me to this day,The Mask was a brilliant creative comedic movie from 1994. It was a fun film all around that was hilarious and launched Jim Carrey's career. Because it was such a big hit there was a sequel being talked about for years and a lot of hope for one. 11 years later though Hollywood decides to ditch that idea and decides to put this disgrace of a movie out in theaters.Son of the Mask takes place 10 years after the events of the first movie and centers around a cartoonist named Tim Avery(Jamie Kennedy)(A parody of Tex Avery? Are they serious?) and how he has to raise a son who possess the powers of The Mask after the cartoonist wears it and inadvertently gets his wife Tonya Avery(Traylor Howard) pregnant. All the while Loki(Alan Cumming) God of Mischief is sent by his father Odin(Bob Hoskins) to retrieve The Mask or else be banished forever.The first thing wrong with this movie aside from the really bad storyline is how practically none of the original actors from the first film come back. There's no Jim Carrey at all in this flick to help liven it up. In fact the only actor they got back was Ben Stein who even then is barely in the movie at all. And the actors in this movie not only do a bad job but everyone in this film looks and almost sounds embarrassed to be in a film like this.The next big problem is how this movie goes overboard with its CGI effects and imagery. I mean they really go overboard with it and it looks really poorly done. The animation for these CGI effects look really cheap and stiff. Not to mention the imagery in this film is very disturbing and pretty frightening. I mean we have babies growing fangs the baby turning his head into a balloon contorting his face into cartoon images that look disturbing and of course how creepy The Mask looks on both Tim Avery and his dog. This is a family film? These images most likely will give kids nightmares for weeks.Speaking of which why is the baby so determined to get his dad in an asylum? It's never explained why the baby hates his dad much less why the baby later likes his dad. And another thing this movie sorely relies on is how the dog and Alvey fight over for Tim's attention. They seem to drag these scenes on forever and make it a highlight of the film when in reality it already makes it longer than what it should be. the only somewhat decent thing is that at least they explain why the dog wants to get rid of the baby so he can be the center of attention again.So after many useless subplots like the baby and the dog fighting we finally reach the showdown where Alvey must choose which dad is best. Yeah apparently Loki kidnaps Alvey and he likes the kid for some reason never explained. So Alvey chooses his real dad Odin comes by to scold Loki but somehow Tim manages to help patch things up with Odin and Loki and they take The Mask back home. So the film ends with Tim making his new cartoon and the baby giving a wink to the audience.This film is not only God awful in many ways but it's a complete disgrace to the first film. The first one wasn't certainly perfect but it was a fun film for everyone of all ages. This movie though will not appeal to anyone at all. Kids won't like it because of the scary imagery and adults won't like it due to the bad humor convoluted plot and how this movie has virtually nothing to do with The Mask.There are only two good things I can say about this film. One I never paid any money to see this film since I saw it on TV. Why I didn't change the channel I still don't know. Two Bob Hoskins is the only actor trying his best in this film and was pretty good as Odin. But really I can't recommend this film to anyone at all. Even if you aren't a fan of The Mask you would be far better off with that movie than with this one. If you ever come across this movie on a DVD rack or on TV then stay as far away as possible from this film. Stick to The Mask instead it will give you more laughs than this disgrace of a sequel ever will.,1
Son of the Mask,Howlin Wolf,1 May 2006,The apple has fallen VERY far from the tree...,Despite the feelings of some; I felt that a follow-up to "The Mask" had some potential mileage even without Carrey because at least in story terms it's less about the individual as their regular selves than how they're transformed by getting their mitts on the magical artifact.The most immediate problem that presents itself as things get underway though is that aside from the decent-enough pre-credits sequence in the museum; this movie takes forever to put together what should have been a fairly simple plot. The star of the show should have been the Mask effects here since this time you don't have an actor half as skilled as Jim Carrey at making you invest your emotions in the main character. You can tell the producers are itching to get 'wacky' and put their money up on screen too but before they can do that they disappointingly decided that what was necessary first was to write lame domesticated scenes in an attempt to bullishly hammer home a sickly sappy wholesome moral. I didn't care about Kennedy or Howard; nor did I want to watch their dog monopolise the Mask for what felt like an eternity turning a mildly amusing 'bit' from the first film into an entire and crushingly leaden subplot for the second...Once Loki got on the trail of the baby it improved just enough for me to think it bearable. I liked the idea of a folklore-d foot-soldier taking charge of an innocent baby (it put me in mind of the immeasurably superior "Labyrinth" whether intentionally or not) and the movie references were fun at first I guess ("Ransom" for example). Overall though it's difficult to deny that this is a poorly-conceived sequel that wastes its opportunities by stalling for far too long and never knowing what best to do with the powers of the Mask when the time is felt ultimately right.,2
Son of the Mask,robertsons,2 April 2005,NO COMPARISON! However the kids loved it.,It would be a serious mistake to compare this movie with the original movie the MASK. I do not consider this a sequel. This movie stands alone and seemingly is aimed at a younger crowd than the first. I watched this with my two sons who are 7 and 8 and they did not stop laughing. They absolutely loved it and told me to rate this movie a 9 out of 10. I admit the acting was poor but the animation was outstanding and extremely funny. My expectations going in to the movie was to laugh a lot. This was achieved even though the movie itself was a bit strange and nothing like I expected. So if you want to see your kids laugh go to see this one. If your a big Jim Carrey or Cameron Diaz fan this is not for you (Note - They are not in it). It is funny that the MASK helped make both of them into superstars and now the budget for the sequel could not even come close to affording them.,9
Son of the Mask,AirBourne_Bds,3 April 2005,Insult to Asgard!,The first movie was best and best left there if it had to go anywhere... It coulda gone to Jim Carrey's sidekick in the original! Jim Carrey-isms w/o the Crazy Canadian is like pizza w/o pepperoni!! Even Alan (Spy Kids X-Men) Cumming was restrained and inappropriate - somehow I cannot conceive the one of the ultimate tricksters behaving like Daffy Duck or Bugs Bunny the dog and baby boy were best and more plausible! Even how the dog was jealous at the arrival of the baby... As for Odin and Asgard where were the other residents? Were they afraid of a lawsuit from Marvel? The performances from the cartoonist and his career wife were less than memorable and the supporting cast were also bland - even the segment at the Hallowe'en party was trite compared with Carrey's original "Carumba Pete" - he did an original song wh'appen? They had no budget for a new song? Can you really see Odin taking advice from a mere mortal? He'd've blasted him into Niflheim or Jotunheim for sure! Bare joke then!,5
Son of the Mask,zombiebird,2 March 2005,not worth seeing unless you are below 10,the first 20 minutes of the movie are extremely boring and childish.after that there are a few scenes with Loki which lead you to believe that the movie is going to pick up but it does not.the original score it self isn't very bad but it was badly written and protraed. Jamie Kennedy's portrayal of the mask is ridiculesthe character of the mask is not as crazy or wacky as in the first movie or in the t.v. series.the movie is quite funny and the animation is good; the best parts of the movie are the ones with Loki who is truly the only likable character in the movie.frankly i expected more from the mask2.,2
Son of the Mask,princesschristi93,3 July 2006,great movie,i loved this movie so I gave it a 10!I thought Jamie Kennedy did a great job in this movie.It was a great sequel to the first.By the way I am older than eleven when I saw this.The jokes were very funny.But I have to admit that the only two people funny in this movie was Jamie Kennedy and the baby.but other than that it was great movie in my opinion.The plot was very easy to follow. I say that movie execs should make more movies like this.I say that I did not waste two to three hours watching this movie.i spent three hours watching one of the funniest movies ever. So as you can see my opinion is very easy this was a great movie.,10
Son of the Mask,nitrogameboy,7 March 2019,No no no... Dear god no... Stay as far away from this as you can.,This is a horrific movie spawned from the depths of hell. I can't see how anyone could enjoy this. I doubt even kids would even like this as the CGI is nightmare-inducing and the overabundance of wide angle close up shots being creepy.It's 90-something minutes too long and it drags on and on.This is easily the worst movie I've ever seen.,1
