The Wicker Man,darknessintheglen,18 June 2007,Uttertotalcomplete etc -DROSS,An appalling remake of a classic.OK for those of us who are aficionado's of the original perhaps any remake is treading on thin ice but surely not as bad as this!The original has its own unique charm but sometimes a remake can provide a fresh perspective so I was prepared for something new........arrrggghhhhhhhh.The Wicker Man could certainly stand a makeover and perhaps provide the germ of some interesting ideas for a new film but this is a complete turkey.Even as a stand alone film this is very poor-scriptacting-is there any?-direction..all very weak.What could have been a worthwhile project is reduced to a ridiculous attempt to live off the memory of the superior original.Bargain bin status beckons!,1
The Wicker Man,louis1011,2 August 2019,Lots of alcohol required,This movie is pure gold if you're in the correct mindset. You have to be willing to sit through 102 minuets of Nicolas Cage gradually loosing his mind along with his acting ability. Overall this movie is a mess but a very enjoyable mess.,1
The Wicker Man,tapio_hietamaki,3 October 2013,Fails at everything the original excelled at,This is sometimes referred to when discussing the worst movies of all time. Well The Wicker Man certainly is a serious offender especially considering it's based on an awesome cult classic. Still it isn't that bad. At least it has a cool story - even though it's not original and the best stuff is handled pretty badly.The stuffy British cop protagonist is replaced with Nic Cage. The brilliant Christopher Lee is replaced with a harmless old lady. There are unnecessarily bees instead of fruit and inexplicably the islanders bathe in. The. Bees.The effects are horrible and the acting even more horrible. There's a completely silly prologue. Yeah they botched this.,1
The Wicker Man,UniqueParticle,14 March 2019,Despite its flaws this steaming pile of cheese is...,Pretty tasty full of ridiculousness this bizarre quirky movie is quite enjoyable! I love Nicolas Cage's growing madness throughout. I've wanted to see it for years and I'm glad I did. Yeah it's grown a following of negativity but I don't mind it. I also understand the hatred; the writing and acting is atrocious.There are some definitely some cringe worthy bits so it's all fair that it got pooped on. Maybe some could be like me and take it with a grain of salt and enjoy what Neil Labute has released.,6
The Wicker Man,RHPSvegas,2 September 2006,Insipid pointless - I want my money back!!!,I have been an avid fan of the original for years. I was one of the people who petitioned Anchor Bay to release it on DVD. That being said Nicholas Cage has single-handedly done the biggest blasphemy to any film I've ever witnessed.SPOILERS I walked out of this "remake" last night so utterly appalled that I nearly demanded my money back. Everything about it was terrible. Cage's acting couldn't have been worse. Here's my rant about the story and characters: The original: Willow McGregor is the Landlord's Daughter (the man who runs the Green Man Inn) who is seen as a goddess (portrayed by Britt Eckland). The remake: Willow Woodward (I'm assuming the last name is an homage to Edward Woodward who portrayed Neil Howie the police officer in the original) is somehow the ex-love of Cage's police officer character who now has a daughter who is missing that he must find. The original character is somehow taken over by a less-than-enthusiastic Leelee Sobiesky. The original: Rowan Morrison is the girl who is missing she is the daughter of May Morrison who runs the local sweet shop/post office. The remake: it's the bees/honey crop that fails. The original: it's the apple crop that fails. The remake: set on an island off Pugit Sound called Summersisle (they added an "s) a neo-pagan "sisterhood" of women rules. Sister Summersisle is played by Ellen Burstyn. The original: set on a small Scottish island of Summerisle a neo-pagan community rules. Lord Summerisle is played by Christopher Lee. The remake: the maypole outside the school is shown but not used and the teacher is a complete b****. The original: the maypole has a whole song and dance dedicated to it and the teacher offers a lot of information on their society. The remake: Ellen Burstyn is a whispy ruler who is almost too nice at times and lives in a weird bee mansion. The original: Chrisopher Lee is pleasant but rules with an iron fist and lives in a classic Scottish/British mansion. The remake: Nicholas Cage turns in a horrid performance as an out-of-luck police officer who tries to find his daughter and ends up in a trap in which he becomes the sacrifice. The original: Edward Woodward turns in a tour-de-force performance as a Christian officer dealing with Pagans and genuinely interested in helping the girl who has supposedly been kidnapped. He suffers the same fate burned alive in the Wicker Man. The remake: the whole community is in on the plot but they are more into creeping Cage out than offering him any real insight into their culture. The original: the whole community is in on the plot but they're doing it as a classic festival in celebration of the Celtic god of the orchard and goddess of the field. The original ends with the Wicker Man crumbling and the villagers singing the folk song "Summer Is A-Cumin' In." The remake ends after the Wicker Man tumbles and then Leelee Sobiesky and Willow end up recruiting more men for their little plot. There are many more but I don't feel like going on an even bigger tirade.This is a testament of why movies should NOT be remade. Nicholas Cage should be ashamed of himself.,1
The Wicker Man,drummerofgash,2 September 2006,one of the years worst movies,what ever you do do not waste your time on this pointless. movie. A remake that did not need to be retold. Everyone coming out of the theater had the same comments. Worst movie I ever saw. Save your time and money!!!Nicgolas Cage was biking down hills swimming in murky water and rolling down hills while being attacked by bees but yet his suit was still perfectly pressed and shirt crisp white until the very last scene.Although a good cast with Ellen Bernstein and Cage the acting was just as unbelievable as the movie itself. It is amazing how good actors can do such bad movies. Don't they get a copy of the script first. If you still have any interest at all in seeing the movie at the very least wait for it to come out on DVD.,1
The Wicker Man,adams225,14 October 2011,unimpressive,poor remake/update of a classic that required neither re-making or up-dating. very disappointing as i loved the original and was genuinely expecting a film that would at least show some reverence for the material.NOPE! just your typical American trashy nonsense. to be fair it did hold my attention and there are some nice visuals but that really doesn't justify its existence.Cage's performance is unremarkable... but that's no surprise. his continuing success in Hollywood is baffling - he steadfastly refuses to elicit anything other than ridicule from everyone i know. standard exchange with my amigos concerning cage's output runs thusly:"new film out looks alright" - "yeah who's in it?" - "ha... nicolas cage" - "cage..." (chuckle and rueful head shaking ensues all round)OVERALL COMPLETELY UNECCESSARY AND TOTALLY BANAL!,2
The Wicker Man,Naoufel_Boucetta,11 June 2021,A disastrous remake.,Nicolas Cage SCREAMING in the background is the one and only highlight in this disaster.Even without watching the original anyone could see the various issues this film suffers from. A tasteless direction and a convoluted scenario giving an hour and a half of empty subplots and disorienting narratives in order to force a last ten minutes rushed twist.Very superficial one of the poorest remakes.,2
The Wicker Man,rubin-lily,25 July 2019,I don't get the pure hate!,People who write this is the worst movie they have 'ever' seen clearly haven't watched many movies in their lifetime! Come on people... I hadn't seen/heard of the original when I watched it. Was it Academy acting or writing? No but I enjoyed the film. I did watch the original film soon after but it wasn't my cup of tea.,7
The Wicker Man,fortey,24 July 2007,Nic Cage comedies rule,This was pretty much a horrible film but that is neither here nor there. This movie demands to be watched for having some of the most earnest unintentional hilarious comedy I have ever seen. I can only assume the jokes were unintentional but whatever the case I was rolling. Allow me to share some highlights.Nic Cage at home disturbed moody and medicated gets a mysterious letter from his ex written with some amazing calligraphy. And then a phone call. He answers "Hello?" but there is silence...and then...and then...wait for it...dial tone! Nic lunges away from the phone as though the devil himself were giving him a wet willy. Lord that dial tone is frightening.Nic discovers a burnt doll in a grave. But...how'd it get burned? How'd it get burned? How'ditgetburned? HOW'DITGETBURNED?!?!?!?!?! -Desperately searching for Ellen Burstyn Nic Cage ransacks her home. As you might expect of Ellen Burstyn she has a room where a one eyed old man covered in creepy bumps and bee stings sits shirtless in a bed.-But wait! It's not just one eyed old men. It's naked girls covered in bees. For some reason.-Dressed in a full body bear costume Nicolas Cage (filmed in a nice long shot) runs straight up a hill while the entire population of the island watches and punches out some random woman. And he's dressed as a bear.Fed up with the island's insanity and fresh from punching out a woman (not the aforementioned woman on a hill) Nic is attacked by Leelee Sobieski. After a brief scuffle it becomes clear what Nic Cage must do. He must kung-fu kick her right into a wall.-The children of the island are little liars. You little liars. And your teacher is the biggest liar of all. And who the hell put a bird in that desk? Why would you do something sick like that???? -Killing Nicolas Cage will not bring back your goddamn honey harvest.-Nic Cage hates it when you smash his legs. Or whatever you do to them off screen. He hates is so bad he'll scream about it long and hard.-Man there are a lot of beekeepers on this island.-When Nic Cage gets bored on a dock then sees a body under the dock he will channel the same kung-fu he uses to beat down Leelee Sobieski and do some manner of US Olympic gymnastics team flip right into the water.-Little girls chanting "phallic symbol phallic symbol" is so funnyeven Nic Cage possibly struggling to believe he's in this movie will laugh at it.-For no reason that will ever be explained upon arriving on the island the first thing someone does is steal Nic Cage's self-help "Everything's OK" book on tape.-Nic Cage will steal your bicycle at gunpoint if he has to. So you better step away from the bike.-Nic Cage is not above screaming the word "bitches" repeatedly. Because he knows you'll get the message soon enough. Probably.In short this movie is like a Mel Brook's production of old. This is comedy gold. Love it. Love it!!,3
The Wicker Man,bellino-angelo2014,12 February 2019,Why all the hate towards this movie???,I should mention right here that I am not a huge fan of thrillers but once in a while some thriller surprises me. But there is a part of me - the part of me that wants to see all the bad movies ever made (even the ones from the Bottom 100 and this movie made it to the list thanks to the changes apported in the list since the last summer and increasing the number of votes caused a strong impact on the list)In this movie (a remake of a movie I never saw) Nicolas Cage plays Edward a cop that is invited by his former girlfriend to go on a island searching for a young girl that disappeared there. But Edward soon finds a large mistery to unsolve and he also finds out that in that community women are the superior race and men are treated as slaves for their pagan rites How Edward will find the disappeared girl and connect the dots?Watching this movie I didn't find it as bad as its overall score of 37 and almost all the negative reviews would suggest. Despite I hadn't hopes for this movie I ended up enjoying it so much because of its many twists and turns and it has also some good cinematography. Nicolas Cage here gives another great performance but I felt sorry for him at the end. And the supporting cast is all good.Pleasant and interesting thriller and it doesn't deserve at all the hate it has received. And I know many would be angry at me but its inclusion in the Bottom 100 is undeserved! Don't buck on conventional wisdom because I think that this is a nice thriller that fans of the genre will love (and the fact that I liked it as I am not a huge fan of thrillers says a lot!).,7
The Wicker Man,nickenchuggets,10 October 2022,102 minutes I will never get back,This movie's reputation hasn't exactly been on top of the world even upon its initial release but I decided I had to take a look at it myself to judge just how horrible it is. I can now conclude that it really does do injustice to its source material but also seems to follow the plot of the original film quite closely. Because the plot is so similar to the 70s version of the Wicker Man (which I talked about last year) it feels kind of wasteful to repeat myself but I'll do it anyway. This version of the Wicker Man is centered around Edward Malus (Nicolas Cage) a cop who receives word from a girl who used to be his fiancee that her daughter Rowan is lost. Edward goes to a privately owned honey producing island located near Washington state. Upon arriving he finds it is inhabited by pagans who are essentially female supremacists since their leader Sister Summersisle (Ellen Burstyn) is considered an embodiment of god. Edward asks around about Rowan's fate trying to find out if the islanders know about her but they lie and say she doesn't exist. Edward confronts a schoolteacher about Rowan after he finds the latter's name on a roster for her class. The teacher Rose tells Edward that Rowan is not "dead" per se since the islanders prefer not to use that term. The lack of clarity in her answer only frustrates Edward more so he meets with another woman soon after Dr. Moss. Moss is responsible for taking images of yearly festivals held by the villagers. Edward wants to see the negative taken for last year's to see if Rowan is there but learns that the picture somehow got destroyed. Sensing that Moss isn't being truthful Edward later picks the lock on her front door and searches her house. He finds more evidence that the pagans believe in burning someone to death every year so that their supply of honey won't be meager. Edward meets with Willow (his former fiancee) and tells her he knows something bad is about to happen so he goes into the island's village alone and breaks into as many houses as he can. Still Rowan is nowhere to be found. On the day of the festival Edward steals an animal costume in order to fit in with the pagans as they attend the ritual and Willow does the same. Finally Rowan is revealed to be tied to a tree trunk about to be immolated. Edward punches a worshipper guarding her unties Rowan and escorts her into a nearby forest. However Rowan ends up leading Edward right back to the other pagans. Sister Summersisle then says that Rowan was never intended to be the sacrifice she was just being used to bait Edward into visiting the island on his own free will and he did. Summersisle also wrecks him emotionally by saying Willow was only in a relationship with him to mark him as the sacrifice since Willow is also Summersisle's daughter. Edward is surrounded by the pagans has both of his knees smashed with a maul and is carried in a sack to the giant wooden Wicker Man effigy and shut inside. Rowan is then given a torch and told to set fire to it which Edward pleads with her not to do. She does anyway and Edward burns alive. I know it feels weird to say this (especially right after the previous sentence) but this movie is so bad it's absolutely hilarious. It's so fundamentally broken in nearly every way that it's a great example of how not to do a horror film. The acting is atrocious with Cage himself later acknowledging how laughable it is. He talks in the same monotone expressionless voice for 80% of the runtime and the moments where he doesn't are so emotionally charged and over the top that you can't look at them with a straight face. The best example is right before the movie ends where the villagers pour angry bees onto his face and he screams hysterically. I really don't know what they were thinking. For whatever reason waiting for a remake better than its respective original is like waiting for a solar eclipse and this doesn't break that pattern. The original Wicker Man is lightyears ahead of this garbage in terms of acting music and pretty much everything else. I did at least appreciate how they tried to stay loyal to the first film but my god this movie is bad. Just like the island it takes place on stay as far away as possible from it.,2
The Wicker Man,gavinturpin,8 January 2021,The funniest comedy of 2006,IMDb is dense for calling this a "horror" flick. No offense but... The Wicker Man? Seriously? It's one of the greatest comedies of our time!So here's the story: A policeman Edward Malus (Nicolas Cage) is coaxed by his ex-wife to travel to the far off island of Summersile to find their missing daughter. Once he enters however he finds himself completely out of place among the dominating women that populate the island. Could they perhaps be... cultists?The jokes here practically fly off the screen. Every actor here deserves praise for their sense of humor but none more so than Cage himself. I mean that scene where he screams "AH! NOT THE BEES! NOT THE BEES! AHHHHHHH!" is absolute gold.Some say The Hangover is the greatest. Others could say Ace Ventura had excelleny. Me? I say simply: "Wicker Man".,10
The Wicker Man,licktheenvelope,26 September 2010,No Good.,A severely lacking re-make of the 1973 British Film "The Wicker Man".Poor Acting.Poor Dialogue (yeesh).Scene selection and story just don't flow properly.Weak expected ending with no twist or realization.Film with nothing to say done poorly with no laughs suspense thrills. Just boring and Bad.I gave it 2 extra stars from one because it was filmed a stones throw from me on Bowen Island just off of West Vancouver here in British Columbia Canada. A fantastic little Island. The Island was the best actor in the movie.,3
The Wicker Man,jluis1984,29 January 2007,A wasted opportunity...,Robin Hardy's 1973 cult film "The Wicker Man" is definitely one of the most interesting films ever made and one of the best horror movies in cinema history. Written by Anthony Shaffer it is a film that through a thrilling story of mystery and suspense raised interesting questions about faith philosophy and human psychology. The clashes between extreme ideologies and its disastrous consequences were the main theme of the film and its eerie atmosphere ambiguous subject and original score turned the movie into a revered cult classic. To remake a movie like "The Wicker Man" is definitely not an easy task but certainly a very interesting project to make as the source offered countless possibilities to explore. Director and writer Neil LaBute famed for the interesting takes on human nature he makes in his films and plays seemed like an ideal choice to make a reinvention of a classic but sadly I must say that this project ended up as another wasted opportunity.In this version Edward Malus (Nicholas Cage) is a Californian patrolman taking some days off as he is recovering from the shock of a tragic accident on the road. While recovering Malus receives a letter from his former fianceé Willow (Kate Beahan) telling him that her daughter has disappeared and asking him for help. Confused about the fact that Willow has contacted him after she left him many years ago Malus decides to travel to the private island of Summersisle where Willow lives now as a member of a community dedicated to the production of honey. In the island Malus starts the investigations but the population is suspiciously very uncooperative and of a very strange behavior. Soon Edward discovers that Rowan is kept hidden in the island and that there is something bigger going on in Summersile.Neil LaBute's take on the original is certainly a bold spin on the themes: instead of religion being the main theme LaBute makes extreme sexism the focus of the movie. Under this theme Summersile is now a matriarchy where females rule and males are oppressed and the film's "hero" is an unbalanced man with a deep disdain for females. In all fairness it is an interesting and ambitious spin and it's clear that LaBute really understood that "The Wicker Man" was more than the tale of a missing kid; however he fails to develop this subtext through the story and ends up with a very weak background to the core plot leaving his "Wicker Man" as just another typical thriller. While on previous occasions LaBute has successfully pulled off interesting takes on the many forms of sexism his work on "The Wicker Man" feels really weak and ultimately disappointing.Unlike his writing his direction of the movie is effective and during the first part of the movie almost matches the original in terms of atmospheric horror and overall eeriness. Sadly it takes an enormous effort to transform a lousy script into a good movie and LaBute simply can't make it this time. While the movie moves at a nice pace and has some very good cinematography the problems of the script become quickly too apparent and by the second half the movie becomes a series of well-directed scenes that have not logic or serve no purpose. LaBute is a good director but the badly developed script finally damages the whole movie and good talent gets wasted with lousy dialogs and silly situations.Nicholas Cage's performance as Edward Malus is probably one of the worst roles of his career and not really because his performance is completely bad but because the character is horribly written. Ellen Burstyn is another wasted talent as Sister Summersile the matriarch of the island and main "antagonist" of the film. Burstyn delivers her lines with dignity but as Cage can't do much to save a script doomed since its conception. Kate Beahan is definitely the worst actress of the cast making her character look even worse than what it is (an accomplishment in itself as Willow is one of the worst written ones). Leelee Sobieski appears in a completely unnecessary (and underused) role and definitely only Molly Parker escapes untainted by the film.In the end the debacle of "The Wicker Man" can be summarized in two words: bad script. LaBute's idea of using sexism as main theme is good and quite original but he betrays the original's spirit (and in many ways LaBute's own ideas) by the oversimplification of the characters. While Sister Summersile becomes the embodiment of evil officer Malus appears as a weak and naive man taking out the whole clash of believes from the picture in favor of cheap sympathies for the character. This change proves to be a mistake as Malus victimization becomes a joke that in the end makes the whole finale feel utterly pointless. The many plot holes and silly lines of dialog are just the tip of the iceberg of a doomed screenplay.In the end "The Wicker Man" is a horrible disappointment not only to fans of the original but also to fans of Neil LaBute as the movie is nowhere near his previous success and feels as a cheap made for TV thriller. I'm not against remakes as I like to see different versions of a story but this update to "The Wicker Man" is a movie to be left forgotten as soon as possible. True it's good looking trash but trash after all. 8/10,4
The Wicker Man,Robsnide,14 September 2010,Cage gets a hot time of it,The motivation behind remakes has changed recently. It used to be "we're remaking this as we want to pay homage to the original" whereas now its "the original sucked. Our version has got to be better.". Well the Nicholas Cage 'Wicker Man' is not in any way superior to Robin Hardy's 1973 classic. It tells the same story ( more or less ) with a cop arriving at a secluded island to investigate a complaint about a missing child but the spooky atmosphere of the original is totally absent. What's with the bees? I thought I was watching a remake of 'The Swarm' instead. Ellen Burstyn does the best she can but the end result is like a bad made-for-television movie ( 'The Dark Secret Of Harvest Home' starring Bette Davis did a similar idea but better ). Thank goodness the ending is intact. I was half expecting a platoon of marines to storm the island and rescue Malus before the wicker man burned up. Even so this is yet another pointless remake of a '70's classic.,1
The Wicker Man,Son_of_Mansfield,28 October 2007,Typical Neil LaBute.,He has a problem with women they are always portrayed as cold and evil in his work so an island full of them isn't a stretch. Even the little girl in the beginning is cruel. That's the big problem in this film. Labute doesn't like women therefore the women in this movie are not likable therefore it's not as interesting or thought provoking as the original. Nicolas Cage doesn't help matters his character seems less stoic than and more comatose. Who are you supposed to relate to when both sides are unlikable? And the movie is strangely square. The British version from 1973 is far more dangerous even if it's soundtrack is filled with folk music especially because it's soundtrack is filled with folk music. This Wicker Man is PG-13! Since the women are demonic they wouldn't be shown in a sexual way the only reason the original is R-rated. So you're left with a tame lame version of good story beaten down by it's adaptor's prejudices.,4
The Wicker Man,mercywriter,20 February 2007,Interesting premise ridiculous ending,This movie started out with an interesting plot. Dished out bits of information slowly upping the suspense in a slow but steady way. Beautiful scenery. I'd love to live in a place like that. Without all the freaks of course. But what a stupid ending. I kept expecting Cage's character to wake up and find out he'd been given the wrong medicine and was having really bad hallucinations. That would have been a better ending in my humble opinion. The ending was one of those twists just for the shock value. No good reason for it to end that way. Frankly it was a let down. I felt cheated as a viewer. I actually paid to see this movie and I came away completely unsatisfied. There were things unexplained like the accident. Was that somehow orchestrated by the freaks? And why was he having the hallucinations? Were the freaks giving him drugs? It wasn't explained and it should have been.I liked Nicholas Cage's character but boy did I despise the character of Willow. She seemed retarded or high on drugs or something. And her expression never changed throughout the whole movie. Not even at the end when her evil deed was made known. I suppose that was to make her a sympathetic character just doing as she was told to do but I didn't buy it. She was just as evil as all the rest of them. I would have liked to see the burning wicker man fall on top of them and kill them all. Or at least another failed honey crop. Or then that there might have been one bullet left...to kill either Willow or her evil mother with. I think the writer just didn't know how else to end it. The worse is to think that money was spent to make this movie...twice!! Gah!,2
The Wicker Man,tiktokofoz,31 August 2006,Are there no good horror/mystery/thrillers being made any longer?,I have never seen the 1973 older highly rated version. I am a Nicholas Cage fan (by the way fine acting as usual). This movie probably took all of five minutes to hammer out the whole plot (I can see it being done on a cocktail napkin at a dinner party) if you can't figure out the ending of this drool in the first thirty minutes you will probably find this movie entertaining. This is of late the terrible rut that Hollywood seems to have dug for itself with the horror/mystery/thriller genre unable to give the audience enough credit and write a fresh smart and tantalizing screenplay they dish out some creepy music and throw in a couple of things to make you jump a little and then send the final print off to your local theater. At least it didn't have the jiggling hand-held camera syndrome.,2
The Wicker Man,birdsonthings,11 May 2021,This was hilariously enjoyable,Nicholas Cage is in my top 5 fave actors so I might be bias here (I highly recommend Color Out of Space & Mandy)...but I actually really enjoyed this version. It's really not that bad. I found it pretty hilarious at times and of course far fetched. The main problem is the script. When he says "how'd it get burned?" four times! My fave scene has to be when he steals the bicycle at gun point. I mean really...really?!! And his knockout fights with the women. Those scenes are so outrageous you have to find it funny. I'm a female and I wasn't offended by the chick fights. It was an enjoyable watch. This pales in comparison to the 1973 version which you HAVE to watch. That one is awesome and creepy. I'd recommend Cage's version for a good laugh.,7
The Wicker Man,egeddes,30 July 2007,Pointless and bad remake of an excellent original movie,First off I do need to make it clear that I am a huge fan of the original movie so I came to watch this remake with deep reservations. The trailers and commercials I saw before actually seeing the movie suggested to me that this would be bad. But it was worse than I thought. The whole basis of the original story was that the Pagan cult living on the island needed a pure sacrifice to atone for whatever wrongs they had done that caused a bad harvest the year before. Sgt. Howie (a great performance by Edward Woodward)in the original movie was a virginal fundamentalist Christian with deep religious convictions and a strong sense of duty. Cage's character is simply a stock guilt-ridden Nicholas Cage character that we have seen in god knows how many movies previously. Sgt. Howie is outraged and offended by the paganism of the island and in particular its overtly sexual practices. Cage is offended because the island is run by women who appear to enslave men and use them only for heavy lifting and breeding.This last thing is one of the things that irritated me most. The original Summerisle was ruled feudal fashion by Lord Summerisle the deliciously suave and malevolent Christopher Lee. The men were willing and equal partners with the women of the island in all of their practices and there is a nice little scene in the schoolhouse of the girls being taught to worship penises.The remake has stolen ideas from the old made for TV movie Dark Secret of Harvest Home (some of the mutilation scenes are straight out of Harvest Home) and made the men irrelevant for the most part. Was this only so that Cage could shout out at the end "You bitches!!"? Cage's outrage in the movie seems strongly related to the matriarchal culture there and I sense a strong thread of misogyny throughout the movie. There is no real development of the pagan culture here unlike the original movie. There are just the stock clichés that make the whole thing seem ridiculous as opposed to frightening.This is a horror movie for those who need everything explained to them. You are not permitted to slowly develop the dawning realization that there is something really bad going on here - everything has to be explained. Cage also needs everything explained. And if he can't find people to answer his questions he conveniently finds a book that tells him what he needs to know.Really dumb stuff: 1. The missing girl becomes his daughter in the remake thus changing his motivation from that of a dedicated police officer to that of a father. 2. He waves his gun around and threatens people with it but the only time it would have really been useful to him he does not use it. 3. The missing girl's last name is changed to Woodward. As Cage's character's name is Edward was this some sort of homage to Edward Woodward? 4. The women's names are all changed to add "Sister" in front of them "Miss Rose" becomes "Sister Rose" etc. 5. The island's name is changed to "Summersisle" - with the addition of an "s" - probably because there is a real Summer Isle and they wanted nothing to do with this botched up remake.One good thing about the movie is that they did not change the ending. I really worried that they would and Cage would run off with his new wife and child to live happily forever after. But still the ending has none of the creepy power of the original with the whole village joining hands and singing "Summer is a-comin' in" while poor Sgt. Howie is praying to God and reciting biblical verses. (Parenthetically when I showed the original to my older sister a few years ago she was outraged at the ending and accused me of having no morals for enjoying a movie where a decent god-fearing man was burnt to death.)SadlyI doubt whether or not an American movie could be made in these days where a deeply fundamentalist Christian could be killed off by pagans and that is really too bad because losing the element of the conflict between belief systems really weakens this movie. Plus it eliminates the whole sexual element that underlay the original movie so effectively.The only reason I gave this film a 3 rather than a 1 was because it was professionally done with good production values and I suppose that has to count for something. The actors did what they could with a really bad script. I don't mind Nicholas Cage but he really should just retire if he plans on playing the same guy in every movie from now until the end of his career.,3
The Wicker Man,CelluloidRehab,18 January 2007,Worthy of most things Shatnerian - "Why is .. it .. BURNED ??.... Why ...isitburned???,It is unfortunate that I review this movie after just seeing Crank. I still think I am seeing spots and I am definitely coming down. Solipsist and Oscar winning master thespian Nicholas Cage stars in either a farcical story of cross-cultural misunderstanding or in a unintended B-movie-like-comedy complete with over-the-top Shatner-like acting. I think it is the latter but I leave it up to history and the experts to decide.So the Cage as I like to call him is doing his best impersonation of Erik Estrada in Chips. He gets a note from his fiancée which states that her daughter is missing and if he could help. Mind you this is the woman who disappeared from his life years before. She lives on an isolated island in the Northwest part of the country. An island that is mostly populated by a female Amish/Quaker-like commune. The rest is relatively meaningless. If you want meaning you might as well check out the original movie. This movie is just there for the laughs.The Cage is not a very good actor. As one of my comrades one said of him - "He's the same in every movie." He is an actor playing himself and not doing it very well. The Cage has been in some good movies however those were built around his "particular idiom" (Lord of War is a great example of this). On the other end when you try to get him to act or make him feel emotion you get this Botox coma or perhaps City of Angels. His performance in this movie can simple described as mind-numbingly-nuked. He is part angry octogenarian part whiny part drunk all high-school production quality with 1/2 a bottle of pain killers. I mean the scenes in the bear suit are priceless not to mention all the cheap shots he dishes out. Unfortunately the hilarity mostly ensues well past the 60 minute mark. Prior to this feel free to snicker and laugh at the lame lame dialog. I can definitely say skip the theatrical version (go straight for the unrated version) of this movie as you will be getting a slow motion montage-like procession scene with sound overlay instead of the actual scene. I actually was scratching my head wondering the first time I saw/heard it. Oh well. Highly recommended for a laugh. If you want to skip the movie all together check out Youtube for a compilation of the best and funniest scenes in the movie. I think it's a fair trade - 3 minutes in the Cage or 90. ........................Wise choice.,3
The Wicker Man,LaDonnaKeskes,17 September 2006,Only one reason to see this movie,And that's to see a squalling moaning weeping whining Nicholas Cage get BURNED ALIVE. You have to sit through the entire awful movie to get your money's worth.I can think of only two Cage performances that were solid: Raising Arizona and Moonstruck. Forget that Las Vegas Hangover movie he won an Oscar for (or did he?).In both Raising Arizona and Moonstruck he was satirizing an earnest man a gentle parody of Gary Cooperish manliness. When he tries for earnest he flops every time. He plays either sickly sentimental (Family Man) in trouble or slick sophisticate in trouble (Snake Eyes) and neither well.,1
The Wicker Man,the amorphousmachine,21 July 2009,Embarrassingly awful remake!,Nicolas Cage stars in the remake of 'Wicker Man' and this version is so silly it's beyond belief. A Bee-like culture of women trick Edward Malus (Nicolas Cage) into caring for a little girl in order to basically screw him over. The problem is the whole premise of the island this time round just doesn't work and seems to suit Neil LaBute's issues with women. Some scenes are just laughable and so bad that it makes you cringe- like Cage in a bear-suit. I got the edited version of this film and I managed to see the edited scenes elsewhere- and i think i may have switched it off if they were included. Somethings are better left alone and not remade!1.5 out 5!,3
The Wicker Man,jcf4terps,4 September 2006,Not the Worst  But Not Without Effort.,Being a huge fan of the original film I was suspect of this remake. However it is a cool plot Nick Cage and Ellen Burstyn seemed suitable for their respected roles and maybe it would spark an interest in a new audience to check out the original so I gave this film the benefit of the doubt. Unfortunately none of the above was accurate.The plot is slightly different but every actor and actress in this film was mediocre at best. Cage and Burstyn were stale. Edward Woodward and Christopher Lee should be insulted. In fact the whole film looks like it was done in one take! Finally if Kate Beahan does not win a Golden Raspberry Award for Worst Supporting Actress it shall be deemed the biggest injustice in cinematic history! So for those who are curious to see The Wicker Man please heed this advice: Avoid the theatre and rent the original (try to find the extended version though rare to locate). It has a superior cast and quite simply is miles upon miles more intense and disturbing than the remake could possibly try to be.,2
The Wicker Man,donaldking,28 January 2011,a dreadful attempt to remake Robin Hardy's The Wicker Man,Giving this farrago 1 point is being generous. Even if you're not familiar with the original Wicker Man this is poor stuff.I don't think Nicholas Cage is much of an actor at the best of times but here he is really plumbing the depths. (I don't want to be rude to the man - but isn't he beginning to look like Frankie Howerd just before he started wearing a hairpiece?) Kate Beahan is even worse than him and Ellen Burstyn can't save anything from the carnage. La Bute's buddy Aaron Eckhart does the best thing he can in the circumstances - he says his one line... and then vanishes never to reappear.The film has no real mystery or tension about it; the opening scene (Nicholas Cage on a wretched motorbike yet again!) involving the car crash is never properly explained. The 'community' is unconvincing in the extreme much less so than in for instance 'The Village.' Cage blundering through a field full of beehives batting off a bunch of angry bees is truly risible; by the time he's donning a bear costume you'll be laughing your head off.One question: does Neil La Bute have a thing against men? He shows 1) how crass and sexist they are (In The Company of Men) 2) how easily they can be tricked and made fools of by women (The Shape Of Things) and 3) come to their just rewards in a world where women call all the shots.Conclusion: a bore and a misconceived project in the first place. Watch the original first.,1
The Wicker Man,PCWProductions,19 September 2011,This is quite possibly the worst movie I have ever seen.,The other night I was trying to think of the worst movie I've seen in my life. No easy task to be sure as I like to think that every movie made has some redeeming quality. Even if a movie has horrible acting that's not the writer's fault. That would be the fault of those casting the film or the director. If there are plot holes that could be the writer's fault or it could the person doing the editing. However when the movie makes no sense has terrible acting and leaves you feeling angry after watching it then the question becomes - whose fault is it? Maybe everyone involved in the project royally screwed up. Or maybe it's my fault for watching it.It was funny to see that the main review spoke of people being "angry" after watching this movie. I'm not sure what it was but I have never been so infuriated after watching a film. My girlfriend (who slept through it) was surprised by my visceral reaction - but it appears that I was not alone!This movie is absolutely terrible. It is made even more so by the fact that it has no reason to be in that it cannot blame a lack of a budget on such things as bad costumes or acting."The Wicker Man" very well might be the winner of the "Worst Movie I Have Ever Seen" contest. Bravo Nick Cage bravo. Bravi bravi bravissimi!,1
