The Avengers,nealklein,18 October 2000,Ridiculous waste of time,Many negative comments I have read on the film center on a comparison between the TV series of the '60's and this ... film. Taking this movie on its own (ahem) merits one can see how weak and poor it really is.Don't try to figure out motivation. Too much of the film ended up on the cutting room floor to leave coherent explanations for DeWynter's reasons for doing what he does. The clone of Emma Peel is a loose end we never really understand. (It's simply another contrivance like so much of the plot of this movie.) And the chemistry between Fiennes and Thurman is difficult to believe.Sadly the cast is a very talented assortment displaying no talent to speak of. Fiennes and Connery deliver their lines with the strength of a TV movie. And while Uma Thurman makes an attempt at actually acting (with a passable British accent) her performance is underutilized by the laughable direction.And I haven't even compared this to the original TV series. When that is made you can see this piece of trash for what it really is.Emma Peel is not a weak or easily intimidated character. The director of this movie thought otherwise. John Steed is not a flat joyless robot. Apparently Ralph Fiennes had to interpret Steed in this way as to make him less likeable. The sets did not emphasize the loopy eccentricities made famous in the series. Instead the feel of the story is incongruous and annoying. And it's revolting if you loved the original series.I was astonished to see this film being sold in stores for $8 (pre-viewed). Word of mouth made certain it was one to avoid. And to save your time and minimize your revulsion don't even rent it. Watch the original series and rejoice in that original atmosphere and clever campiness.,2
The Avengers,tabuno,10 January 2019,Captures the British Cuteness of the 1961 TV Series,31 July 2017. Perhaps if one had been British this movie could have been rated even higher. But the light wry British silliness of the original television series that is so evidently delightful and transferred to the big screen can only spread its deliciousness so far. What happens on the big screen is a sort of transmogrification into a large scale television episode. This movie is entertaining but not spectacular in its movie format and comes across as a bit of fun television playfulness.,7
The Avengers,raymond-bottomley,8 March 2006,Terrible movie making at its worst,This is the worst film ever made with good actors bar none. What were they thinking. They have assembled some of the cream of Hollywood acting talent and managed to get the worst performance of each leading roles career.It is a miracle that Sean Connery Uma Thurman and Ralph Feinnes were all duped into thinking that this was a Stella project to work on.The direction is poor.The script is dreadful.Thurmans accent is awful.Even the effects are below par.The exec who commissioned this tosh must have lost his job after this was aired. It is so bad that it should have been puled before decent people had the displeasure of watching it. Seriously mad man taking over the world with bad weather I know it is only fiction but how unberleiverble can you get. This film serves as a fine example that you should never under any circumstances revert back to the past. If I could put a lower score I would have done.,1
The Avengers,NotMoreMovies,26 November 2004,Um yes it's "that" bad...perhaps worse,Yes this movie is "that" bad! I can usually find something interesting...something funny in every movie...And the fact that Sean Connery was in this movie and not even HE was any good just adds to the confusion.The screenplay is more incoherent than "Freddy Got Fingered"--a horrible movie also but at least it made me laugh a few times.The characters are less interesting than those in "From Justin to Kelly"This movie is almost like a "Plan 9 from Outer Space" but with modern special effects.This movie wins my personal award for the "most unwatchable." Meaning although I advise people to watch movies I might consider "bad" for themselves....PLEASE trust me...don't even bother. :)I can barely remember any of it it's a memory my mind is trying to repress.My all-time "worst" movie award goes to Tom Green's "Freddy Got Fingered." But it's such PURE trash parts of it are actually worth seeing....I don't know why...but it is. Maybe it's just because he acts so stupid it holds your interest. :)Please do not rent this movie...patiently wait for it to be broadcast or if you happen to see it on cable I DARE you to sit through the whole thing w/out a burning desire to either fall asleep or change the channel! 'Cause if you rent it you'll demand your money back. :-P,1
The Avengers,Klaatu-18,8 May 1999,Uma Thurman is sexy but she's no Diana Rigg.,I was a teenager when the original Avengers series aired on American TV. As such the sight of Diana Rigg in a jumpsuit had a tremendous effect on my developing libido. But more than sex there was style and class and outrageous plots. This movie tried in all these areas but always fell short.But that's just my opinion.,2
The Avengers,Sentinel-15,28 July 2000,Not bad at all but could have been so much better...,The original Avengers series is one of the best TV series ever made. It mixed spy intrigue with weird surreal plots & settings putting two eccentric heroes against even more eccentric villains. So it was with high expectations fans waited for this movie.But something terrible happened. Test screenings Warners Bros. did for their stylish adaptation of "The Avengers" (based on the color episodes with Patrick "John Steed" MacNee and Diana "Mrs. Peel" Rigg) were disastrous; for whatever reason the audience - many of which had probably never seen episodes of the series and had likely expected something different - just didn't "get it". Audience response was reportedly pretty negative to say the least.The people at WB panicked and in an effort to somehow make the movie more "accessible" (or whatever) and speed it up somewhat some 30 minutes(!) of footage (maybe more I don't have exact figures) were cut. Which unsurprisingly shows in the final version. Plot elements - like the mysterious "evil twin" of Emma Peel and the real Mrs. Peel's knowledge of the password that gained them entrance to Sir August DeWynter's lair - are suddenly left unexplained. What we got was basically an incomplete movie.Which is a shame of course especially since there are so many good things about it. The movie is actually very faithful to the series.The surreal settings like the strangely empty streets of London for example or the delightfully deranged teddy bear meeting; the scene with the stairs in DeWynter's castle the rural English village that's actually a training ground for secret agents...While it is impossible to replace the on-screen charisma & presence of the original actors in my opinion Ralph Fiennes was decent as John Steed albeit probably a bit too young for the part. Uma Thurman was good as Mrs. Peel; the movie version was maybe too perfect being better at everything than Steed which was overdoing it a bit. But in some scenes another side of her was revealed showing feelings of insecurity on her part which nicely balanced out the otherwise flawless character. A nice psychological touch I think (she might be trying to excel at things to make up for that insecurity etc.)...Casting Sean Connery - the "original spy" James Bond - as the villain was an interesting idea. Some more insight in the character would have been nice but that may be because of the unfortunate "editing"... Apart from that he looked great in that teddybear suit. :)For the rest: the movie had a nice Bond-style intro (and a nice Bond-style song by Grace Jones at the end) music was very nice production design was great a "60's meets the nineties" look which was a nice touch; SFX were good. There were cameos by stand up comedian Eddie Izzard and the lead singer (can't remember his name) I believe of that pop group the Happy Mondays(?) as henchmen of DeWynter. Speaking of cameos Patrick MacNee the original John Steed makes an unseen appearance as "Invisible" Jones.Final word part 1: entertaining not bad at all but could have been so much better (it is incomplete; we need a director's cut!); if you are a fan of the TV series or even if you're not check this movie out you might find you like it. Don't let anyone tell you otherwise.Final word part 2: test screenings are in my opinion a Bad Idea. (Thanks to the wonder of test screenings we got the infamous "happy ending" and voice-over tacked on to "Blade Runner" to name a good example...) Let's face it: test audiences almost destroyed this movie.,7
The Avengers,Royalcourtier,21 February 2004,A disappointment but not the worst film ever made,This film was a definite disappointment for a fan of the original series. However I didn't expect too much of an American remake of a classic 1960's British TV series- particularly one that made so much of its exaggerated Englishness.Probably this was as close to the original as could be expected. After all even the New Avengers series of the early 1970's had lost the spirit of the original series.The much-criticised Teddy bears scene was a classic Avengers gimmick - people who criticised this scene either never saw the original or more seriously didn't understand that The Avengers is understated English comedy. It was never meant to be taken seriously.The special effects were in fact good and did not detract from the film in any way. Perhaps people were expecting more fireballs and devastating explosions. There was little of that in the 1960's series.One weakness was the dialogue. It was superficially similar to the original. But it didn't sound authentic when spoken by the leads. Fiennes was a fairly convincing Steed and sounded reasonably authentic but not so Thurman. There was no way an American could sound like Diana Rigg. I suppose they did as well as could be expected in the circumstances.The moral has to be that it is a mistake to try to recreate a programme from another era and country. The result can never be very happy.,7
The Avengers,Sarah-60,4 January 1999,Don't believe the gripes!,I saw this on the preview night and my friends and I loved it. The next day we just could not believe the reviews - it was as if the critics had seen a completely different film. Everything they said was the opposite of my opinion. I thought it was stylish fun witty and perfectly captured the sophisticated and slightly surreal feel of the original TV series. See it for yourself - don't let the reviewers make up your mind for you!,8
The Avengers,annog,25 October 2001,This turkey is rotten,If you have ever seen the 1960's series "The Avengers" after which this movie is fabricated you will note that the original had charm charisma and a touch of mysticism.The Avengers(1998)has not even a moment of fortunate nuance.A lot of guys are ga-ga about Uma Thurman. This is mainly because she has long legs and is frequently naked in her various films. Her most famous parts have been short and very uncomplicated. As Emma Peel she is brutal. The original Mrs. Peel played then by Diana Rigg  possessed a kittenish yet lethal sexualityall the while exuding intelligence and mystery as she spoke. Rigg's Peel was art in vaguely arty times.Thurman's Peel suffers from an uncomfortably affected British accent. Frankly even without this impediment Uma is just not up to the task.Hollywood often tries to bolster bad scripts and bad ideas with what is often referred to as T&A.The Avengers is unique in that you can find bad writing bad acting and bad production all in one expensive package. Unfortunately it is not bad enough to be camp.,1
The Avengers,centropolis,28 November 2000,What a waste,This was a waste. A giant waste. Waste of time waste of talent(yes you read right there were talented people involved with this film) and a BIG F---ING WASTE OF $60 MILLION BUCKS!!! Well where do I start? Ralph Finnes is very talented Uma Thurman(Uma was cloned in the movie maybe in real life also because this doesn't seem like the one in the awesome Pulp Fiction) cinematographer Roger Pratt(Batman 12 Monkies) porduction designer Stuart Craig(Dangerous Liaisons) editor Mick Audsley(High Fidelity The Grifters) costume designer Anthony Powell(all 3 Indiana Jones The Ninth Gate) and most of all Jim Broadbent(Topsy Turvy) who was obviously smoking something when he accepted this role. Sean Connery is no villian!! The real villian here is producer Jerry Weintraub who is the brilliant mind behind such breath-taking(not) films such as Soldier with Kurt Russell Vegas Vacation with Chevy Chase and The Specialist with Sylvester Stallone. His apprentices in this is a no one named Don MacPherson who wrote this trash and director Jeremiah S. Chechik(Diabolique w/ Sharon Stone). This film is a mess. I feel bad for the talents wasted here. Don't see this movie.,2
The Avengers,SLR-3,19 July 1999,The Absolute Worst,This film makes no sense at all. I gave it a 2 because the actors did not phone in their parts; but a 2 is a gift.Unless you want something really really bad to view -- so that you know just where the bottom of the pile is please don't rent this film. Rent (or buy) instead the videos of the Television series.What were the writers thinking?,2
The Avengers,J.Bond,15 August 1998,A REAL secret agent drinks COFFEE!,Just back from the theatre... Wow. What a waste of $7. Not only was the movie seemingly lacking a director but you know that James Bond could kick John Steed's a** any day of the week - even without an umbrella! The movie  however seems to hail the Bond films by referencing the best scenes of Goldfinger and Diamonds Are Forever but not as well done as the originals. Sean Connery even with a short on-screen time has a well-rounded plot figured out. Unlike SPECTRE's well-thought out intents however Sir August deWinter lacks a motive! The writers seemingly aware of the eventual demise of the script apparently decided to perform a literary euthanasia - adding random physics jargon to explain a natural impossibility  introducing an invisible man who relates to the plot in no way whatsoever and also keeping the dialogue uninteresting dry and pointless. In fact the movie might have had a G rating if it had not been for one use of a disagreeable word edited in during post production. If one ever rents this movie it would be a much more agreeable experience if one turns the volume down and the screen off. Even Roger Moore makes a better British agent than Ralph (Ray?) Finnes who is an excellent but poorly cast actor. "The Ministry" could never stand up to Her Majesty's Secret Service which is probably why the actors in the original Avenger's series (much better than the movie) eventually turned to the Bond camp. In short a good intention killed by studio requisites.,1
The Avengers,smile_coders,16 August 2004,A fun movie and introduction to the Avengers series,Is this going to be the next "Gone with the Wind"? No. Is it a horrible movie with a bad script and bad acting? No!This movie is quite simply fun. Fans of the hit series will be reminded of the smug attitude of Steed although no one will be able to catch the magic between the original actors. However the movie does well for what it is and is quite enjoyable.Unfortunately it caters to a narrow range of people. Those who have never seen The Avengers might think the acting is bad or dialog poorly written. This is not the case. They are merely mimicking the style of the TV show.Of the other hand those who are fanatical fans will hate it because it's not as good as the TV show and makes many changes.But those who enjoy the show and aren't nitpicky will find this a thoroughly enjoyable movie.,10
The Avengers,MossMan,10 September 1998,Even worse than I'd expected!,I'd read the reviews and was prepared for the worst.. .. and still they surprised me.Witticisms that weren't witty.Tea mentioned at least once every five minutes (ho-ho-ho.. that's an original "joke" to make about the British).Terrible acting (wooden? they could have cast a pair of cricket bats!).Random select-a-scene editing.The usual tired old "entire world's fate rests in hands of one or two agents who have to knock out the evil guy in a fist-fight" routine.Britain apparently populated by about twenty people namely only those who interact with Steed and Peel (have a game of "spot the person/vehicle" during the London scenes if you still go to see this film).Absolutely no plot at all... whatsoever. I'm not kidding.. I still don't know why they kept abducting Emma Peel!!!The TV series was silly and knew it - this was just silly: 2/10,2
The Avengers,TallGuy,7 August 2000,Hacked to parts - only shattered remnants of a better film,When I saw this movie in the cinema I was quite disappointed and utterly confused why anyone would launch such a mess of a story. Learning later that the studio hat cut maybe half an hour explained a lot but not why anyone would think this was an improvement! Still I have seen much worse movies in my life and there are a few nice scenes. Now if someone could patch together a better version from the mess they must have created in the cutting room we might have a nice popcorn flick.,4
The Avengers,bkoganbing,18 February 2017,Speaking of the weather,I'm sure Sean Connery got some big bucks to both play the villain and pump some box office life into this big screen adaption of the British series The Avengers which got great ratings syndicated on this side of the pond. Several people were in the cast at one time or other but the years of Patrick MacNee as John Steed and Diana Rigg as Emma Peel are what is remembered best.Playing those parts and totally failing to channel the charm of the dialog of the charming Steed and the beautiful martial arts expert Mrs. Peel are Ralph Fiennes and Uma Thurman. These two are on assignment to find out who is blackmailing the world's governments with a climate control device. Dark clouds are over London literally.It's Sean Connery former MI5 guy retired and the only time this film has some life in it is when he comes before Parliament in full tartan regalia. I guess proud Scot Sean Connery always wanted to do that and he got his wish here.As for the rest if you loved the TV show are you in for a disappointment.,3
The Avengers,osnelgro,3 February 2006,Worst movie ever,The Avengers is possibly the worst movie ever if you are reading this and have not seen movie then I strongly advise that you don't see it the first half is boring and so is the second. When I hired this I thought that it wouldn't be fantastic but it would be OK I was dead wrong it was terrible. The avengers was boring and the villain was probably the worst villain EVER! He was someone who had a machine that could control the weather how unthoughtful.The story was absolutely terrible and the acting was extremely poor I don't mind any of the actors in this movie but this was them at there worst. From 20 minutes in to the film I wanted to take the DVD out but I couldn't bring my self to do it.I believe that mixing a British spy movie with a movie involving super villains is just an absolutely terrible movie the audience would rather watch James Bond or Spider-Man. I also do not like the idea of having a British super villain (no wonder the villain could only control the weather).In conclusion The Avengers is boring lame pointless what ever you want to call it but just don't hire it.,1
The Avengers,SnoopyStyle,12 August 2015,neither funny nor exciting,John Steed (Ralph Fiennes) is a top agent of The Ministry. Someone has sabotaged the weather shield Prospero program. Mother (Jim Broadbent) brings in former head of the program Emma Peel (Uma Thurman) to help investigate as a partner with Steed and as a prime suspect. Her double is seen on the security camera and Father (Fiona Shaw) wonders if she suffers from mental illness. They visit former Ministry man weather-obsessed Sir August De Wynter (Sean Connery).This is trying very hard to be funny. It's a lot of wacky but none of it is actually funny. The movie comes with all kinds of bells and whistles. The other problem is that none of it is thrilling. It is so silly that it can't maintain any tension. It's a basic miscalculation at the movie's DNA level.,3
The Avengers,cmt-2,5 September 1998,Sure To Win Quite A Few Awards,Razzie Awards that is. Like another recent TV-to-film adaption LOST IN SPACE THE AVENGERS has a totally unintelligible plot. The shots of the English countryside were nice and so was the wardrobe but that's about it. This flick will collect quite a bit of dust when it arrives on video.,2
The Avengers,anaconda-40658,3 September 2015,Somebody Needs to Avenge Something.,The Avengers (1998): Dir: Jeremiah Chechik / Cast: Ralph Fiennes Uma Thurman Sean Connery Jim Broadbent Fiona Shaw: One of the best looking stupid films ever made. Based on a 1960's T.V. program with a title referring to those wishing to avenge their punctuality upon the film's release. Ralph Fiennes and Uma Thurman play John Steed and Emma Peel and they must stop a world domination scheme involving bad weather. That has got to be the dumbest idea ever conjured up. The climax is so stupid that cable stations would be wise to substitute it for the real weather channel. Director Jeremiah Chechik previously made the much more entertaining National Lampoon's Christmas Vacation but here he switches gears and hits a concrete wall. The difference is that one film is genuinely funny while this one is laughable from the lowest end of stupidity. Fiennes and Thurman sound less intelligent with every line. After the idiotic Batman and Robin one would think that Thurman would be more reluctant to repeat herself. Jim Broadbent is completely wasted but it is Sean Connery that goes over the top with lines like "The weather is no longer in God's hands but in mine." Is he kidding? This is perhaps the most embarrassing career move for Connery. The production is fetching otherwise this pointless spectacle is about as much fun as diarrhea. Score: 1 / 10,1
The Avengers,FlashCallahan,16 August 2012,Rain or shineall is mine.....,British secret agent John Steed teams up with scientist Emma Peel to investigate dramatic changes in the earth's climate.Under the direction of agency boss Mother - and apparently with Father's help - the trail quickly leads to kilted ex-agent August de Wynter who seems always to be ahead of the game.Peel and Steed have to work fast and closely if they are to save the world and themselves....the film is the travesty you have heard it makes no sense what so ever and in the end what you get is a number of scenes involving innuendo with Fiennes and Thurman Connery talking in riddles and thats it.i don't blame chechick it's the studio they cut this movie to ribbons and the editing is some of the worse I have ever seen.It's not all bad stuff though it's funny in places the whole film looks really good and the performances while not the best are tongue in cheek and hopefully purposely wooden.it's also funny to see that the streets of London in this film are always empty Eddie Izzard giving the funniest line Connery in a bear suit and Thurmans doppelganger popping up every now and again for no reason at all.so all in all it's a bad movie with good intentions and enough bonkers stuff in it to keep you entertained.,6
The Avengers,andrew7,1 February 2000,Not for everyone obviously,A lot of people seem to vehemently hate this film. That doesn't disturb me at all. If you hated Toys (and most did) stay away from this too. But I loved Toys. It was simply magical. This gave me a similar feeling but it's a very different film.First let me say that Uma Thurman was obviously cast for her body rather than her body of work. She looks great but is totally flat in every way (well erm not *every* way). Ralph Fiennes is delightfully understated as John Steed and Sean Connery is wonderfully over-the-top. The supporting cast is very strong across the board.This movie lives and dies not with the acting or the writing or the direction but with something that few film viewers really appreciate. The tone. The tone of this film is delightful silliness. Not one moment of this movie takes itself even a little bit seriously. I can only assume that people who object to the magnificently surreal teddy bear get-ups don't appreciate this fact. Sure if Al Pacino had tried to rob a bank dressed as a big pink teddy in Dog Day Afternoon it wouldn't work. But it works wonderfully in this film. In fact it's absolutely perfect. And it's indicative of the fact that this film is not realistic. It's surreal and fantastical and a little whimsical.The dialogue fits with this perfectly. The relentless repartee between Peel and Steed is wonderful (just imagine a competent actor delivering Peel's lines with an authentic sounding accent and it will help). It's a bit of a stretch that Peel is better than Steed at *everything* and takes the PC thing a bit too far but this is a minor quibble as Peel wins and Steed loses with such wonderful grace and aplomb that it's hard to mind. Besides Steed holds his end up well enough so it's ok.Anyway you'll probably hate it if you're like most people but I thought it was very enjoyable. I smiled through the whole thing. Fun fun fun.,8
The Avengers,rjm-geo,22 January 2018,My one star reference.,I can't think of many movies I've seen that I'd only give one star to. I preemptively avoid things I'm not going to like but this one slipped through as I watched it with friends in the theater when it came out 20 years ago.The interesting question to me 20 years later is not how bad it was but why it was so bad.It's not the fault of the people in front of the camera all more than talented enough to pull this off. I'm not inclined to blame the people behind the cameras either. The movie is competent enough at a technical level. Though the script direction and camerawork were all lackluster that just makes a film dull not terrible. No I think the responsibility for this one is ultimately the Hollywood system as it existed in the 1990s. Studios imposed a lot of requirements on any film which was going to be marketed as an action blockbuster. Chase scenes big special effects set-pieces explosions Sean Connery's name on the marquee more chase scenes.The Avengers (TV series) is not action the draw is the amiable flirting but non-romantic interaction between the lead couple the sixties glamour and charm and lightheartedness mixed in with campy international intrigue.I'd say that The Avengers (movie) got Micheal Bay-ized except that's being unfair to Bay. He made Pain and Gain after all so we know even he can manage stylish humor at least of the sardonic variety.Nope ... this movie is just dead. An assembly-line commercial product with no redeeming qualities. All the interesting and fun things cut out nothing of value added in.,1
The Avengers,fntstcplnt,30 March 2020,The Avengers (1998),Directed by Jeremiah S. Chechik. Starring Ralph Fiennes Uma Thurman Sean Connery Jim Broadbent Fiona Shaw Eileen Atkins Eddie Izzard John Wood Carmen Ejogo. (PG-13)Stunningly misguided and incoherent disaster "based" on the 60s British television series finds Ministry agents John Steed (Feinnes) and Emma Peel (Thurman)--in name only the both--pairing up to thwart a madman (Connery) with a machine that controls the weather. If the script contained traces of the original program's English drollery and class they've been pressure-blasted to vapor by all the off-putting polish and noise pollution; all of the stars (but especially Fiennes) are miscast and look utterly lost with the senselessly miscalculated material. Its intermittent sheer weirdness--a board meeting of teddy bear cosplayers??--might make it seem primed for cult status but this turkey's too much an erratic bore for even that dubious honor. Patrick MacNee the original John Steed makes a vocal cameo as an invisible agent.9/100,1
The Avengers,darkangel-5,1 July 2003,It's not a bad movie at all!,I felt forced to write a comment on this movie because I had previously found it on the top list of worst movies of all times. I still believe it was a nice try good actors good acting and lyrically beautiful! I guess most people who had seen this movie concentrated too much on the plot which actually doesn't really exist but the movie is not about a possible interesting plot. The movie Avengers entertain us in a different way it is more like a theatrical piece on the big screen. I really enjoyed the spoken words in the movie poems replaced conversations. And all this lingual beauty put in a colorful amazingly well-made painting-like cinematography. This movie is like indulging ourselves in the world of beautiful paintings and colors and literature at the same time. So who cares about any plot?,7
The Avengers,arpinnock,12 September 2019,A marmite film,I think you either love ir hate the film. I have always loved it I thought it brought back my memories of the T V series.,9
The Avengers,BNC,17 August 1998,waste of money,This was the most disappointing movie I've seen in a long time. Dont waste your time or money.,3
The Avengers,Lexx-2,30 March 1999,Yeah I actually liked it................,Geez why does everyone seem to hate this movie? Having never seen the series I wasn't quite sure what to expect but guess what it ain't half as bad as its reputation suggests.,7
The Avengers,Hayden-86055,1 November 2020,Completely atrocious,Horrible film the series is much better and this is an insult to it. The plot was rubbish and darted around too quickly without achieving much there were a few inventive and fun scenes like the hedge maze final fight and beginning but these were few and far between.Uma Thurman Ralph Fiennes and the late great Sean Connery are all great actors but somehow their chemistry and delivery of dialogue in this was poor. I really felt sorry for them. Patrick Macnee also made a cameo but only a small one.The main fault of the film is that there's not really much good about it even the best scenes are still mediocre and with the budget cast and screenwriters at their disposal this should have been miles better.2/10: Just watch the series,2
The Avengers,Bond-33,31 July 1999,What was with the teddy bears?,This movie must have never been layed out to see if any of the scenes made sense. The script left much to be desired and the acting was bad. I have to say i'm disappointed in Sean Connery. If you've seen it you know what i mean about teddy bears. If you ever want to know what a truly poor movie is like see The Avengers.,2
The Avengers,Rammstein-2,26 June 2000,Not even the catsuit saves this one,Just a few words to comment on this almost completely awful flick. Extremely bad acting but who can help it with such a script? Lousy action but "agent" type movies never have even remotely realistic violence. And for the story itself - well... adios muchachos.I didn't even like the catsuit.,2
The Avengers,Hastur,27 September 1998,Avengers: Not Everyone's Cup of Tea,While it strained the original feel of the television show it was attempting to bring to the screen I thought this movie did an admirable job. The 60's show had such a rare chemistry that I'm not surprised that it couldn't recreate it but it did make a worthy effort.This was not a movie like other action/adventure movies. It was not filled with one pithy eminently quotable line after another that could be merchandised to death. This was a movie that was attempting to have substance. It was the little movie that tried.Now if they had only remembered that the sexual tension between Steed and Peel should have only been played at and that there should have at least been an obvious fifteen year age difference between the two...,9
The Avengers,Tom-116,14 August 1998,THIS MOVIE REALLY SUCKS!!,Do not see this movie. Do not be fooled by the cool looking trailers that were released for this movie only utilizes about half of the neat special effects shown therein. For $60 mil you'd think they could have spent some dollars on a script of some sort. The false accents used by Fiennes and Thurman gave me a headache. The plot is a jumbled disaster including huge bear suits that are never explained or justified. Also a cleverly placed F-word really didn't fit and was also in bad taste. It was also the only curse word in the entire movie. In conclusion DO NOT SEE THIS MOVIE!! I left with a headache from all the confusion and from hearing everyone talk about how bad the movie was.,1
The Avengers,coop-16,15 April 1999,Flat boring insipid rip-off of a classic.,There were only two passable scenes in this awful boring mess. The first was when Connery and his cronies dressed up in teddy bear costumes..and the second was..what WAS the second? This was an almost worthless film without a trace of the original wit style and elan.,1
The Avengers,Torgo_Approves,16 April 2006,The ultimate WTF movie - Uma's worst since Batman & Robin!,I can honestly say that this movie got more WTFs from me than any other movie I've seen this year. I'm not sure if this movie was meant to be a comedy because the jokes weren't funny ("It isn't Mother's day!") and whenever I laughed it was more out of disbelief than actual enjoyment.Uma Thurman stars as Mrs. Peel over-acting to the extreme with her unappealing way of making every sentence sound like it was the most important thing she ever said. Ralph Fiennes (selling out) stars as Mr. Steed our grossly smug super hero who suffers from a perverse addiction to his umbrella. Sean Connory (whatever he was on when he made this I will never know) intent on destroying whatever credibility he once had chews the scenery as Sir August the Wynter (huh-huh get it? Wynter kinda sounds like "winter" yuk-yuk-yuk!) evil scientist who manufactures weather.Considering the level of the "gags" in this "movie" I'm surprised they didn't name Connory's character Weatherby E. Ville. As if the overacting of the three leads wasn't enough the script is horrible the jokes so awful you'll cry rather than laugh. Classics like the "drop in" gag never get old right? Well you better believe it. It doesn't help either that the characters look like they're reading from cue cards.Moving on to the "WTF" level of The Avengers well it's reached an all-time high. Connory's evil assistants are dressed up as teddy bears in various colours; giant mechanical bees attack our heroes; Uma meets up with an agent who's invisible for no reason at all; an old lady calmly shoots the dickens out of some random people before exclaiming "I hope they were bad guys"; our heroes split up inside a labyrinth for no reason at all; Fiennes seduces Uma by changing her boots; the list goes on and on.While this movie is as incompetent as Hollywood gets and a enormous waste of money (60000000 dollars! WTF?) it is very funny to watch if you can get over how truly awful it is. Unintentional comedy at its best - or is it intentional? You make up your own mind. Watch this WTF-fest right now!(r#14),3
The Avengers,Doc_Who,28 September 1999,average for a movie made from a TV show!!the series was better!!,This movie was about average for a movie based on the classic TV series!The plot is about a couple of spies played by Fiennes and Uma Thurman. It had some pretty good special effects for a summer action movie. It also had some neat sets with some special camera angles. Sean Connery is almost believable for a villian if only he had been a little more madder. This movie was one of the shortest released that summer. I liked Connery better in "The Rock". But if you like action movies based on TV series then this is your ticket to fun and adventure!!The series was better than this movie which was based loosely on the series!!It is campy fun and has songs by Grace Jones.,7
The Avengers,joelgodinho,27 June 2020,"Weather is no longer in God's hands but in mine.",The 1998 Avengers movie is a film adaptation of the 1960's british series of the same name and it was directed by Jeremiah S. Chechik and starred by Ralph Fiennes Uma Thurman and Sean Connery. Holy Jesus this film is not good. This was the most painful movie experience I've ever I can not think of anything good about the film!! The acting is not good wich is pretty sad when the 3 main actors of the film are heavy weights of acting and the chemistry between Fiennes and Thurman is just unexistant. The story is so boring predictable and uninteresting I almost fell asleep half way through the film. There are so many things that make no sense like when Mother is knocked out of his chair and tells Steed to leave him alone and follow Father despite the fact that he would probably freeze to death or when Peel's clone or whatever it is knocks out Steed in the maze and just leaves him there or the fact that Steed still suspects of Peel even after seeing the clone with his own eyes. 1.5/10,1
The Avengers,mhi,14 September 2000,Not quite up to expectations,Admittedly I never did see the original series but I can't imagine it having been this uncreative. Seemed to me like they tried to put too many things about the main characters into too little showtime creating all sorts of strange plot holes. Also more than once the gadgets and FX look out of place - using decidedly low-tech giant beach balls to walk across the Thames doesn't really strike me as fitting here.The preview actually had some better scenes and cuts in it than the movie. I for one felt cheated.,3
The Avengers,RonellSowes,14 April 2021,Childishly Stupid,I have never seen the TV show which this film is based on so I can only judge The Avengers as it's own entity. And it is a comical mess of a movie. I suppose it was meant to have a playful charming style but its embarrassingly stupid. What Sean Connery saw in this beats me; I guess it was a tempting cheque.,1
The Avengers,Cupidissimo,27 October 2002,One of the most underestimated movies ever,To cut it short I love this movie.The actors to a great job. Uma Thurman and Ralph Fiennes are quite convincing and Sean Connery is fun to watch. But that's not the point. You have to watch this movie for the right reasons. I like it so much because of the atmosphere. The visuals are just amazing and fun to watch. The surrealism of every single scenery is a pure pleasure to watch. Streets are always empty there are hardly any people ever. Gadgets are weird yet working and look quite outlandish the storyline propels making no real sense and it's all like one big sophisticated funny stylish dream. Don't even try to follow the story too much. Enjoy the dialogue with its dry wit humor one could righteously call british. Watch the settings and enjoy the details and the atmosphere the movie builds up and get dragged into that world. You have to turn off your head partially though but it's a welcome release for me anytime i watch it. I would really enjoy the original 2.5 hour version maybe we'll get to see a directors cut sometimes although that's highly unlikely.,10
